gpsTimestamp,latitude,longitude,height,velocityNorth,velocityEast,velocityDown,speed,track,positionDOP,satellites,fix
302896524,45.5011,9.15641,183.175,0.701,0.923,-1.676,1.159,136.663,9.45,5,3
303002236,45.5011,9.15641,183.2,0.879,1.248,-1.451,1.527,136.663,9.45,5,3
303100244,45.5011,9.15641,183.239,0.816,1.398,-1.572,1.618,136.663,9.45,5,3
303198512,45.5011,9.15641,183.284,0.63,1.358,-1.713,1.497,136.663,9.45,5,3
303298476,45.5011,9.15641,183.326,0.614,1.454,-1.898,1.578,136.663,9.45,5,3
303398548,45.5011,9.15641,183.371,0.746,1.568,-1.945,1.736,136.663,9.45,5,3
303502208,45.5011,9.15641,183.34,0.786,1.61,-1.932,1.791,136.663,4.68,6,3
303606216,45.5011,9.15641,183.238,0.825,1.685,-1.933,1.876,136.663,4.68,6,3
303702216,45.5011,9.15641,183.208,0.961,1.769,-2.104,2.013,136.663,9.45,5,3
303802968,45.5011,9.15641,183.176,0.949,1.679,-2.218,1.928,136.663,4.68,6,3
303902936,45.5011,9.15642,183.052,0.844,1.675,-2.236,1.876,136.663,4.68,6,3
304002240,45.5011,9.15641,182.959,1.165,1.369,-2.374,1.798,136.663,4.68,6,3
304103180,45.5011,9.15642,183.192,1.235,1.282,-2.742,1.78,136.663,4.68,6,3
304205300,45.5011,9.15642,183.378,1.227,1.328,-2.753,1.808,136.663,4.68,6,3
304302224,45.5011,9.15642,183.564,1.184,1.392,-2.862,1.828,136.663,4.68,6,3
304400224,45.5011,9.15642,183.755,1.357,1.52,-2.886,2.038,136.663,4.68,6,3
304500280,45.5011,9.15642,183.916,1.302,1.726,-2.756,2.162,136.663,4.68,6,3
304597380,45.5011,9.15642,184.056,1.147,1.854,-2.826,2.181,136.663,4.68,6,3
304696976,45.5011,9.15642,184.157,1.191,1.826,-2.907,2.18,136.663,4.68,6,3
304799852,45.5011,9.15642,184.327,1.07,1.846,-3.12,2.134,136.663,4.68,6,3
304900344,45.5011,9.15643,184.474,1.285,1.89,-3.181,2.285,136.663,4.68,6,3
304998448,45.5011,9.15643,184.671,1.422,1.951,-3.318,2.414,136.663,4.68,6,3
305100236,45.5011,9.15643,184.752,1.424,1.914,-3.408,2.386,136.663,4.68,6,3
305198500,45.5011,9.15643,184.854,1.452,2.1,-3.388,2.553,136.663,4.68,6,3
305300248,45.5011,9.15643,184.985,1.478,2.103,-3.463,2.571,136.663,4.68,6,3
305400280,45.5011,9.15643,185.092,1.561,2.068,-3.54,2.591,136.663,4.68,6,3
305500356,45.5011,9.15643,185.193,1.565,2.113,-3.544,2.63,136.663,4.68,6,3
305597892,45.5011,9.15644,185.318,1.59,2.122,-3.573,2.652,136.663,4.68,6,3
305702264,45.5011,9.15644,185.268,1.585,2.143,-3.499,2.665,136.663,4.68,6,3
305798556,45.5011,9.15644,185.298,1.247,2.031,-3.53,2.383,136.663,4.68,6,3
305900968,45.5011,9.15644,185.367,1.478,2.22,-3.442,2.668,136.663,4.68,6,3
305998852,45.5011,9.15644,185.442,1.527,2.216,-3.644,2.691,136.663,4.68,6,3
306104600,45.5011,9.15644,185.388,1.427,2.215,-3.599,2.634,136.663,4.68,6,3
306202908,45.5011,9.15644,185.333,1.611,1.878,-3.552,2.475,136.663,4.68,6,3
306304604,45.5011,9.15644,185.323,1.727,2.031,-3.42,2.666,136.663,4.68,6,3
306397784,45.5011,9.15644,185.305,1.429,2.019,-3.406,2.474,136.663,9.44,5,3
306499152,45.5011,9.15645,185.558,1.663,2.177,-3.741,2.74,136.663,9.44,5,3
306602236,45.5011,9.15645,185.734,1.499,2.117,-3.679,2.594,136.663,9.44,5,3
306702236,45.5011,9.15645,185.841,1.561,2.123,-3.595,2.635,136.663,9.44,5,3
306804600,45.5011,9.15645,186.028,1.448,1.977,-3.518,2.451,136.663,9.44,5,3
306903260,45.5011,9.15645,186.098,1.567,1.961,-3.393,2.51,136.663,9.44,5,3
307004744,45.5011,9.15645,186.142,1.66,1.814,-3.564,2.459,136.663,9.44,5,3
307102268,45.5011,9.15645,186.145,1.564,1.927,-3.387,2.482,136.663,9.44,5,3
307202976,45.5011,9.15645,186.107,1.223,2.049,-3.157,2.386,136.663,8.29,6,3
307302484,45.5011,9.15645,186.005,1.286,2.061,-3.159,2.429,136.663,8.29,6,3
307406308,45.5011,9.15645,185.771,1.4,2.084,-3.032,2.51,136.663,8.29,6,3
307503112,45.5011,9.15645,185.515,1.145,1.947,-3.22,2.259,136.663,8.29,6,3
307604676,45.5011,9.15645,184.94,-0.039,2.469,-2.988,2.469,114.736,8.29,6,3
307701472,45.5011,9.15645,184.491,-0.53,2.81,-2.814,2.86,106.214,8.29,6,3
307803900,45.5011,9.15645,184.457,0.339,2.435,-2.495,2.459,106.214,8.29,6,3
307906892,45.5011,9.15645,184.346,1.235,1.723,-2.404,2.12,106.214,8.29,6,3
308004832,45.5011,9.15645,184.274,0.898,1.641,-2.388,1.871,106.214,8.29,6,3
308102912,45.5011,9.15645,184.146,0.996,1.533,-2.391,1.829,106.214,8.29,6,3
308206984,45.5011,9.15645,183.946,1.014,1.814,-2.552,2.078,106.214,8.29,6,3
308304656,45.5011,9.15645,183.871,1.021,1.54,-2.418,1.847,106.214,8.29,6,3
308406248,45.5011,9.15645,183.704,1.051,1.464,-2.406,1.802,106.214,8.29,6,3
308504612,45.5011,9.15645,183.441,0.867,1.705,-2.218,1.913,106.214,8.29,6,3
308600304,45.5011,9.15645,183.214,1.104,1.481,-2.255,1.847,106.214,8.28,6,3
308703072,45.5011,9.15645,183.104,1.168,1.263,-2.385,1.72,106.214,8.28,6,3
308805468,45.5011,9.15645,182.928,0.757,1.555,-2.612,1.73,106.214,8.28,6,3
308902252,45.5011,9.15645,182.747,0.509,1.716,-2.328,1.79,106.214,8.28,6,3
309004652,45.5011,9.15645,182.878,1.295,1.016,-2.303,1.646,106.214,8.28,6,3
309104680,45.5011,9.15645,182.392,-0.149,1.926,-2.831,1.931,106.214,4.2,7,3
309206276,45.5011,9.15645,181.846,-1.049,2.608,-2.654,2.811,108.832,4.2,7,3
309304644,45.5011,9.15645,181.712,-0.453,2.179,-2.177,2.226,108.832,4.2,7,3
309405088,45.5011,9.15646,181.88,-0.41,2.526,-2.1,2.559,108.832,4.2,7,3
309504652,45.5011,9.15646,181.99,-0.055,2.431,-2.25,2.432,108.832,4.2,7,3
309603004,45.5011,9.15646,182.046,0.395,2.233,-2.245,2.268,108.832,4.2,7,3
309704648,45.5011,9.15646,182.385,0.988,1.433,-2.379,1.74,108.832,4.2,7,3
309804624,45.5011,9.15646,182.791,1.709,1.038,-2.419,1.999,108.832,5.35,6,3
309898996,45.5011,9.15646,183.032,2.071,0.992,-2.663,2.296,108.832,5.35,6,3
310010256,45.5011,9.15647,183.126,1.629,1.599,-2.725,2.282,108.832,5.35,6,3
310104648,45.5011,9.15647,183.197,1.33,1.988,-3.134,2.392,108.832,5.35,6,3
310206252,45.5011,9.15647,183.287,1.778,1.843,-2.79,2.561,108.832,5.35,6,3
310304660,45.5011,9.15647,183.245,1.987,1.683,-2.842,2.603,108.832,5.35,6,3
310405308,45.5011,9.15647,183.319,2.147,1.553,-2.97,2.649,108.832,5.35,6,3
310505008,45.5011,9.15647,183.466,2.081,1.691,-2.941,2.681,108.832,5.34,6,3
310609556,45.5011,9.15647,183.196,2.141,1.718,-2.721,2.745,108.832,5.34,6,3
310704664,45.5011,9.15647,182.878,1.719,1.757,-2.654,2.459,108.832,4.2,7,3
310806756,45.5011,9.15647,183.009,1.407,1.735,-2.51,2.234,108.832,4.2,7,3
310906304,45.5011,9.15647,182.945,1.975,1.445,-2.551,2.447,108.832,4.2,7,3
311006256,45.5011,9.15647,182.248,1.719,1.014,-2.51,1.995,108.832,4.2,7,3
311107188,45.5011,9.15647,182.146,1.157,1.341,-2.238,1.771,108.832,4.2,7,3
311200272,45.5011,9.15647,183.034,1.951,0.475,-3.581,2.008,108.832,4.2,7,3
311306260,45.5011,9.15647,183.124,1.982,0.914,-3.046,2.182,108.832,4.2,7,3
311400476,45.5011,9.15647,183.416,1.881,0.666,-3.163,1.996,108.832,4.2,7,3
311502264,45.5011,9.15647,183.438,1.649,0.644,-2.836,1.771,108.832,4.2,7,3
311597620,45.5011,9.15647,183.451,1.644,0.887,-2.641,1.868,108.832,4.19,7,3
311697884,45.5011,9.15647,183.591,1.415,1.032,-2.615,1.752,108.832,4.19,7,3
311804636,45.5011,9.15647,183.515,1.09,0.989,-2.608,1.471,108.832,4.19,7,3
311900360,45.5011,9.15646,183.102,1.456,0.417,-2.423,1.515,108.832,4.19,7,3
312004996,45.5011,9.15647,182.972,1.142,1.474,-1.831,1.865,108.832,4.19,7,3
312104968,45.5011,9.15646,182.662,0.743,1.139,-1.572,1.36,108.832,4.19,7,3
312204712,45.5011,9.15647,182.787,0.983,1.023,-1.991,1.418,108.832,4.19,7,3
312303012,45.5011,9.15646,182.569,0.865,0.793,-1.786,1.173,108.832,4.19,7,3
312402296,45.5011,9.15646,182.268,1.058,0.743,-1.719,1.293,108.832,4.19,7,3
312495020,45.5011,9.15646,182.067,1.074,0.59,-1.599,1.226,108.832,4.19,7,3
312604640,45.5011,9.15646,181.581,0.981,0.552,-1.378,1.126,108.832,4.19,7,3
312702424,45.5011,9.15646,181.428,0.925,0.612,-1.581,1.109,108.832,4.19,7,3
312802276,45.5011,9.15646,181.157,0.81,0.427,-1.566,0.916,108.832,4.19,7,3
312902760,45.5011,9.15646,180.969,0.672,0.605,-1.39,0.904,108.832,4.19,7,3
313002316,45.5011,9.15646,180.796,0.834,0.539,-1.333,0.993,108.832,4.19,7,3
313102280,45.5011,9.15646,180.659,0.895,0.67,-1.433,1.118,108.832,4.19,7,3
313203132,45.5011,9.15646,180.471,0.853,0.737,-1.382,1.127,108.832,4.19,7,3
313306284,45.5011,9.15646,180.195,0.687,0.896,-1.071,1.129,108.832,4.19,7,3
313404684,45.5011,9.15646,180.085,0.621,0.873,-1.178,1.071,108.832,4.19,7,3
313502280,45.5011,9.15646,180.058,0.886,0.667,-1.479,1.109,108.832,4.19,7,3
313603004,45.5011,9.15646,179.874,0.742,0.606,-1.432,0.958,108.832,4.19,7,3
313704812,45.5011,9.15646,179.64,0.827,0.702,-1.206,1.085,108.832,4.19,7,3
313799632,45.5011,9.15646,179.899,1.708,0.412,-0.947,1.757,108.832,4.19,7,3
313904672,45.5011,9.15646,179.478,0.94,0.732,-1.414,1.192,108.832,4.19,7,3
313999780,45.5011,9.15646,178.699,-0.179,0.816,-1.43,0.835,108.832,4.19,7,3
314103024,45.5011,9.15646,178.861,0.928,0.708,-1.088,1.167,108.832,4.19,7,3
314200324,45.5011,9.15646,178.475,0.679,0.91,-1.056,1.136,108.832,4.19,7,3
314302280,45.5011,9.15646,178.277,0.62,0.851,-1.242,1.053,108.832,4.19,7,3
314399888,45.5011,9.15646,178.042,0.648,0.594,-1.274,0.879,108.832,4.19,7,3
314503028,45.5011,9.15645,177.862,0.795,0.398,-1.128,0.889,108.832,4.19,7,3
314599672,45.5011,9.15645,177.778,0.674,0.724,-1.075,0.989,108.832,4.19,7,3
314702908,45.5011,9.15645,177.5,0.804,0.405,-0.869,0.9,108.832,4.19,7,3
314800412,45.5011,9.15645,176.648,0.586,0.215,-0.967,0.625,108.832,4.19,7,3
314902288,45.5011,9.15644,176.452,0.608,0.209,-0.863,0.643,108.832,4.19,7,3
314999968,45.5011,9.15644,176.424,0.27,0.413,-0.587,0.494,108.832,4.19,7,3
315094292,45.5011,9.15644,176.344,0.252,0.486,-0.437,0.548,108.832,4.19,7,3
315202292,45.5011,9.15644,176.234,0.238,0.263,-0.072,0.355,108.832,4.19,7,3
315299524,45.5011,9.15645,176.39,1.048,-0.063,0.293,1.049,108.832,4.19,7,3
315402956,45.5011,9.15645,176.154,-0.129,0.689,-0.201,0.701,108.832,4.19,7,3
315502768,45.5011,9.15644,176.054,-0.208,0.331,-0.446,0.391,108.832,4.19,7,3
315604652,45.5011,9.15644,176.149,0.339,-0.349,-0.2,0.487,108.832,4.19,7,3
315703032,45.5011,9.15644,176.16,0.633,-0.098,-0.093,0.641,108.832,4.19,7,3
315806340,45.5011,9.15644,176.104,0.316,-0.11,-0.259,0.334,108.832,4.19,7,3
315902328,45.5011,9.15644,176.034,0.172,-0.128,-0.113,0.214,108.832,4.19,7,3
316002432,45.5011,9.15644,175.944,0.261,-0.218,-0.168,0.34,108.832,4.19,7,3
316102296,45.5011,9.15644,175.997,0.412,-0.247,-0.311,0.481,108.832,4.19,7,3
316202308,45.5011,9.15644,176.008,0.313,-0.445,-0.399,0.544,108.832,4.19,7,3
316304736,45.5011,9.15644,175.763,0.071,-0.192,0.009,0.205,108.832,4.19,7,3
316403468,45.5011,9.15644,175.589,-0.01,-0.163,0.131,0.163,108.832,4.19,7,3
316506300,45.5011,9.15644,175.333,0.013,-0.013,0.359,0.018,108.832,4.19,7,3
316605024,45.5011,9.15644,175.175,-0.021,0.002,0.224,0.021,108.832,4.19,7,3
316704736,45.5011,9.15644,175.08,-0.21,-0.006,0.334,0.21,108.832,4.19,7,3
316811064,45.5011,9.15644,174.758,0.035,0.282,0.315,0.284,108.832,4.19,7,3
316910276,45.5011,9.15644,174.552,-0.39,0.305,0.239,0.495,108.832,4.19,7,3
317011040,45.5011,9.15644,174.209,0.221,-0.043,0.213,0.225,108.832,4.19,7,3
317105932,45.5011,9.15643,173.907,0.1,-0.121,0.121,0.157,108.832,4.19,7,3
317209552,45.5011,9.15643,173.682,0.112,-0.065,-0.125,0.13,108.832,4.19,7,3
317305752,45.501,9.15643,173.314,-0.011,0.259,-0.249,0.259,108.832,4.19,7,3
317405040,45.501,9.15643,172.991,0.137,-0.107,-0.317,0.174,108.832,4.18,7,3
317504664,45.501,9.15643,172.631,0.304,-0.259,-0.385,0.4,108.832,4.18,7,3
317605972,45.501,9.15643,172.257,0.136,-0.173,-0.475,0.22,108.832,4.18,7,3
317699128,45.501,9.15642,172.103,0.223,-0.294,-0.767,0.369,108.832,4.18,7,3
317801980,45.501,9.15642,171.993,0.018,0.517,-0.443,0.517,108.832,4.18,7,3
317906324,45.501,9.15642,171.637,-0.246,0.716,-0.246,0.757,108.832,4.18,7,3
318004668,45.501,9.15642,171.406,-0.311,0.36,-0.621,0.476,108.832,4.18,7,3
318104736,45.501,9.15642,171.271,0.185,0.37,-0.703,0.414,108.832,4.18,7,3
318202328,45.501,9.15642,171.117,0.336,0.114,-0.869,0.355,108.832,4.18,7,3
318305236,45.501,9.15642,170.998,0.247,0.103,-1.015,0.268,108.832,4.18,7,3
318402968,45.501,9.15642,170.914,0.417,0.299,-0.943,0.513,108.832,4.18,7,3
318504724,45.501,9.15642,170.715,0.73,-0.309,-1.161,0.792,108.832,4.18,7,3
318606416,45.501,9.15642,170.51,1.235,-0.24,-1.271,1.258,108.832,4.18,7,3
318708464,45.501,9.15642,170.349,1.064,0.019,-1.197,1.064,108.832,4.18,7,3
318803064,45.501,9.15642,170.261,0.655,0.597,-1.349,0.886,108.832,4.18,7,3
318904720,45.501,9.15642,170.423,1.007,0.467,-1.275,1.11,108.832,4.18,7,3
319000328,45.501,9.15641,170.187,0.892,0.259,-1.46,0.929,108.832,4.18,7,3
319104748,45.501,9.15641,169.99,1.257,0.103,-1.669,1.261,108.832,4.18,7,3
319203740,45.501,9.15641,169.902,1.298,0.097,-1.742,1.302,108.832,4.18,7,3
319302980,45.501,9.15641,169.832,1.46,0.063,-1.946,1.461,108.832,4.18,7,3
319403800,45.501,9.15641,169.901,1.514,0.362,-1.708,1.556,108.832,4.18,7,3
319502340,45.501,9.15641,169.995,1.354,0.408,-1.77,1.415,108.832,4.18,7,3
319604748,45.501,9.15641,169.935,1.592,0.616,-1.836,1.707,108.832,4.18,7,3
319705156,45.501,9.15641,169.863,1.427,0.582,-2.021,1.541,108.832,4.18,7,3
319803068,45.501,9.15641,169.812,1.657,0.37,-2.018,1.698,108.832,4.18,7,3
319902344,45.501,9.15641,169.91,1.847,-0.109,-2.486,1.851,54.3723,4.18,7,3
320008296,45.501,9.15641,169.921,1.906,-0.072,-2.454,1.908,25.4839,4.18,7,3
320104744,45.501,9.15641,169.842,1.772,0.024,-2.558,1.772,14.0274,4.18,7,3
320206936,45.501,9.15641,169.944,1.826,0.185,-2.59,1.835,9.90581,4.18,7,3
320300320,45.501,9.15641,169.938,1.764,0.412,-2.543,1.812,11.4215,4.18,7,3
320403060,45.501,9.15641,169.96,1.783,0.464,-2.422,1.842,13.0066,4.18,7,3
320502324,45.501,9.15641,170.131,1.466,1.004,-2.309,1.777,13.0066,4.18,7,3
320605420,45.501,9.15641,170.238,0.857,1.396,-2.337,1.638,13.0066,4.18,7,3
320704332,45.501,9.15641,170.272,1.529,1.274,-2.402,1.99,13.0066,4.18,7,3
320806312,45.501,9.15641,170.261,1.402,1.216,-2.28,1.856,13.0066,4.18,7,3
320902864,45.501,9.15641,170.208,1.579,0.788,-2.571,1.764,13.0066,4.18,7,3
321006948,45.501,9.15641,170.375,1.406,1.341,-2.552,1.943,13.0066,4.18,7,3
321105444,45.501,9.15641,170.499,1.297,1.699,-2.74,2.137,32.5998,4.18,7,3
321204304,45.501,9.15641,170.373,2.287,0.235,-3.045,2.299,16.1424,4.18,7,3
321304484,45.501,9.15641,170.311,2.588,-0.187,-3.493,2.595,3.90308,4.18,7,3
321403820,45.501,9.15641,170.275,2.816,-0.356,-3.175,2.838,357.728,4.18,7,3
321501664,45.501,9.15641,170.207,2.701,-0.273,-3.203,2.715,356.064,4.18,7,3
321600332,45.5011,9.15641,170.247,2.234,0.544,-3.065,2.299,1.84569,4.18,7,3
321703084,45.5011,9.15641,170.191,1.902,0.448,-3.114,1.954,7.08433,4.18,7,3
321802328,45.5011,9.15641,170.292,2.192,0.555,-3.141,2.262,11.1695,4.18,7,3
321901416,45.5011,9.15641,170.169,2.183,0.492,-2.943,2.238,11.9104,4.18,7,3
322003916,45.5011,9.15641,170.119,2.15,0.477,-3.038,2.202,12.2088,4.18,7,3
322102332,45.5011,9.15641,170.156,1.754,0.918,-2.982,1.98,18.5279,4.18,7,3
322206668,45.5011,9.15641,170.091,1.626,1.198,-2.718,2.02,27.4013,4.18,7,3
322302324,45.5011,9.15641,170.096,1.71,0.978,-2.821,1.97,28.6335,4.18,7,3
322402328,45.5011,9.15641,170.075,1.889,1.072,-2.641,2.172,29.1508,4.18,7,3
322503076,45.5011,9.15641,170.223,1.697,1.346,-2.801,2.166,33.5719,4.18,7,3
322602444,45.5011,9.15641,170.268,1.189,1.557,-2.617,1.959,33.5719,4.18,7,3
322702900,45.5011,9.15641,170.151,1.135,1.365,-2.371,1.775,33.5719,4.18,7,3
322802348,45.5011,9.15641,170.218,1.079,0.956,-2.589,1.442,33.5719,4.18,7,3
322902316,45.5011,9.15641,170.308,1.306,1.171,-2.629,1.754,33.5719,4.18,7,3
323001532,45.5011,9.15641,170.348,1.336,1.237,-2.462,1.821,33.5719,4.18,7,3
323105080,45.5011,9.15641,170.257,1.612,0.683,-2.436,1.751,33.5719,4.18,7,3
323203080,45.5011,9.15641,170.174,1.548,0.58,-2.362,1.654,33.5719,4.18,7,3
323306704,45.5011,9.15641,170.026,1.453,0.526,-2.308,1.545,33.5719,4.17,7,3
323405164,45.5011,9.15641,169.88,1.207,0.398,-2.103,1.271,33.5719,4.17,7,3
323502356,45.501,9.15641,169.737,1.306,0.402,-1.967,1.366,33.5719,4.17,7,3
323601160,45.501,9.15641,169.649,0.806,0.608,-1.697,1.01,33.5719,4.17,7,3
323702964,45.501,9.15641,169.5,0.822,0.568,-1.405,0.999,33.5719,4.17,7,3
323802336,45.501,9.15641,169.541,0.922,0.386,-1.632,0.999,33.5719,4.17,7,3
323902348,45.501,9.15641,169.471,0.7,0.423,-1.37,0.817,33.5719,4.17,7,3
324003084,45.501,9.15641,169.431,0.538,0.679,-1.099,0.866,33.5719,4.17,7,3
324104336,45.501,9.15641,169.43,0.648,0.85,-1.088,1.069,33.5719,4.17,7,3
324195376,45.501,9.15641,169.495,0.807,0.484,-1.546,0.941,33.5719,4.17,7,3
324303004,45.501,9.15641,169.602,0.702,0.229,-1.632,0.739,33.5719,4.17,7,3
324399848,45.501,9.15641,169.622,0.857,0.025,-1.194,0.858,33.5719,4.17,7,3
324502352,45.501,9.15641,169.611,0.904,-0.355,-0.742,0.971,33.5719,4.17,7,3
324602012,45.501,9.15641,169.717,0.462,0.559,-0.954,0.725,33.5719,4.17,7,3
324702344,45.501,9.15641,169.937,0.781,0.279,-1.114,0.83,33.5719,4.17,7,3
324802336,45.501,9.15641,169.634,1.291,-0.418,-0.885,1.357,33.5719,4.17,7,3
324901020,45.501,9.15641,169.423,1.482,-0.883,-0.597,1.725,4.08171,4.17,7,3
325002028,45.501,9.15641,169.558,1.561,-0.762,-0.839,1.737,348.861,4.17,7,3
325101028,45.501,9.15641,169.374,1.107,-0.542,-0.124,1.233,348.861,4.17,7,3
325201096,45.501,9.15641,169.241,1.273,-1.271,-0.203,1.799,332.401,4.17,7,3
325301692,45.501,9.15641,169.183,0.8,-1.329,-0.301,1.551,332.401,4.17,7,3
325401340,45.5011,9.1564,169.266,1.172,-0.532,0.041,1.287,332.401,4.17,7,3
325496364,45.5011,9.15641,169.343,1.278,0.11,0.351,1.283,332.401,4.17,7,3
325602352,45.5011,9.15641,169.4,1.473,0.389,0.053,1.524,332.401,4.17,7,3
325697912,45.5011,9.15641,169.31,1.683,0.1,-0.162,1.686,332.401,4.17,7,3
325802812,45.5011,9.15641,169.119,1.698,0.416,-0.002,1.749,332.401,4.17,7,3
325902336,45.5011,9.1564,168.95,1.362,-0.478,-0.404,1.443,332.401,4.17,7,3
326004412,45.5011,9.1564,168.855,0.629,-0.872,-0.087,1.075,332.401,4.17,7,3
326103108,45.5011,9.1564,168.885,0.809,-0.714,-0.117,1.079,332.401,4.17,7,3
326204356,45.5011,9.1564,168.919,1.553,-0.276,-0.47,1.578,332.401,4.17,7,3
326302348,45.5011,9.1564,169.063,1.189,-0.87,-1.403,1.473,332.401,4.17,7,3
326405088,45.5011,9.1564,169.117,1.079,-0.802,-1.48,1.345,332.401,4.17,7,3
326506728,45.5011,9.1564,169.152,1.178,-1.159,-1.868,1.652,332.401,4.17,7,3
326604576,45.5011,9.1564,169.174,2.138,-1.098,-2.271,2.404,332.654,4.17,7,3
326703944,45.5011,9.1564,169.298,1.78,-0.451,-2.458,1.836,338.195,4.17,7,3
326795924,45.5011,9.15639,169.295,1.626,-0.581,-2.865,1.727,339.195,4.17,7,3
326902908,45.5011,9.15639,169.515,2.103,-0.282,-2.982,2.121,347.609,4.17,7,3
327002356,45.5011,9.15639,169.761,2.948,0.231,-3.041,2.957,359.271,4.17,7,3
327104352,45.5011,9.15639,169.825,2.998,-0.271,-3.191,3.01,357.077,4.17,7,3
327202364,45.5011,9.15639,169.745,2.7,-1.024,-3.559,2.888,349.772,4.17,7,3
327303960,45.5011,9.15639,169.716,3.305,-1.087,-3.47,3.479,345.029,4.17,7,3
327401856,45.5011,9.15639,169.79,2.084,-1.178,-3.618,2.394,341.416,4.17,7,3
327504596,45.5011,9.15639,169.913,1.83,-0.567,-3.559,1.916,341.416,4.17,7,3
327601136,45.5011,9.15639,170.116,1.827,0.037,-3.331,1.827,341.416,4.17,7,3
327702372,45.5011,9.15639,170.492,2.111,0.164,-3.187,2.117,341.416,4.17,7,3
327803112,45.5011,9.15639,170.968,1.957,0.859,-3.589,2.137,341.416,4.17,7,3
327901004,45.5011,9.15639,170.897,1.411,1.856,-4.033,2.332,341.416,4.17,7,3
328006740,45.5011,9.15639,170.913,1.771,1.498,-3.914,2.32,341.416,4.17,7,3
328096940,45.5011,9.15639,170.995,1.355,1.419,-3.469,1.963,341.416,4.17,7,3
328202560,45.5011,9.15639,171.227,2.199,1.077,-3.385,2.448,341.416,4.17,7,3
328301172,45.5011,9.15639,171.459,3.232,1.097,-3.612,3.413,1.40039,4.17,7,3
328401400,45.5011,9.15639,171.612,3.679,0.546,-3.921,3.719,5.49604,4.17,7,3
328500376,45.5011,9.15639,171.74,3.831,0.001,-4.107,3.831,2.56163,4.17,7,3
328602388,45.5011,9.15639,172.028,3.937,-0.107,-4.286,3.938,0.3934,4.17,7,3
328704364,45.5011,9.15639,172.215,3.917,-0.122,-4.91,3.919,359.305,4.17,7,3
328798580,45.5011,9.15639,172.269,4.497,0.181,-4.915,4.501,1.01481,4.17,7,3
328897676,45.5011,9.15639,172.514,4.392,1.426,-4.937,4.617,9.23549,4.17,7,3
328997404,45.5011,9.15639,172.533,3.912,0.38,-5.193,3.93,7.55598,4.17,7,3
329104684,45.5011,9.15639,172.34,3.248,0.315,-5.054,3.263,6.7181,4.17,7,3
329203108,45.5011,9.15639,172.231,2.664,0.371,-4.968,2.689,7.2313,4.17,7,3
329302032,45.5011,9.15638,171.991,1.98,0.236,-4.857,1.994,7.2313,4.16,7,3
329398604,45.5011,9.15638,171.942,2.653,-0.325,-4.874,2.672,0.36939,4.16,7,3
329500388,45.5011,9.15638,171.92,2.172,-0.173,-4.613,2.179,358.227,4.16,7,3
329603116,45.5011,9.15638,171.787,2.222,0.329,-3.704,2.246,3.65501,4.16,7,3
329702396,45.5011,9.15638,172.03,2.544,0.246,-3.842,2.556,4.73314,4.16,7,3
329806824,45.5011,9.15638,171.905,3.063,-0.719,-3.325,3.146,354.626,4.16,7,3
329901120,45.5011,9.15638,171.935,3.023,-0.45,-2.975,3.056,353.05,4.16,7,3
329999296,45.5011,9.15637,171.877,2.959,-0.468,-2.614,2.996,352.055,4.16,7,3
330102360,45.5011,9.15637,171.563,2.226,-0.766,-1.828,2.354,347.826,4.16,7,3
330200380,45.5011,9.15637,171.372,1.797,-1.148,-1.328,2.133,347.826,4.16,7,3
330300380,45.5011,9.15637,171.283,1.536,-1.28,-1.032,2,347.826,4.16,7,3
330397140,45.5011,9.15637,171.126,1.307,-1.21,-0.667,1.781,347.826,4.16,7,3
330497520,45.5011,9.15636,171.31,1.703,-1.473,-1.298,2.252,347.826,4.16,7,3
330599664,45.5011,9.15636,171.586,1.467,-1.258,-2.003,1.933,347.826,4.16,7,3
330695320,45.5011,9.15636,171.809,1.387,-1.306,-2.219,1.905,347.826,4.16,7,3
330800888,45.5011,9.15636,171.83,1.165,-1.125,-1.823,1.62,347.826,4.16,7,3
330897684,45.5011,9.15636,171.844,0.554,-0.98,-1.811,1.125,347.826,4.16,7,3
330996380,45.5011,9.15636,172.383,0.398,-0.453,-3.111,0.603,347.826,4.16,7,3
331105764,45.5011,9.15635,172.706,0.375,-0.704,-3.346,0.797,347.826,4.16,7,3
331197972,45.5011,9.15635,173.07,0.634,-0.701,-3.601,0.945,347.826,4.16,7,3
331301572,45.5011,9.15635,173.009,1.506,-0.838,-3.058,1.723,347.826,4.16,7,3
331400396,45.5011,9.15635,173.121,2.215,-0.461,-2.776,2.262,348.028,4.16,7,3
331497060,45.5011,9.15635,173.293,2.14,-0.214,-3.021,2.151,351.176,4.16,7,3
331598604,45.5011,9.15635,173.459,2.041,-0.007,-2.94,2.041,355.38,4.16,7,3
331698604,45.5011,9.15635,173.811,1.858,0.45,-3.27,1.911,355.38,4.16,7,3
331802388,45.5011,9.15635,174.147,1.084,0.964,-3.944,1.451,355.38,4.16,7,3
331897100,45.5011,9.15635,174.359,0.715,0.815,-4.214,1.084,355.38,4.16,7,3
331996836,45.5011,9.15635,174.829,1.509,0.972,-4.517,1.795,355.38,4.16,7,3
332097320,45.5011,9.15635,174.986,1.562,0.719,-4.431,1.72,355.38,4.16,7,3
332097320,45.5011,9.15635,174.986,1.562,0.719,-4.431,1.72,355.38,4.16,7,3
332298624,45.5011,9.15635,174.545,1.601,0.289,-3.166,1.627,355.38,4.16,7,3
