timestamp,n,e,d,vn,ve,vd,qx,qy,qz,qw,bx,by,bz
5627568,55.7567,3.13671,-110.885,32.4955,2.52367,11.7993,-0.00283924,-0.813699,0.0899936,0.574272,0.00211851,0.0159909,-0.00111886
5647568,56.4066,3.18719,-110.885,32.683,2.54832,11.8056,-0.00247022,-0.813397,0.0903097,0.574651,0.00211834,0.0159835,-0.00111747
5667576,57.0603,3.23815,-110.885,32.8713,2.57268,11.8113,-0.00195903,-0.813724,0.0892695,0.574352,0.00213505,0.0159899,-0.00110366
5687572,57.7177,3.2896,-110.884,33.0582,2.59743,11.8179,-0.00161017,-0.813561,0.0893668,0.574569,0.00213785,0.0159855,-0.00110024
5707568,58.3789,3.34155,-110.884,33.247,2.62231,11.8239,-0.00140171,-0.813987,0.0903856,0.573806,0.00213194,0.0159976,-0.00110808
5727568,59.0438,3.394,-110.883,33.4338,2.64879,11.8292,-0.00100451,-0.813883,0.0902558,0.573975,0.00213735,0.0159948,-0.0011026
5747568,59.7125,3.44698,-110.883,33.6221,2.6753,11.836,-0.000540542,-0.813348,0.0897179,0.574818,0.00214594,0.01598,-0.00109178
5767568,60.3849,3.50048,-110.882,33.811,2.70183,11.8423,-0.000168267,-0.814059,0.0895115,0.573843,0.00215445,0.0159977,-0.00108771
5787568,61.0611,3.55452,-110.885,33.9978,2.72709,11.8438,0.000215131,-0.814025,0.0891919,0.573941,0.00216198,0.0159961,-0.00108056
5807568,61.7411,3.60906,-110.884,34.1861,2.7536,11.8504,0.000598516,-0.81405,0.0892924,0.573889,0.00216557,0.0159969,-0.00107748
5827572,62.4248,3.66413,-110.883,34.3751,2.78013,11.8576,0.000911748,-0.814074,0.0898306,0.573771,0.00216459,0.0159986,-0.00107872
5847572,63.1123,3.71973,-110.882,34.5608,2.80829,11.8642,0.00124707,-0.814116,0.0902375,0.573647,0.00216417,0.0160002,-0.00107942
5867580,63.8035,3.7759,-110.885,34.7481,2.8344,11.8664,0.00173019,-0.813842,0.089675,0.574122,0.00217379,0.0159918,-0.00106901
5887568,64.4985,3.83259,-110.884,34.9366,2.85997,11.8726,0.00224012,-0.813888,0.0890344,0.574155,0.00218563,0.0159918,-0.0010583
5907572,65.1972,3.88979,-110.882,35.1235,2.8877,11.8785,0.00260307,-0.81454,0.0890641,0.573223,0.00219088,0.0160081,-0.00105686
5927572,65.8997,3.94754,-110.885,35.3133,2.91285,11.8815,0.00298486,-0.814305,0.0891638,0.573541,0.00219389,0.0160019,-0.0010529
5947572,66.606,4.0058,-110.883,35.499,2.9405,11.8879,0.00321154,-0.81387,0.0903016,0.573978,0.0021841,0.0159927,-0.00105987
5967572,67.3159,4.06461,-110.881,35.6871,2.96767,11.8942,0.00350902,-0.813649,0.0909549,0.574186,0.00218069,0.0159883,-0.00106205
5987572,68.0297,4.12396,-110.884,35.8749,2.99465,11.8962,0.0038524,-0.813878,0.0910572,0.573844,0.00218423,0.0159939,-0.00106
6007576,68.7472,4.18386,-110.882,36.0628,3.0223,11.902,0.00426553,-0.813578,0.0911719,0.574248,0.00218645,0.0159862,-0.00105639
6027572,69.4684,4.2443,-110.884,36.2505,3.04969,11.9031,0.00462895,-0.814095,0.0908265,0.573567,0.00219563,0.0159986,-0.00105065
6047572,70.1934,4.30529,-110.882,36.4384,3.07729,11.9095,0.00494582,-0.81387,0.0917057,0.573744,0.00218993,0.0159942,-0.00105489
6067572,70.9222,4.36684,-110.884,36.6263,3.10545,11.9109,0.00537824,-0.813466,0.0916779,0.574316,0.0021936,0.0159838,-0.00104941
6087572,71.6547,4.42895,-110.882,36.814,3.134,11.9168,0.00567475,-0.813191,0.0924871,0.574574,0.00218842,0.0159785,-0.00105299
6107572,72.391,4.49163,-110.884,37.0007,3.16309,11.9172,0.00625668,-0.813196,0.0914833,0.57472,0.00220351,0.015977,-0.00103898
6127572,73.131,4.55489,-110.881,37.1878,3.19202,11.9236,0.00677141,-0.812914,0.0911149,0.575173,0.0022117,0.0159691,-0.00102988
6147572,73.8748,4.61873,-110.883,37.376,3.22144,11.9249,0.00719783,-0.812851,0.0910438,0.575267,0.00221647,0.0159675,-0.0010252
6167572,74.6223,4.68316,-110.885,37.5639,3.24945,11.9263,0.00769534,-0.813502,0.0903265,0.574454,0.00222997,0.0159828,-0.00101606
6187572,75.3736,4.74815,-110.883,37.7514,3.27733,11.9323,0.00820636,-0.813569,0.0893717,0.574501,0.00224494,0.0159832,-0.00100254
6207576,76.1286,4.8137,-110.884,37.9384,3.3046,11.9337,0.00845008,-0.81315,0.0903331,0.57494,0.0022376,0.0159739,-0.00100733
6227572,76.8874,4.87979,-110.882,38.1249,3.33286,11.9391,0.00865315,-0.813494,0.0913958,0.574281,0.00223093,0.0159839,-0.00101545
6247572,77.6499,4.94645,-110.883,38.3121,3.36163,11.9404,0.00908581,-0.812981,0.0914475,0.574992,0.00223363,0.0159707,-0.00101027
6267572,78.4161,5.01368,-110.885,38.4971,3.39109,11.9412,0.00939479,-0.813424,0.0917803,0.574307,0.00223514,0.0159826,-0.00101135
6287572,79.1861,5.0815,-110.882,38.6837,3.42056,11.9469,0.00976553,-0.813311,0.0920316,0.574422,0.00223624,0.0159798,-0.00100977
6307572,79.9597,5.14991,-110.883,38.8704,3.45017,11.9477,0.0100404,-0.813299,0.0927026,0.574325,0.00223295,0.0159806,-0.00101292
6327572,80.7371,5.21891,-110.885,39.0579,3.48019,11.948,0.0105966,-0.812833,0.0923731,0.575028,0.00223993,0.0159684,-0.00100399
6347576,81.5183,5.28852,-110.882,39.2463,3.50979,11.9528,0.0110607,-0.812836,0.0921907,0.575045,0.00224663,0.0159678,-0.000997756
6367572,82.3032,5.35871,-110.883,39.4334,3.53907,11.9529,0.0114771,-0.813122,0.0918323,0.574689,0.00225584,0.0159746,-0.000990771
6387572,83.0919,5.4295,-110.885,39.6207,3.56959,11.9539,0.0118453,-0.813225,0.091807,0.57454,0.00226098,0.0159771,-0.000986624
6407572,83.8843,5.50089,-110.881,39.8072,3.59954,11.9606,0.0121685,-0.813101,0.0922311,0.57464,0.00226049,0.015975,-0.000986649
6427576,84.6805,5.57288,-110.883,39.9931,3.62883,11.9624,0.0125937,-0.81331,0.092044,0.574366,0.00226729,0.01598,-0.000981497
6447572,85.4803,5.64545,-110.884,40.1801,3.65863,11.9646,0.0129609,-0.813501,0.0921377,0.574073,0.00227109,0.0159852,-0.000979129
6467576,86.2839,5.71863,-110.885,40.3667,3.68835,11.9663,0.0134565,-0.81333,0.0914512,0.574412,0.0022831,0.0159798,-0.000967086
6487572,87.0913,5.79239,-110.881,40.5541,3.71786,11.973,0.0139241,-0.813363,0.0909235,0.574438,0.0022931,0.0159799,-0.000958024
6507572,87.9023,5.86675,-110.882,40.7417,3.7482,11.974,0.014258,-0.813147,0.091491,0.574645,0.00229109,0.0159755,-0.000958938
6527572,88.7172,5.94172,-110.883,40.9286,3.77783,11.9744,0.0146228,-0.812869,0.0916761,0.575001,0.00229253,0.0159687,-0.000956223
6547572,89.5357,6.01727,-110.884,41.116,3.80785,11.9745,0.0151072,-0.813155,0.0912373,0.574654,0.00230246,0.0159755,-0.00094858
6567576,90.3581,6.09343,-110.885,41.3044,3.84816,11.9725,0.0156008,-0.81328,0.0910615,0.574492,0.00230573,0.0159783,-0.000946169
6587576,91.1842,6.17039,-110.882,41.4987,3.88345,11.9918,0.016668,-0.81325,0.0915681,0.574424,0.00230865,0.0159828,-0.000944428
6607576,92.0141,6.24806,-110.882,41.6777,3.90441,11.9961,0.0171815,-0.813676,0.0909665,0.5739,0.00232039,0.0159933,-0.000935899
6627576,92.8477,6.32615,-110.883,41.8458,3.91708,11.9838,0.0163239,-0.813287,0.0897765,0.574663,0.00232376,0.0159768,-0.000929515
6647576,93.6846,6.40449,-110.884,42.0292,3.93736,11.9812,0.0177111,-0.813904,0.0904919,0.573635,0.0023326,0.0159925,-0.00092464
6667576,94.5252,6.48324,-110.884,42.2161,3.95007,11.992,0.0176285,-0.813999,0.0900958,0.573565,0.00233594,0.0159913,-0.000921368
6687584,95.3695,6.56224,-110.885,42.4356,3.98056,11.9991,0.0188423,-0.814675,0.0899747,0.572585,0.00235115,0.0160066,-0.000910706
6707580,96.2182,6.64185,-110.885,42.6272,4.01534,11.9995,0.0190111,-0.81488,0.0897526,0.572324,0.00235667,0.0160107,-0.000906536
6727576,97.0708,6.72216,-110.881,42.8159,4.03801,12.0066,0.0192193,-0.814755,0.0901819,0.572426,0.00235433,0.016008,-0.0009081
6747576,97.9271,6.80292,-110.882,43.0017,4.06909,12.0088,0.0199025,-0.815121,0.0894179,0.572002,0.00236953,0.0160166,-0.00089611
6767580,98.7871,6.8843,-110.882,43.186,4.10555,12.0087,0.0200281,-0.814349,0.0896705,0.573056,0.00236808,0.0159976,-0.000893683
6787580,99.6508,6.96641,-110.882,43.3735,4.13356,12.0101,0.0203398,-0.813683,0.0899676,0.573944,0.00236719,0.015981,-0.000891184
6807576,100.518,7.04908,-110.882,43.5599,4.16371,12.0111,0.0207682,-0.813902,0.0906157,0.573516,0.00236614,0.0159871,-0.000893358
6827576,101.389,7.13236,-110.883,43.7454,4.19675,12.0128,0.0212521,-0.813684,0.0897892,0.573938,0.00237861,0.0159807,-0.000880753
6847580,102.264,7.21629,-110.883,43.9337,4.22591,12.0156,0.0214994,-0.813426,0.0902456,0.574223,0.00237635,0.0159752,-0.000881715
6867576,103.143,7.30081,-110.883,44.1208,4.25634,12.0183,0.0217728,-0.813609,0.0913581,0.573777,0.00236951,0.0159817,-0.00088924
6887576,104.025,7.38594,-110.883,44.306,4.29079,12.0205,0.0219881,-0.813404,0.0926837,0.573847,0.00235867,0.0159789,-0.00089852
6907576,104.912,7.47175,-110.883,44.4932,4.32274,12.0225,0.0224112,-0.813494,0.0923141,0.573762,0.00236721,0.0159805,-0.000891096
6927576,105.801,7.55821,-110.883,44.6801,4.35397,12.0238,0.0227141,-0.813579,0.0929829,0.573523,0.00236427,0.0159838,-0.000894434
6947576,106.695,7.64529,-110.883,44.8673,4.38745,12.025,0.0232773,-0.813816,0.0914445,0.57341,0.00238584,0.0159875,-0.000875606
6967576,107.592,7.73304,-110.883,45.0528,4.42073,12.0252,0.0236224,-0.814059,0.0914055,0.573057,0.00239015,0.0159939,-0.000873
6987776,108.493,7.82145,-110.883,45.2384,4.45336,12.0266,0.0240073,-0.813944,0.0914197,0.573203,0.00239385,0.015991,-0.000869077
7007780,109.398,7.91052,-110.883,45.4243,4.48712,12.0286,0.0245283,-0.813205,0.0910939,0.57428,0.00240024,0.0159722,-0.000859449
7027584,110.307,8.00026,-110.883,45.61,4.52063,12.0292,0.0248198,-0.8139,0.091673,0.57319,0.00239936,0.0159906,-0.000863969
7047584,111.219,8.09067,-110.883,45.7957,4.55417,12.0315,0.0251933,-0.813921,0.0918035,0.573123,0.00240186,0.0159914,-0.00086188
7067580,112.135,8.18176,-110.882,45.9803,4.58676,12.034,0.0256701,-0.813721,0.0912965,0.573467,0.00241131,0.0159853,-0.000852076
7087580,113.054,8.27349,-110.882,46.1648,4.61933,12.036,0.0261703,-0.813371,0.0909047,0.574002,0.00241918,0.015976,-0.00084304
7107576,113.978,8.36588,-110.882,46.3507,4.65267,12.0376,0.0263956,-0.813464,0.0919539,0.573693,0.00241171,0.0159799,-0.000850613
7127576,114.905,8.45893,-110.882,46.5369,4.68571,12.0398,0.0267416,-0.813211,0.0923599,0.57397,0.00241101,0.0159743,-0.000850103
7147580,115.836,8.55264,-110.881,46.7229,4.71946,12.0406,0.0271703,-0.813401,0.0921219,0.573719,0.00241821,0.0159789,-0.000844502
7167580,116.77,8.64703,-110.881,46.91,4.75278,12.0419,0.0274738,-0.813285,0.0928164,0.573758,0.00241425,0.0159768,-0.000847679
7187576,117.708,8.74209,-110.881,47.0954,4.78699,12.0439,0.0277967,-0.813077,0.0934838,0.573929,0.00241056,0.015972,-0.000850054
7207576,118.65,8.83783,-110.886,47.2804,4.82157,12.0388,0.0279658,-0.813884,0.0934818,0.572776,0.00241574,0.0159925,-0.000849593
7227580,119.596,8.93426,-110.881,47.4663,4.85568,12.0454,0.0285586,-0.813164,0.0927435,0.573888,0.00242688,0.015973,-0.000835456
7247576,120.545,9.03137,-110.881,47.6526,4.88982,12.0466,0.0289515,-0.813365,0.0926698,0.573595,0.00243235,0.015978,-0.000831512
7267580,121.498,9.12917,-110.886,47.8388,4.9239,12.0418,0.029298,-0.813648,0.0928481,0.573147,0.00243484,0.0159853,-0.000830727
7287580,122.455,9.22765,-110.881,48.0256,4.95911,12.0484,0.0296239,-0.813408,0.0934955,0.573366,0.00243151,0.0159801,-0.000832693
7307580,123.415,9.32683,-110.881,48.2133,4.99427,12.0505,0.0301116,-0.813251,0.0929424,0.573652,0.0024412,0.0159753,-0.000822891
7327580,124.38,9.42672,-110.886,48.3989,5.02853,12.0465,0.0304297,-0.813588,0.0932208,0.573114,0.00244262,0.015984,-0.000823372
7347580,125.348,9.52729,-110.885,48.5845,5.06417,12.0488,0.0308155,-0.813733,0.0930405,0.572916,0.00244893,0.0159871,-0.000818278
7367580,126.319,9.62857,-110.885,48.7715,5.09944,12.0513,0.0311609,-0.814104,0.0929164,0.572391,0.00245494,0.0159966,-0.000814779
7387584,127.295,9.73056,-110.884,48.9573,5.13429,12.0533,0.0314438,-0.814562,0.0935774,0.571615,0.00245258,0.0160095,-0.000819555
7407580,128.274,9.83324,-110.884,49.1425,5.17004,12.0551,0.0317618,-0.814433,0.0941941,0.571679,0.00244965,0.0160069,-0.00082166
7427580,129.257,9.93665,-110.883,49.3285,5.2057,12.0573,0.0321109,-0.814599,0.093645,0.571514,0.00246033,0.0160107,-0.000812777
7447580,130.243,10.0408,-110.882,49.5124,5.24118,12.0585,0.0325224,-0.814165,0.093201,0.572182,0.00246837,0.0159997,-0.000803272
7467584,131.234,10.1456,-110.882,49.6979,5.27674,12.0598,0.0330178,-0.813651,0.0928997,0.572932,0.00247503,0.0159861,-0.000794458
7487580,132.227,10.2511,-110.881,49.8838,5.31195,12.0613,0.0333988,-0.813656,0.0930369,0.572882,0.00247788,0.0159866,-0.000791959
7507580,133.225,10.3574,-110.886,50.0701,5.3477,12.0573,0.033694,-0.814166,0.093475,0.572067,0.00247814,0.016,-0.000794473
7527584,134.227,10.4643,-110.885,50.2554,5.38282,12.0595,0.0340376,-0.814046,0.0937053,0.572179,0.00247944,0.0159979,-0.000792847
7547580,135.232,10.572,-110.885,50.4412,5.41882,12.0626,0.034488,-0.813529,0.0938839,0.572859,0.00248123,0.0159848,-0.000788551
7567580,136.24,10.6803,-110.884,50.6282,5.45507,12.0648,0.0351444,-0.813582,0.0925107,0.572966,0.0025012,0.0159848,-0.000770389
7587592,137.253,10.7894,-110.883,50.8132,5.48972,12.0657,0.0354847,-0.813754,0.0929498,0.57263,0.00250048,0.0159897,-0.000772035
7607580,138.269,10.8992,-110.882,50.9989,5.526,12.0669,0.0359011,-0.8141,0.0926792,0.572156,0.00250817,0.0159984,-0.000766812
7627580,139.289,11.0098,-110.881,51.1852,5.56137,12.0694,0.0363599,-0.814326,0.0919459,0.571924,0.00252093,0.0160038,-0.000756342
7647580,140.313,11.121,-110.886,51.3701,5.59745,12.0666,0.0366485,-0.814116,0.0924006,0.572131,0.0025198,0.0159991,-0.000756439
7667580,141.34,11.2329,-110.885,51.5549,5.63354,12.0697,0.0369963,-0.814127,0.0925806,0.572064,0.00252175,0.0159999,-0.000754812
7687580,142.371,11.3456,-110.884,51.7403,5.6697,12.0723,0.0373461,-0.814195,0.0931186,0.571857,0.00252002,0.0160022,-0.000756854
7707592,143.406,11.459,-110.883,51.9237,5.70572,12.0741,0.0376236,-0.814023,0.0942529,0.571898,0.00251153,0.0159992,-0.000763936
7727588,144.445,11.5731,-110.882,52.1102,5.74352,12.0766,0.0380963,-0.814269,0.093011,0.57172,0.00253014,0.0160041,-0.000748077
7747580,145.487,11.688,-110.881,52.2945,5.78067,12.078,0.0383686,-0.814676,0.0935931,0.571027,0.00252879,0.0160147,-0.000751459
7767636,146.533,11.8036,-110.886,52.4792,5.8173,12.0742,0.0387836,-0.814424,0.0930264,0.57145,0.00253882,0.016008,-0.000741059
7787580,147.582,11.9199,-110.885,52.6633,5.85337,12.0752,0.0390778,-0.81459,0.0934509,0.571124,0.00253877,0.0160131,-0.000742132
7807584,148.636,12.037,-110.884,52.8482,5.89028,12.0782,0.0394487,-0.81456,0.0932961,0.571166,0.0025444,0.0160126,-0.000736965
7827584,149.693,12.1548,-110.883,53.0328,5.92777,12.0811,0.0397931,-0.814323,0.0936644,0.57142,0.00254387,0.0160075,-0.000736413
7847580,150.753,12.2734,-110.882,53.2176,5.96581,12.084,0.0401783,-0.814347,0.0937769,0.571341,0.0025472,0.0160087,-0.00073363
7867588,151.818,12.3927,-110.88,53.4025,6.00346,12.0864,0.0404972,-0.814402,0.0941758,0.571175,0.00254732,0.016011,-0.000733993
7887580,152.886,12.5128,-110.885,53.5893,6.04043,12.0834,0.040816,-0.814519,0.0946547,0.570906,0.00254649,0.0160149,-0.000735547
7907580,153.958,12.6336,-110.884,53.7745,6.079,12.0864,0.041008,-0.814928,0.095535,0.570161,0.00254154,0.0160268,-0.000742471
7927584,155.033,12.7551,-110.883,53.9599,6.11639,12.089,0.0416048,-0.814285,0.094376,0.571228,0.00255782,0.0160098,-0.000724276
7947592,156.112,12.8775,-110.881,54.145,6.1544,12.0919,0.0418287,-0.814584,0.09511,0.570664,0.00255442,0.0160182,-0.000729073
7967788,157.195,13.0006,-110.886,54.33,6.19265,12.0893,0.0421591,-0.814781,0.0949033,0.570392,0.00256083,0.0160232,-0.000724332
7987788,158.282,13.1244,-110.884,54.5158,6.23031,12.0924,0.0424657,-0.815251,0.0948472,0.569707,0.0025663,0.0160352,-0.00072187
8007584,159.372,13.249,-110.883,54.7001,6.2691,12.0956,0.0428017,-0.815091,0.0952356,0.569846,0.00256599,0.016032,-0.000721504
8027584,160.466,13.3744,-110.881,54.8848,6.3076,12.0979,0.0433232,-0.814157,0.095235,0.57114,0.00256883,0.0160085,-0.000714087
8047584,161.564,13.5006,-110.886,55.0687,6.34666,12.0942,0.0437146,-0.813803,0.0956067,0.571554,0.00256837,0.0160001,-0.000712767
8067584,162.665,13.6275,-110.884,55.2532,6.38465,12.0958,0.0445208,-0.813816,0.0940147,0.571736,0.00259058,0.0159993,-0.000692475
8087584,163.77,13.7552,-110.883,55.4375,6.42289,12.098,0.0449833,-0.813803,0.0939264,0.571733,0.0025958,0.0159996,-0.000687794
8107584,164.879,13.8836,-110.881,55.6229,6.4617,12.1,0.0455351,-0.81364,0.0932111,0.572039,0.0026079,0.0159949,-0.000675875
8127584,165.991,14.0129,-110.886,55.8083,6.50068,12.0959,0.0459803,-0.81391,0.0932554,0.571611,0.00261188,0.0160026,-0.000673808
8147584,167.108,14.1429,-110.884,55.9932,6.53962,12.0986,0.0464915,-0.813813,0.0923608,0.571853,0.00262599,0.0159992,-0.000660335
8167592,168.227,14.2737,-110.883,56.1768,6.57799,12.1005,0.046867,-0.813597,0.0922753,0.572144,0.00263079,0.0159938,-0.000654901
8187588,169.351,14.4052,-110.881,56.3623,6.61605,12.1027,0.0470983,-0.813451,0.0930284,0.572211,0.00262655,0.0159916,-0.00065831
8207584,170.478,14.5376,-110.886,56.547,6.65474,12.0991,0.0473982,-0.813357,0.0935654,0.572232,0.00262468,0.0159899,-0.000659679
8227584,171.609,14.6707,-110.884,56.7333,6.69393,12.1019,0.0477437,-0.813077,0.093965,0.572535,0.00262408,0.0159836,-0.000658955
8247584,172.744,14.8045,-110.882,56.9187,6.73412,12.1046,0.0482328,-0.813298,0.0935845,0.572242,0.00263283,0.015989,-0.000652063
8267588,173.882,14.9392,-110.881,57.1035,6.77406,12.1075,0.0484712,-0.813091,0.0945557,0.572357,0.00262619,0.0159845,-0.000657197
8287584,175.024,15.0747,-110.885,57.288,6.81363,12.104,0.0489608,-0.813325,0.0938305,0.572102,0.00263906,0.0159898,-0.000646535
8307584,176.17,15.211,-110.883,57.473,6.85331,12.1061,0.049589,-0.813899,0.0925006,0.571448,0.00265877,0.0160035,-0.000631379
8327588,177.319,15.348,-110.882,57.6572,6.89196,12.1081,0.0498118,-0.813437,0.0934638,0.57193,0.0026517,0.0159931,-0.000635744
8347584,178.473,15.4859,-110.886,57.8409,6.93128,12.1042,0.050299,-0.81379,0.092799,0.571492,0.00266365,0.0160018,-0.000626615
8367584,179.629,15.6245,-110.884,58.0261,6.97091,12.1065,0.0506738,-0.814512,0.0929205,0.57041,0.00266737,0.0160199,-0.000626828
8387584,180.79,15.7639,-110.883,58.2101,7.01103,12.1087,0.0510047,-0.813872,0.0937757,0.571154,0.00266125,0.0160048,-0.000629351
8407584,181.954,15.9041,-110.881,58.3936,7.05071,12.1108,0.0514256,-0.813983,0.09325,0.571045,0.00267104,0.0160073,-0.000620988
8427584,183.122,16.0452,-110.885,58.5781,7.08999,12.1075,0.0518177,-0.814438,0.093123,0.570381,0.00267736,0.0160192,-0.000617634
8447584,184.294,16.187,-110.883,58.7623,7.13028,12.1102,0.0522127,-0.814249,0.0925748,0.570704,0.00268778,0.0160147,-0.000607348
8467588,185.469,16.3296,-110.882,58.946,7.16956,12.1134,0.0525626,-0.813878,0.0926172,0.571194,0.0026909,0.016006,-0.000602792
8487588,186.648,16.4729,-110.886,59.1303,7.2099,12.1101,0.0527828,-0.813523,0.0940029,0.571453,0.00267916,0.0159983,-0.000611935
8507592,187.83,16.6171,-110.884,59.3148,7.25012,12.1133,0.053073,-0.814149,0.0940617,0.570524,0.00268362,0.0160143,-0.000611092
8527592,189.017,16.7621,-110.882,59.4986,7.29093,12.1151,0.0533291,-0.814905,0.093636,0.569489,0.00269308,0.0160335,-0.00060639
8547588,190.207,16.908,-110.886,59.6826,7.3314,12.113,0.0536328,-0.81517,0.0938442,0.569048,0.00269493,0.0160416,-0.00060633
8567588,191.4,17.0546,-110.884,59.8662,7.37266,12.1161,0.0539507,-0.815132,0.0934188,0.569141,0.00270369,0.0160403,-0.000598223
8587588,192.598,17.202,-110.882,60.0503,7.41454,12.1189,0.0542875,-0.81495,0.0931736,0.56941,0.00271038,0.0160356,-0.000591268
8607584,193.799,17.3503,-110.881,60.2348,7.45562,12.1225,0.0546486,-0.814547,0.0926773,0.570033,0.00271947,0.0160252,-0.000581059
8627588,195.003,17.4995,-110.884,60.4203,7.49683,12.1204,0.0549264,-0.815019,0.093778,0.569151,0.0027122,0.016039,-0.000590328
8647588,196.212,17.6494,-110.882,60.6039,7.53766,12.1237,0.0552894,-0.814806,0.0951015,0.569201,0.00270167,0.0160351,-0.000599011
8667596,197.424,17.8001,-110.88,60.7882,7.57929,12.1279,0.0555889,-0.814618,0.0962475,0.569249,0.00269293,0.0160316,-0.000606191
8687588,198.639,17.9517,-110.884,60.9722,7.6213,12.1254,0.0559694,-0.814495,0.0968498,0.569285,0.0026905,0.0160289,-0.000607802
8707588,199.859,18.1042,-110.882,61.156,7.66439,12.1292,0.0565095,-0.814345,0.0959323,0.569601,0.00270477,0.0160245,-0.000594047
8727588,201.082,18.2574,-110.886,61.3401,7.70669,12.1268,0.0568645,-0.814211,0.0963303,0.569691,0.00270449,0.016022,-0.000593771
8747588,202.309,18.4116,-110.884,61.5232,7.74845,12.1296,0.0571659,-0.814651,0.0960735,0.569074,0.0027118,0.0160333,-0.000589499
8767600,203.539,18.5665,-110.882,61.709,7.79101,12.1329,0.0574514,-0.814578,0.0972202,0.568955,0.0027035,0.0160328,-0.000596868
8787588,204.773,18.7224,-110.885,61.8937,7.83376,12.1305,0.0578763,-0.814314,0.0974715,0.569247,0.00270488,0.0160272,-0.000594463
8807588,206.011,18.879,-110.883,62.0788,7.87716,12.1338,0.0582855,-0.814764,0.0959478,0.56882,0.00272611,0.0160372,-0.000577399
8827588,207.253,19.0366,-110.881,62.263,7.91858,12.1362,0.0586094,-0.814934,0.0961155,0.568515,0.00272881,0.016042,-0.000575946
8847600,208.498,19.195,-110.885,62.4474,7.96165,12.1339,0.0590193,-0.814598,0.0960554,0.568965,0.00273377,0.0160338,-0.000569825
8867600,209.747,19.3542,-110.882,62.6317,8.00445,12.1379,0.0594767,-0.814351,0.0956668,0.569335,0.00274214,0.0160278,-0.000561075
8887592,211,19.5143,-110.886,62.8172,8.04858,12.136,0.0598271,-0.814756,0.0958966,0.56868,0.00274443,0.0160387,-0.000561213
8907588,212.256,19.6752,-110.884,63.0006,8.09097,12.1405,0.0601232,-0.814725,0.0967672,0.568546,0.00273872,0.016039,-0.000566417
8927588,213.516,19.8371,-110.881,63.1852,8.13455,12.1447,0.0604109,-0.814401,0.0984457,0.568692,0.00272405,0.0160325,-0.000578269
