temperatureTimestamp,temperature,pressureTimestamp,pressure,humid_timestamp,humidity
97156760,31.71,97156760,100391,97156764,0
97176732,31.71,97176732,100391,97176736,0
97196740,31.71,97196740,100391,97196748,0
97216740,31.71,97216740,100391,97216748,0
97236732,31.71,97236732,100391,97236736,0
97256760,31.71,97256760,100392,97256768,0
97276732,31.71,97276732,100392,97276736,0
97296732,31.71,97296732,100391,97296736,0
97316732,31.71,97316732,100392,97316736,0
97336744,31.71,97336744,100391,97336748,0
97356760,31.71,97356760,100391,97356764,0
97376732,31.71,97376732,100392,97376736,0
97396732,31.71,97396732,100392,97396736,0
97416736,31.71,97416736,100391,97416740,0
97436904,31.71,97436904,100391,97436908,0
97456764,31.71,97456764,100392,97456768,0
97476732,31.71,97476732,100391,97476736,0
97496732,31.71,97496732,100391,97496736,0
97516732,31.71,97516732,100391,97516736,0
97536732,31.71,97536732,100391,97536736,0
97556772,31.71,97556772,100391,97556776,0
97576732,31.71,97576732,100391,97576736,0
97596732,31.71,97596732,100391,97596736,0
97616732,31.71,97616732,100391,97616736,0
97636732,31.71,97636732,100391,97636740,0
97656764,31.71,97656764,100391,97656768,0
97676732,31.71,97676732,100391,97676736,0
97696732,31.71,97696732,100391,97696740,0
97716732,31.71,97716732,100391,97716740,0
97736736,31.71,97736736,100392,97736740,0
97756764,31.71,97756764,100392,97756772,0
97776732,31.71,97776732,100392,97776740,0
97796736,31.71,97796736,100392,97796740,0
97816736,31.71,97816736,100391,97816744,0
97836740,31.71,97836740,100391,97836744,0
97856764,31.71,97856764,100392,97856768,0
97876744,31.71,97876744,100392,97876748,0
97896736,31.71,97896736,100392,97896740,0
97916736,31.72,97916736,100392,97916740,0
97936736,31.72,97936736,100392,97936740,0
97956764,31.72,97956764,100392,97956768,0
97976736,31.72,97976736,100392,97976740,0
97996736,31.72,97996736,100392,97996740,0
98016736,31.72,98016736,100392,98016740,0
98036736,31.72,98036736,100392,98036740,0
98056912,31.72,98056912,100391,98056916,0
98076736,31.72,98076736,100392,98076740,0
98096736,31.72,98096736,100392,98096740,0
98116736,31.72,98116736,100392,98116740,0
98136736,31.72,98136736,100392,98136740,0
98156768,31.72,98156768,100392,98156776,0
98176736,31.72,98176736,100392,98176740,0
98196736,31.72,98196736,100392,98196740,0
98216736,31.72,98216736,100392,98216740,0
98236740,31.72,98236740,100392,98236744,0
98256768,31.72,98256768,100392,98256772,0
98276736,31.72,98276736,100392,98276740,0
98296736,31.72,98296736,100393,98296744,0
98316736,31.72,98316736,100392,98316740,0
98336736,31.72,98336736,100393,98336744,0
98356768,31.73,98356768,100393,98356772,0
98376736,31.73,98376736,100393,98376744,0
98396736,31.73,98396736,100393,98396744,0
98416736,31.73,98416736,100393,98416744,0
98436740,31.73,98436740,100392,98436744,0
98456768,31.73,98456768,100392,98456772,0
98476736,31.73,98476736,100392,98476744,0
98496740,31.73,98496740,100392,98496748,0
98516748,31.73,98516748,100392,98516756,0
98536740,31.73,98536740,100392,98536744,0
98556768,31.73,98556768,100392,98556772,0
98576740,31.73,98576740,100392,98576744,0
98596740,31.73,98596740,100392,98596744,0
98616740,31.73,98616740,100392,98616744,0
98636740,31.73,98636740,100392,98636744,0
98656768,31.73,98656768,100392,98656772,0
98676908,31.73,98676908,100391,98676912,0
98696740,31.73,98696740,100391,98696744,0
98716740,31.73,98716740,100391,98716744,0
98736740,31.73,98736740,100391,98736744,0
98756768,31.73,98756772,100391,98756776,0
98776740,31.73,98776740,100391,98776744,0
98796740,31.73,98796740,100391,98796744,0
98816740,31.73,98816740,100392,98816744,0
98836744,31.73,98836744,100392,98836748,0
98856780,31.73,98856780,100392,98856784,0
98876740,31.73,98876740,100392,98876748,0
98896744,31.73,98896744,100392,98896748,0
98916740,31.73,98916740,100392,98916748,0
98936740,31.73,98936740,100392,98936748,0
98956768,31.73,98956768,100392,98956776,0
98976740,31.73,98976740,100392,98976748,0
98996740,31.73,98996740,100392,98996744,0
99016740,31.73,99016740,100392,99016744,0
99036744,31.73,99036744,100392,99036752,0
99056772,31.73,99056772,100391,99056776,0
99076744,31.73,99076744,100391,99076752,0
99096740,31.73,99096740,100391,99096748,0
99116740,31.74,99116740,100392,99116748,0
99136740,31.74,99136740,100392,99136748,0
99156772,31.74,99156772,100392,99156776,0
99176744,31.74,99176744,100392,99176748,0
99196744,31.74,99196744,100392,99196748,0
99216744,31.74,99216744,100392,99216748,0
99236744,31.74,99236744,100391,99236748,0
99256776,31.74,99256776,100391,99256780,0
99276744,31.74,99276744,100392,99276748,0
99296912,31.74,99296912,100392,99296916,0
99316744,31.74,99316744,100392,99316748,0
99336744,31.74,99336744,100392,99336748,0
99356776,31.74,99356776,100392,99356780,0
99376748,31.74,99376748,100392,99376752,0
99396744,31.74,99396744,100392,99396748,0
99416744,31.74,99416744,100392,99416748,0
99436744,31.74,99436744,100392,99436748,0
99456776,31.74,99456776,100392,99456780,0
99476744,31.74,99476744,100392,99476748,0
99496744,31.74,99496744,100392,99496748,0
99516752,31.74,99516752,100392,99516760,0
99536744,31.74,99536744,100392,99536748,0
99556776,31.74,99556776,100391,99556780,0
99576744,31.74,99576744,100391,99576748,0
99596748,31.74,99596748,100392,99596752,0
99616744,31.74,99616744,100392,99616752,0
99636744,31.74,99636744,100391,99636748,0
99656784,31.74,99656784,100392,99656792,0
99676744,31.74,99676744,100392,99676748,0
99696744,31.74,99696744,100392,99696748,0
99716744,31.74,99716744,100392,99716748,0
99736748,31.74,99736748,100391,99736752,0
99756780,31.75,99756780,100392,99756784,0
99776744,31.75,99776744,100392,99776752,0
99796744,31.75,99796748,100391,99796752,0
99816748,31.75,99816748,100391,99816752,0
99836748,31.75,99836748,100391,99836752,0
99856776,31.75,99856776,100391,99856784,0
99876748,31.75,99876748,100391,99876752,0
99896748,31.75,99896748,100390,99896752,0
99916924,31.75,99916924,100390,99916928,0
99936756,31.75,99936756,100391,99936764,0
99956776,31.75,99956776,100390,99956780,0
99976748,31.75,99976748,100390,99976752,0
99996748,31.75,99996748,100390,99996752,0
100016748,31.75,100016748,100390,100016752,0
100036748,31.75,100036748,100390,100036752,0
100056776,31.75,100056776,100390,100056784,0
100076748,31.75,100076748,100390,100076752,0
100096748,31.75,100096748,100391,100096752,0
100116748,31.75,100116748,100390,100116752,0
100136748,31.75,100136748,100391,100136752,0
100156776,31.75,100156776,100390,100156780,0
100176748,31.75,100176748,100390,100176756,0
100196748,31.75,100196748,100391,100196756,0
100216752,31.75,100216752,100391,100216756,0
100236748,31.75,100236748,100390,100236752,0
100256780,31.75,100256780,100390,100256784,0
100276760,31.75,100276760,100390,100276764,0
100296748,31.75,100296748,100390,100296756,0
100316748,31.76,100316748,100390,100316752,0
100336748,31.76,100336748,100390,100336752,0
100356780,31.76,100356780,100390,100356784,0
100376748,31.76,100376748,100390,100376756,0
100396748,31.76,100396748,100390,100396756,0
100416752,31.76,100416752,100390,100416756,0
100436752,31.76,100436752,100390,100436760,0
100456780,31.76,100456780,100390,100456784,0
100476748,31.76,100476748,100390,100476756,0
100496748,31.76,100496752,100389,100496756,0
100516752,31.76,100516752,100389,100516756,0
100536904,31.76,100536904,100389,100536908,0
100556780,31.76,100556780,100389,100556784,0
100576752,31.76,100576752,100389,100576756,0
100596752,31.76,100596752,100389,100596756,0
100616752,31.76,100616752,100389,100616756,0
100636752,31.76,100636752,100389,100636756,0
100656784,31.76,100656784,100389,100656788,0
100676752,31.76,100676752,100389,100676756,0
100696752,31.76,100696752,100389,100696756,0
100716752,31.76,100716752,100388,100716756,0
100736752,31.76,100736752,100389,100736756,0
100756784,31.76,100756784,100389,100756788,0
100776752,31.76,100776752,100389,100776756,0
100796752,31.76,100796752,100389,100796756,0
100816756,31.76,100816756,100389,100816760,0
100836756,31.76,100836756,100389,100836764,0
100856780,31.76,100856780,100389,100856788,0
100876752,31.76,100876752,100389,100876756,0
100896752,31.76,100896752,100389,100896756,0
100916752,31.76,100916752,100389,100916756,0
100936752,31.76,100936752,100389,100936756,0
100956784,31.76,100956784,100389,100956792,0
100976752,31.76,100976752,100389,100976760,0
100996752,31.76,100996752,100389,100996756,0
101016752,31.76,101016752,100389,101016756,0
101036752,31.76,101036752,100389,101036760,0
101056784,31.76,101056784,100389,101056788,0
101076752,31.76,101076752,100389,101076760,0
101096752,31.76,101096752,100389,101096760,0
101116756,31.76,101116756,100389,101116764,0
101136756,31.76,101136756,100389,101136760,0
101156940,31.76,101156940,100389,101156944,0
101176752,31.76,101176752,100389,101176760,0
101196752,31.76,101196752,100389,101196760,0
101216752,31.76,101216752,100389,101216760,0
101236764,31.76,101236764,100390,101236772,0
101256784,31.76,101256784,100390,101256792,0
101276756,31.76,101276756,100390,101276760,0
101296756,31.76,101296756,100390,101296760,0
101316756,31.76,101316756,100390,101316760,0
101336756,31.76,101336756,100390,101336760,0
101356784,31.76,101356784,100390,101356788,0
101376756,31.76,101376756,100390,101376760,0
101396756,31.76,101396756,100390,101396760,0
101416756,31.76,101416756,100390,101416760,0
101436756,31.76,101436756,100390,101436760,0
101456788,31.76,101456788,100389,101456792,0
101476756,31.76,101476756,100389,101476760,0
101496760,31.76,101496760,100389,101496764,0
101516756,31.76,101516756,100389,101516760,0
101536756,31.77,101536756,100390,101536760,0
101556784,31.77,101556784,100390,101556792,0
101576756,31.77,101576756,100390,101576760,0
101596756,31.77,101596756,100390,101596764,0
101616768,31.77,101616768,100390,101616772,0
101636756,31.76,101636756,100389,101636764,0
101656788,31.77,101656788,100390,101656792,0
101676756,31.77,101676756,100390,101676764,0
101696756,31.76,101696756,100389,101696760,0
101716756,31.76,101716756,100389,101716764,0
101736756,31.76,101736756,100389,101736764,0
101756788,31.76,101756788,100389,101756792,0
101776952,31.77,101776952,100390,101776956,0
101796772,31.77,101796772,100390,101796776,0
101816760,31.77,101816760,100390,101816764,0
101836760,31.77,101836760,100390,101836764,0
101856788,31.77,101856788,100390,101856792,0
101876760,31.77,101876760,100389,101876764,0
101896756,31.77,101896756,100389,101896764,0
101916756,31.77,101916756,100389,101916764,0
101936760,31.77,101936760,100389,101936764,0
101956792,31.77,101956792,100389,101956796,0
101976760,31.77,101976760,100389,101976764,0
101996760,31.77,101996760,100389,101996764,0
102016760,31.77,102016760,100388,102016764,0
102036760,31.77,102036760,100388,102036764,0
102056788,31.77,102056788,100388,102056792,0
102076760,31.77,102076760,100388,102076764,0
102096760,31.77,102096760,100388,102096764,0
102116760,31.77,102116760,100388,102116764,0
102136760,31.77,102136760,100388,102136764,0
102156792,31.77,102156792,100388,102156796,0
102176760,31.77,102176760,100388,102176764,0
102196760,31.77,102196760,100388,102196764,0
102216760,31.77,102216760,100388,102216764,0
102236760,31.77,102236760,100388,102236764,0
102256788,31.77,102256788,100388,102256796,0
102276760,31.77,102276760,100389,102276768,0
102296764,31.77,102296764,100389,102296768,0
102316760,31.77,102316760,100389,102316764,0
102336760,31.77,102336760,100389,102336764,0
102356792,31.77,102356792,100389,102356796,0
102376760,31.77,102376760,100389,102376764,0
102396916,31.77,102396916,100389,102396924,0
102416764,31.77,102416764,100389,102416772,0
102436760,31.77,102436760,100389,102436768,0
102456792,31.77,102456792,100389,102456796,0
102476760,31.77,102476760,100389,102476768,0
102496764,31.77,102496764,100390,102496768,0
102516760,31.77,102516760,100389,102516768,0
102536760,31.77,102536760,100390,102536768,0
102556792,31.77,102556792,100390,102556796,0
102576764,31.77,102576764,100390,102576768,0
102596760,31.77,102596760,100390,102596768,0
102616764,31.77,102616764,100390,102616768,0
102636768,31.77,102636768,100390,102636772,0
102656792,31.77,102656792,100390,102656796,0
102676764,31.77,102676764,100391,102676768,0
102696768,31.77,102696768,100391,102696772,0
102716764,31.77,102716764,100391,102716768,0
102736768,31.77,102736768,100391,102736772,0
102756812,31.77,102756812,100390,102756816,0
102776764,31.77,102776764,100390,102776768,0
102796764,31.77,102796764,100390,102796768,0
102816764,31.77,102816764,100390,102816768,0
102836764,31.77,102836764,100390,102836768,0
102856792,31.77,102856792,100390,102856800,0
102876764,31.77,102876764,100390,102876768,0
102896764,31.77,102896764,100390,102896768,0
102916764,31.77,102916764,100391,102916768,0
102936768,31.77,102936768,100391,102936772,0
102956796,31.77,102956796,100391,102956800,0
102976764,31.77,102976764,100391,102976768,0
102996764,31.77,102996764,100391,102996772,0
103016940,31.77,103016940,100391,103016944,0
103036764,31.77,103036764,100391,103036768,0
103056800,31.77,103056800,100391,103056804,0
103076764,31.77,103076764,100391,103076772,0
103096764,31.77,103096764,100391,103096768,0
103116768,31.77,103116768,100391,103116772,0
103136764,31.77,103136764,100391,103136772,0
103156796,31.77,103156796,100391,103156800,0
103176764,31.78,103176768,100391,103176772,0
103196772,31.78,103196772,100392,103196776,0
103216780,31.78,103216780,100391,103216784,0
103236764,31.78,103236764,100391,103236772,0
103256796,31.78,103256796,100391,103256800,0
103276768,31.78,103276768,100391,103276772,0
103296780,31.77,103296780,100391,103296792,0
103316768,31.78,103316768,100391,103316772,0
103336768,31.78,103336768,100391,103336772,0
103356796,31.78,103356796,100391,103356800,0
103376768,31.78,103376768,100391,103376772,0
103396768,31.78,103396768,100391,103396772,0
103416768,31.78,103416768,100391,103416772,0
103436768,31.78,103436768,100391,103436772,0
103456796,31.78,103456796,100390,103456804,0
103476768,31.78,103476768,100390,103476772,0
103496768,31.78,103496768,100390,103496772,0
103516768,31.78,103516768,100390,103516772,0
103536772,31.78,103536772,100390,103536776,0
103556800,31.78,103556800,100390,103556808,0
103576768,31.78,103576768,100390,103576772,0
103596768,31.78,103596768,100390,103596772,0
103616768,31.77,103616768,100390,103616772,0
103636936,31.77,103636936,100390,103636944,0
103656800,31.77,103656800,100389,103656804,0
103676768,31.77,103676768,100389,103676776,0
103696768,31.77,103696768,100390,103696776,0
103716772,31.77,103716772,100390,103716776,0
103736768,31.77,103736768,100390,103736776,0
103756800,31.77,103756800,100389,103756804,0
103776776,31.77,103776776,100389,103776784,0
103796772,31.77,103796772,100389,103796776,0
103816768,31.77,103816768,100389,103816776,0
103836772,31.77,103836772,100389,103836776,0
103856800,31.77,103856800,100389,103856804,0
103876768,31.77,103876768,100389,103876776,0
103896772,31.77,103896772,100389,103896776,0
103916772,31.77,103916772,100389,103916776,0
103936768,31.77,103936768,100389,103936776,0
103956812,31.77,103956812,100389,103956816,0
103976772,31.77,103976772,100389,103976780,0
103996772,31.77,103996772,100389,103996776,0
104016772,31.77,104016772,100389,104016776,0
104036776,31.77,104036776,100389,104036780,0
104056800,31.77,104056800,100389,104056808,0
104076772,31.78,104076772,100389,104076776,0
104096772,31.78,104096772,100389,104096776,0
104116772,31.78,104116772,100389,104116776,0
104136772,31.78,104136772,100389,104136776,0
104156800,31.78,104156800,100389,104156808,0
104176772,31.78,104176772,100389,104176776,0
104196772,31.78,104196772,100389,104196776,0
104216772,31.78,104216772,100389,104216780,0
104236772,31.78,104236772,100389,104236776,0
104256948,31.78,104256948,100389,104256952,0
104276772,31.78,104276772,100390,104276776,0
104296772,31.78,104296772,100390,104296776,0
104316772,31.78,104316772,100390,104316780,0
104336772,31.78,104336772,100390,104336776,0
104356804,31.78,104356804,100390,104356808,0
104376772,31.78,104376772,100390,104376780,0
104396780,31.78,104396780,100390,104396784,0
104416772,31.78,104416772,100389,104416776,0
104436772,31.78,104436772,100389,104436780,0
104456804,31.78,104456804,100389,104456808,0
104476772,31.78,104476772,100389,104476780,0
104496772,31.78,104496772,100389,104496780,0
104516772,31.78,104516776,100390,104516780,0
104536776,31.78,104536776,100390,104536780,0
104556804,31.78,104556804,100390,104556808,0
104576772,31.78,104576772,100389,104576780,0
104596776,31.78,104596776,100389,104596780,0
104616776,31.78,104616776,100389,104616780,0
104636776,31.78,104636776,100389,104636780,0
104656804,31.78,104656804,100389,104656812,0
104676776,31.78,104676776,100389,104676780,0
104696776,31.78,104696776,100389,104696780,0
104716776,31.78,104716776,100389,104716780,0
104736776,31.78,104736776,100390,104736780,0
104756804,31.78,104756804,100390,104756812,0
104776776,31.78,104776776,100390,104776780,0
104796776,31.78,104796776,100390,104796780,0
104816776,31.78,104816776,100390,104816780,0
104836776,31.78,104836776,100389,104836780,0
104856804,31.78,104856804,100390,104856812,0
104876932,31.78,104876932,100390,104876936,0
104896776,31.78,104896776,100390,104896780,0
104916780,31.78,104916780,100390,104916784,0
104936776,31.78,104936776,100390,104936780,0
104956808,31.78,104956808,100390,104956812,0
104976776,31.78,104976776,100389,104976780,0
