gpsTimestamp,latitude,longitude,height,velocityNorth,velocityEast,velocityDown,speed,track,positionDOP,satellites,fix
119406944,45.5012,9.15641,167.082,0.021,0.07,-0.33,0.073,46.125,1.92,10,3
119505704,45.5012,9.15641,167.103,0.071,0.124,-0.481,0.143,46.125,1.92,10,3
119606988,45.5012,9.15641,167.102,0.018,0.091,-0.553,0.093,46.125,1.92,10,3
119704944,45.5012,9.15641,167.095,-0.017,0.192,-0.401,0.193,46.125,1.92,10,3
119811624,45.5012,9.15641,167.126,0.074,0.07,-0.44,0.102,46.125,1.92,10,3
119904976,45.5012,9.15641,167.137,0.023,0.132,-0.465,0.134,46.125,1.92,10,3
120006952,45.5012,9.15641,167.145,0.057,0.069,-0.45,0.09,46.125,1.92,10,3
120104948,45.5012,9.15641,167.153,-0.003,0.122,-0.289,0.122,46.125,1.92,10,3
120207696,45.5012,9.15641,167.164,-0.041,0.067,-0.368,0.078,46.125,1.92,10,3
120303540,45.5012,9.15641,167.185,0.121,0.106,-0.445,0.161,46.125,1.92,10,3
120405740,45.5012,9.15641,167.201,-0.008,0.071,-0.451,0.072,46.125,1.92,10,3
120501704,45.5012,9.15641,167.201,0.003,0.135,-0.314,0.135,46.125,1.92,10,3
120605472,45.5012,9.15641,167.218,0.026,0.066,-0.308,0.071,46.125,1.92,10,3
120703560,45.5012,9.15641,167.227,-0.034,0.039,-0.437,0.052,46.125,1.92,10,3
120812952,45.5012,9.15641,167.212,0.042,0.062,-0.326,0.075,46.125,1.92,10,3
120906944,45.5012,9.15641,167.211,-0.05,0.097,-0.272,0.109,46.125,1.92,10,3
121006988,45.5012,9.15641,167.19,0.089,0.083,-0.227,0.122,46.125,1.92,10,3
121106964,45.5012,9.15641,167.182,0.029,0.098,-0.349,0.102,46.125,1.92,10,3
121206976,45.5012,9.15641,167.177,0.035,0.069,-0.283,0.077,46.125,1.92,10,3
121306948,45.5012,9.15641,167.177,-0.033,0.045,-0.211,0.056,46.125,1.92,10,3
121403920,45.5012,9.15641,167.181,0.037,-0.047,-0.167,0.06,46.125,1.92,10,3
121502500,45.5012,9.15641,167.18,0.037,0.05,-0.084,0.063,46.125,1.92,10,3
121603560,45.5012,9.15641,167.176,-0.107,0.08,-0.169,0.133,46.125,1.92,10,3
121701016,45.5012,9.15641,167.17,0.019,0.016,-0.093,0.025,46.125,1.92,10,3
121810964,45.5012,9.15641,167.165,0.158,0.011,-0.109,0.159,46.125,1.92,10,3
121904988,45.5012,9.15641,167.168,0.016,0.021,-0.133,0.026,46.125,1.92,10,3
122003600,45.5012,9.15641,167.176,0.026,0.034,-0.115,0.043,46.125,1.92,10,3
122104980,45.5012,9.15641,167.202,0.044,-0.004,-0.152,0.044,46.125,1.92,10,3
122201440,45.5012,9.15641,167.22,0.062,0.062,-0.151,0.087,46.125,1.92,10,3
122304388,45.5012,9.15641,167.246,-0.037,0.05,-0.095,0.062,46.125,1.92,10,3
122403524,45.5012,9.15641,167.267,0.019,-0.02,-0.064,0.028,46.125,1.92,10,3
122506984,45.5012,9.15641,167.277,0.012,0.037,-0.19,0.039,46.125,1.92,10,3
122603732,45.5012,9.15641,167.293,0.031,0.058,-0.085,0.066,46.125,1.92,10,3
122705984,45.5012,9.15641,167.287,-0.071,-0.025,-0.102,0.075,46.125,1.92,10,3
122811004,45.5012,9.15641,167.299,0.119,0.046,-0.133,0.128,46.125,1.92,10,3
122906612,45.5012,9.15641,167.302,-0.012,0.021,-0.072,0.024,46.125,1.92,10,3
123003596,45.5012,9.15641,167.308,0.017,-0.052,0.047,0.054,46.125,1.92,10,3
123103552,45.5012,9.15641,167.322,-0.041,0.06,-0.098,0.073,46.125,1.92,10,3
123205016,45.5012,9.15641,167.336,0.001,-0.022,-0.007,0.022,46.125,1.92,10,3
123306984,45.5012,9.15641,167.368,-0.027,0.011,0.025,0.029,46.125,1.92,10,3
123405704,45.5012,9.15641,167.38,0.007,-0.006,0.017,0.009,46.125,1.92,10,3
123506572,45.5012,9.15641,167.389,0.036,-0.039,-0.014,0.054,46.125,1.92,10,3
123603564,45.5012,9.15641,167.403,0.016,0.072,-0.083,0.074,46.125,1.92,10,3
123709004,45.5012,9.15641,167.423,0.014,-0.062,-0.22,0.064,46.125,1.92,10,3
123811712,45.5012,9.15641,167.457,-0.005,0.078,-0.071,0.078,46.125,1.92,10,3
123903556,45.5012,9.15641,167.487,-0.005,0.013,-0.071,0.014,46.125,1.92,10,3
124005892,45.5012,9.15641,167.52,0.005,0.042,-0.061,0.042,46.125,1.92,10,3
124104968,45.5012,9.15641,167.554,-0.048,0.026,-0.118,0.055,46.125,1.92,10,3
124199908,45.5012,9.15641,167.569,0.033,-0.019,-0.023,0.038,46.125,1.92,10,3
124303668,45.5012,9.15641,167.584,-0.024,-0.027,-0.055,0.036,46.125,1.92,10,3
124401720,45.5012,9.15641,167.602,-0.029,-0.048,-0.082,0.056,46.125,1.92,10,3
124507020,45.5012,9.15641,167.608,0.022,0.075,-0.013,0.078,46.125,1.92,10,3
124604972,45.5012,9.15641,167.621,0.068,0.073,-0.013,0.099,46.125,1.92,10,3
124706984,45.5012,9.15641,167.631,0.003,0.018,-0.115,0.018,46.125,1.92,10,3
124803600,45.5012,9.15641,167.651,0.02,0.055,-0.094,0.058,46.125,1.92,10,3
124904976,45.5012,9.15641,167.66,0.047,0.027,-0.119,0.055,46.125,1.92,10,3
125003676,45.5012,9.15641,167.669,-0.034,-0.043,-0.069,0.055,46.125,1.92,10,3
125106972,45.5012,9.15641,167.663,-0.006,0.061,-0.142,0.061,46.125,1.92,10,3
125203648,45.5012,9.15641,167.69,-0.001,0.004,-0.169,0.005,46.125,1.92,10,3
125307020,45.5012,9.15641,167.698,-0.006,0.07,-0.232,0.07,46.125,1.92,10,3
125405724,45.5012,9.15641,167.719,0.055,0.022,-0.286,0.059,46.125,1.92,10,3
125505472,45.5012,9.15641,167.734,-0.009,0.055,-0.278,0.056,46.125,1.92,10,3
125603544,45.5012,9.15641,167.751,-0.026,0.082,-0.252,0.086,46.125,1.92,10,3
125704980,45.5012,9.15641,167.761,-0.047,0.057,-0.235,0.074,46.125,1.92,10,3
125812980,45.5012,9.15641,167.769,0.126,0.076,-0.407,0.147,46.125,1.92,10,3
125908980,45.5012,9.15641,167.787,-0.005,0.181,-0.336,0.181,46.125,1.92,10,3
126007024,45.5012,9.15641,167.791,-0.054,0.093,-0.305,0.107,46.125,1.92,10,3
126109012,45.5012,9.15641,167.804,0.08,0.066,-0.274,0.104,46.125,1.92,10,3
126208976,45.5012,9.15641,167.809,0.061,0.022,-0.391,0.065,46.125,1.92,10,3
126309752,45.5012,9.15641,167.833,-0.08,0.109,-0.346,0.135,46.125,1.92,10,3
126407716,45.5012,9.15641,167.822,0.077,0.1,-0.447,0.126,46.125,1.92,10,3
126509704,45.5012,9.15641,167.864,-0.039,0.097,-0.367,0.104,46.125,1.92,10,3
126607848,45.5012,9.15641,167.888,0.027,0.104,-0.434,0.107,46.125,1.92,10,3
126709732,45.5012,9.15641,167.905,0.016,0.071,-0.371,0.073,46.125,1.92,10,3
126814272,45.5012,9.15641,167.933,0.091,0.12,-0.446,0.151,46.125,1.92,10,3
126907744,45.5012,9.15641,167.944,0.033,0.137,-0.457,0.141,46.125,1.92,10,3
127005048,45.5012,9.15641,167.949,0.038,0.097,-0.437,0.104,46.125,1.92,10,3
127111756,45.5012,9.15641,167.972,0.051,0.126,-0.524,0.136,46.125,1.92,10,3
127208980,45.5012,9.15641,168.008,0.058,0.122,-0.466,0.135,46.125,1.92,10,3
127310184,45.5012,9.15641,168.031,0.016,0.094,-0.44,0.096,46.125,1.92,10,3
127407412,45.5012,9.15641,168.045,-0.007,0.183,-0.565,0.183,46.125,1.92,10,3
127509028,45.5012,9.15641,168.062,-0.02,0.095,-0.555,0.098,46.125,1.92,10,3
127606996,45.5012,9.15641,168.083,-0.009,0.098,-0.509,0.099,46.125,1.92,10,3
127710988,45.5012,9.15641,168.113,-0.026,0,-0.49,0.026,46.125,1.92,10,3
127813012,45.5012,9.15641,168.138,-0.014,0.19,-0.624,0.191,46.125,1.92,10,3
127909668,45.5012,9.15641,168.169,0.071,0.168,-0.675,0.182,46.125,1.92,10,3
128009000,45.5012,9.15641,168.186,0.099,0.082,-0.494,0.129,46.125,1.92,10,3
128109012,45.5012,9.15641,168.197,-0.001,0.155,-0.521,0.155,46.125,1.92,10,3
128206996,45.5012,9.15641,168.211,0.071,0.173,-0.515,0.187,46.125,1.92,10,3
128307028,45.5012,9.15641,168.23,-0.026,0.06,-0.59,0.066,46.125,1.92,10,3
128413116,45.5012,9.15641,168.205,0.006,0.15,-0.298,0.151,46.125,1.92,10,3
128508992,45.5012,9.15641,168.202,-0.005,0.007,-0.291,0.009,46.125,1.92,10,3
128609768,45.5012,9.15641,168.206,0.136,0.068,-0.254,0.152,46.125,1.92,10,3
128711440,45.5012,9.15641,168.186,-0.032,0.038,-0.142,0.049,46.125,1.92,10,3
128820984,45.5012,9.15641,168.179,-0.039,0.09,-0.208,0.098,46.125,1.92,10,3
128913000,45.5012,9.15641,168.15,0.06,-0.07,-0.172,0.092,46.125,1.92,10,3
129011056,45.5012,9.15641,168.158,0.068,0.09,-0.157,0.113,46.125,1.92,10,3
129106444,45.5012,9.15641,168.15,0.002,-0.04,-0.121,0.04,46.125,1.92,10,3
129209888,45.5012,9.15641,168.158,0.014,0.078,-0.163,0.08,46.125,1.92,10,3
129311004,45.5012,9.15641,168.17,-0.123,-0.076,-0.105,0.144,46.125,1.92,10,3
129412632,45.5012,9.15641,168.173,-0.004,0.106,-0.181,0.106,46.125,1.92,10,3
129511016,45.5012,9.15641,168.197,0.015,0.126,-0.36,0.127,46.125,1.92,10,3
129611004,45.5012,9.15641,168.218,0.03,0.018,-0.242,0.035,46.125,1.92,10,3
129717004,45.5012,9.15641,168.217,0.026,0.175,-0.312,0.177,46.125,1.92,10,3
129817024,45.5012,9.15641,168.215,0.02,0.189,-0.388,0.19,46.125,1.92,10,3
129908584,45.5012,9.15641,168.213,-0.091,0.06,-0.338,0.109,46.125,1.92,10,3
130005752,45.5012,9.15641,168.226,0.063,0.07,-0.378,0.094,46.125,1.92,10,3
130103624,45.5012,9.15641,168.237,-0.011,0.053,-0.345,0.054,46.125,1.92,10,3
130207000,45.5012,9.15641,168.256,0.006,0.008,-0.369,0.01,46.125,1.92,10,3
130305576,45.5012,9.15641,168.265,0.015,0.118,-0.196,0.119,46.125,1.92,10,3
130403592,45.5012,9.15641,168.275,-0.028,0.018,-0.241,0.033,46.125,1.92,10,3
130505672,45.5012,9.15641,168.291,-0.045,0.047,-0.242,0.065,46.125,1.92,10,3
130605028,45.5012,9.15641,168.321,-0.106,-0.025,-0.321,0.109,46.125,1.92,10,3
130706672,45.5012,9.15641,168.33,-0.042,0.188,-0.387,0.193,46.125,1.92,10,3
130803616,45.5012,9.15641,168.351,0.027,-0.021,-0.265,0.034,46.125,1.92,10,3
130901688,45.5012,9.15641,168.362,0.041,0.142,-0.276,0.148,46.125,1.92,10,3
131003636,45.5012,9.15641,168.387,0.129,0.098,-0.331,0.162,46.125,1.92,10,3
131106520,45.5012,9.15641,168.423,-0.103,0.046,-0.265,0.112,46.125,1.92,10,3
131203912,45.5012,9.15641,168.449,0.082,0.083,-0.277,0.117,46.125,1.92,10,3
131307764,45.5012,9.15641,168.464,0.093,0.098,-0.314,0.135,46.125,1.92,10,3
131404992,45.5012,9.15641,168.476,0.03,0.04,-0.333,0.05,46.125,1.92,10,3
131511016,45.5012,9.15641,168.493,0.075,0.053,-0.38,0.092,46.125,1.92,10,3
131603616,45.5012,9.15641,168.506,-0.015,0.1,-0.332,0.101,46.125,1.92,10,3
131705644,45.5012,9.15641,168.523,-0.007,0.126,-0.302,0.126,46.125,1.92,10,3
131803604,45.5012,9.15641,168.544,0.048,0.169,-0.386,0.176,46.125,1.92,10,3
131905064,45.5012,9.15641,168.565,0.021,0.072,-0.255,0.075,46.125,1.92,10,3
132003720,45.5012,9.15641,168.586,0.052,0.082,-0.284,0.097,46.125,1.92,10,3
132103636,45.5012,9.15641,168.597,0.062,0.103,-0.41,0.12,46.125,1.92,10,3
132201768,45.5012,9.15641,168.602,-0.05,0.109,-0.227,0.12,46.125,1.92,10,3
132307028,45.5012,9.15641,168.624,0.033,0.073,-0.283,0.08,46.125,1.92,10,3
132405880,45.5012,9.15641,168.629,0.087,0.156,-0.205,0.178,46.125,1.92,10,3
132506712,45.5012,9.15641,168.653,-0.142,0.002,-0.371,0.142,46.125,1.92,10,3
132605032,45.5012,9.15641,168.659,0.062,0.046,-0.228,0.077,46.125,1.92,10,3
132705772,45.5012,9.15641,168.674,-0.014,0.035,-0.125,0.038,46.125,1.92,10,3
132803656,45.5012,9.15641,168.686,0.014,0.017,-0.175,0.022,46.125,1.92,10,3
132906632,45.5012,9.15641,168.7,0.093,0.087,-0.184,0.127,46.125,1.92,10,3
133005756,45.5012,9.15641,168.71,0.105,0.126,-0.214,0.164,46.125,1.92,10,3
133107028,45.5012,9.15641,168.696,0.194,-0.087,-0.108,0.212,46.125,1.92,10,3
133205772,45.5012,9.15641,168.685,0.364,-0.043,-0.118,0.366,46.125,1.92,10,3
133307764,45.5012,9.15641,168.717,0.417,0.003,-0.051,0.417,36.3861,1.92,10,3
133403608,45.5012,9.15641,168.725,0.361,-0.113,-0.101,0.379,36.3861,1.92,10,3
133501772,45.5012,9.15641,168.718,0.365,-0.073,-0.081,0.372,36.3861,1.92,10,3
133605772,45.5012,9.15641,168.731,0.335,-0.031,-0.063,0.336,36.3861,1.92,10,3
133705028,45.5012,9.15641,168.735,-0.009,-0.01,-0.14,0.013,36.3861,1.92,10,3
133814644,45.5012,9.15641,168.747,0.145,0.082,-0.239,0.166,36.3861,1.92,10,3
133903704,45.5012,9.15641,168.739,-0.015,0.092,-0.197,0.093,36.3861,1.92,10,3
134007772,45.5012,9.15641,168.759,-0.001,0.006,-0.196,0.006,36.3861,1.92,10,3
134105460,45.5012,9.15641,168.782,0.119,-0.019,-0.117,0.12,36.3861,1.92,10,3
134207132,45.5012,9.15641,168.801,0.007,0.051,-0.013,0.052,36.3861,1.92,10,3
134307936,45.5012,9.15641,168.834,0.12,0.057,-0.165,0.132,36.3861,1.92,10,3
134307936,45.5012,9.15641,168.834,0.12,0.057,-0.165,0.132,36.3861,1.92,10,3
134507776,45.5012,9.15641,168.912,-0.214,-0.122,-0.264,0.246,36.3861,1.92,10,3
134609056,45.5012,9.15641,168.945,-0.086,-0.139,-0.107,0.163,36.3861,1.92,10,3
134705784,45.5012,9.15641,168.974,-0.022,0.003,-0.211,0.022,36.3861,1.92,10,3
134812740,45.5012,9.15641,169.01,-0.015,0.16,-0.077,0.16,36.3861,1.92,10,3
134907780,45.5012,9.15641,169.038,-0.025,0.238,-0.374,0.239,36.3861,1.92,10,3
135011048,45.5012,9.15641,169.047,0.033,0.075,-0.453,0.082,36.3861,1.92,10,3
135107568,45.5012,9.15641,169.078,0.034,-0.095,-0.133,0.101,36.3861,1.92,10,3
135209044,45.5012,9.15641,169.083,-0.01,0.224,-0.21,0.224,36.3861,1.92,10,3
135307136,45.5012,9.15641,169.091,-0.001,0.112,-0.357,0.112,36.3861,1.92,10,3
135410492,45.5012,9.15641,169.118,0.009,0.092,-0.375,0.092,36.3861,1.92,10,3
135507012,45.5012,9.15641,169.131,0.136,-0.029,-0.081,0.139,36.3861,1.92,10,3
135607380,45.5012,9.15641,169.15,0.064,0.041,-0.136,0.076,36.3861,1.92,10,3
135705812,45.5012,9.15641,169.169,-0.04,0.076,-0.388,0.086,36.3861,1.92,10,3
135816488,45.5012,9.15641,169.18,-0.059,0.021,-0.104,0.063,36.3861,1.92,10,3
135907024,45.5012,9.15641,169.2,-0.057,0.026,-0.352,0.063,36.3861,1.92,10,3
136005124,45.5012,9.15641,169.226,-0.052,0.12,-0.588,0.13,36.3861,1.92,10,3
136103964,45.5012,9.15641,169.25,0.061,0.187,-0.509,0.197,36.3861,1.92,10,3
136209104,45.5012,9.15641,169.22,-0.015,0.183,-0.441,0.183,36.3861,1.92,10,3
136305064,45.5012,9.15641,169.225,-0.097,-0.138,-0.48,0.168,36.3861,1.92,10,3
136408644,45.5012,9.15641,169.182,0.004,0.158,-0.343,0.158,36.3861,1.92,10,3
136509808,45.5012,9.15641,169.224,0.106,-0.049,-0.351,0.117,36.3861,1.92,10,3
136609072,45.5012,9.15641,169.242,-0.128,-0.036,-0.363,0.133,36.3861,1.92,10,3
136709060,45.5012,9.15641,169.241,-0.082,0.008,-0.362,0.083,36.3861,1.92,10,3
136816100,45.5012,9.15641,169.237,0.127,-0.023,-0.342,0.129,36.3861,1.92,10,3
136908108,45.5012,9.15641,169.275,0.199,0.054,-0.271,0.206,36.3861,1.92,10,3
137011120,45.5012,9.15641,169.325,-0.004,-0.069,-0.294,0.069,36.3861,1.92,10,3
137107724,45.5012,9.15641,169.331,0,0.065,-0.475,0.065,36.3861,1.92,10,3
137209828,45.5012,9.15641,169.384,0.096,0.082,-0.177,0.126,36.3861,1.92,10,3
137305796,45.5012,9.15641,169.401,-0.158,0.011,-0.208,0.158,36.3861,1.92,10,3
137407132,45.5012,9.15641,169.429,-0.209,-0.046,-0.358,0.214,36.3861,1.92,10,3
137507412,45.5012,9.15641,169.457,0.219,0.069,-0.232,0.23,36.3861,1.92,10,3
137607448,45.5012,9.15641,169.494,-0.133,0.03,-0.306,0.136,36.3861,1.92,10,3
137707068,45.5012,9.15641,169.544,-0.072,-0.155,-0.335,0.171,36.3861,1.92,10,3
137819780,45.5012,9.15641,169.572,0.116,0.181,-0.166,0.215,36.3861,1.92,10,3
137907796,45.5012,9.15641,169.575,0.166,0.36,-0.169,0.396,36.3861,1.92,10,3
138013056,45.5012,9.15641,169.589,-0.067,0.031,-0.254,0.074,36.3861,1.92,10,3
138111976,45.5012,9.15641,169.629,-0.181,0.078,-0.335,0.197,36.3861,2.12,9,3
138207668,45.5012,9.15641,169.657,0.082,0.187,-0.464,0.205,36.3861,2.26,8,3
138309072,45.5012,9.15641,169.706,0.086,0.134,-0.409,0.159,36.3861,2.12,9,3
138409096,45.5012,9.15642,169.772,-0.017,0.112,-0.325,0.113,36.3861,2.12,9,3
138510312,45.5012,9.15642,169.842,0.013,0.232,-0.371,0.232,36.3861,2.12,9,3
138605816,45.5012,9.15642,169.885,0.073,0.188,-0.493,0.201,36.3861,2.12,9,3
138707984,45.5012,9.15642,169.891,-0.102,0.157,-0.339,0.187,36.3861,2.12,9,3
138822456,45.5012,9.15642,169.905,-0.067,0.169,-0.339,0.182,36.3861,2.12,9,3
138914328,45.5012,9.15642,169.916,0.017,0.145,-0.513,0.146,36.3861,2.12,9,3
139016580,45.5012,9.15642,169.938,-0.068,0.141,-0.458,0.156,36.3861,2.12,9,3
139116488,45.5012,9.15642,169.934,0.038,0.139,-0.372,0.144,36.3861,2.11,9,3
139213056,45.5012,9.15642,169.941,0.005,0.152,-0.342,0.152,36.3861,2.11,9,3
139317524,45.5012,9.15642,169.941,-0.002,0.174,-0.36,0.174,36.3861,2.11,9,3
139415052,45.5012,9.15642,169.968,0.046,0.202,-0.382,0.208,36.3861,2.11,9,3
139516688,45.5012,9.15642,169.98,-0.031,0.105,-0.436,0.11,36.3861,2.11,9,3
139617816,45.5012,9.15642,169.995,0.147,0.166,-0.543,0.222,36.3861,2.11,9,3
139714324,45.5012,9.15642,169.998,-0.003,0.249,-0.569,0.249,36.3861,2.11,9,3
139813040,45.5012,9.15642,170.051,0.15,0.266,-0.653,0.306,36.3861,2.11,9,3
139905808,45.5012,9.15642,170.066,0.1,0.294,-0.723,0.311,36.3861,1.92,10,3
140007052,45.5012,9.15641,170.008,0.061,0.166,-0.683,0.177,36.3861,1.92,10,3
140107644,45.5012,9.15641,170.004,-0.039,0.065,-0.604,0.076,36.3861,1.92,10,3
140211080,45.5012,9.15641,169.966,-0.016,0.163,-0.592,0.164,36.3861,1.92,10,3
140308080,45.5012,9.15641,169.927,0.094,-0.029,-0.517,0.098,36.3861,1.92,10,3
140411076,45.5012,9.15641,169.889,-0.016,0.052,-0.394,0.055,36.3861,1.92,10,3
140511072,45.5012,9.15641,169.912,-0.001,0.075,-0.38,0.075,36.3861,1.92,10,3
140611080,45.5012,9.15641,169.928,0.042,0.038,-0.199,0.056,36.3861,1.92,10,3
140709724,45.5012,9.15641,169.928,0.023,0.004,-0.179,0.023,36.3861,1.92,10,3
140814648,45.5012,9.15641,169.969,0.032,0.052,-0.127,0.061,36.3861,1.92,10,3
140907092,45.5012,9.15641,169.998,-0.064,-0.072,-0.184,0.096,36.3861,1.92,10,3
141007080,45.5012,9.15641,170.014,-0.019,-0.038,-0.265,0.042,36.3861,1.92,10,3
141107224,45.5012,9.15641,170.025,-0.113,-0.053,0.012,0.125,36.3861,1.92,10,3
141207088,45.5012,9.15641,170.073,0.119,-0.041,-0.152,0.125,36.3861,1.92,10,3
141305828,45.5012,9.15641,170.134,0.023,-0.052,-0.157,0.057,36.3861,1.92,10,3
141410660,45.5012,9.15641,170.191,-0.027,-0.065,-0.244,0.071,36.3861,1.92,10,3
141507076,45.5012,9.15641,170.256,-0.109,0.065,-0.135,0.127,36.3861,1.92,10,3
141607816,45.5012,9.15641,170.29,0.043,0.001,-0.178,0.043,36.3861,1.92,10,3
141707092,45.5012,9.15641,170.342,0.013,-0.058,-0.209,0.06,36.3861,1.92,10,3
141817824,45.5012,9.15641,170.391,-0.047,-0.036,-0.346,0.059,36.3861,1.92,10,3
141907820,45.5012,9.15641,170.483,-0.01,0.113,-0.117,0.114,36.3861,1.92,10,3
142011064,45.5012,9.15641,170.584,0.077,0.02,-0.21,0.08,36.3861,1.92,10,3
142109112,45.5012,9.15641,170.633,-0.123,0.058,-0.295,0.136,36.3861,1.92,10,3
142211092,45.5012,9.15641,170.677,-0.009,0.026,-0.205,0.028,36.3861,1.92,10,3
142307828,45.5012,9.15641,170.703,0.019,0.079,-0.29,0.081,36.3861,1.92,10,3
142411072,45.5012,9.15641,170.734,0.077,0.153,-0.342,0.171,36.3861,1.92,10,3
142505572,45.5012,9.15641,170.767,-0.186,0.02,-0.382,0.187,36.3861,1.92,10,3
142607216,45.5012,9.15641,170.759,0.15,0.224,-0.181,0.27,36.3861,1.92,10,3
142711424,45.5012,9.15641,170.768,0.032,0.098,-0.342,0.103,36.3861,1.92,10,3
142817728,45.5012,9.15641,170.749,-0.098,0.033,-0.416,0.104,36.3861,1.92,10,3
142911120,45.5012,9.15641,170.747,0.013,0.047,-0.264,0.049,36.3861,1.92,10,3
143013072,45.5012,9.15641,170.749,0.08,0.041,-0.2,0.09,36.3861,1.92,10,3
143111084,45.5012,9.15641,170.764,-0.015,0.036,-0.228,0.039,36.3861,1.92,10,3
143214384,45.5012,9.15641,170.787,-0.065,0.12,-0.386,0.137,36.3861,1.92,10,3
143311136,45.5012,9.15641,170.815,0.078,0.121,-0.244,0.144,36.3861,1.92,10,3
143411832,45.5012,9.15641,170.821,-0.021,0.063,-0.333,0.066,36.3861,1.92,10,3
143507836,45.5012,9.15641,170.834,0.029,0.069,-0.251,0.075,36.3861,1.92,10,3
143609096,45.5012,9.15641,170.839,0.078,0.07,-0.403,0.105,36.3861,1.92,10,3
143710728,45.5012,9.15641,170.855,0.011,0.073,-0.4,0.074,36.3861,1.92,10,3
143811380,45.5012,9.15641,170.871,-0.076,-0.038,-0.297,0.085,36.3861,1.92,10,3
143903660,45.5012,9.15641,170.866,0.031,0.086,-0.296,0.091,36.3861,1.92,10,3
144011824,45.5012,9.15641,170.894,-0.006,0.009,-0.182,0.011,36.3861,1.92,10,3
144108212,45.5012,9.15641,170.907,-0.035,-0.028,-0.19,0.045,36.3861,1.92,10,3
144213092,45.5012,9.15641,170.9,0.119,0.022,-0.188,0.121,36.3861,1.92,10,3
144311092,45.5012,9.15641,170.899,-0.06,0.043,-0.155,0.074,36.3861,1.92,10,3
144413092,45.5012,9.15641,170.904,0.019,0.002,-0.308,0.019,36.3861,1.92,10,3
144511836,45.5012,9.15641,170.884,0.025,-0.003,-0.161,0.026,36.3861,1.92,10,3
144614344,45.5012,9.15641,170.888,-0.098,0.007,-0.134,0.098,36.3861,1.92,10,3
144711840,45.5012,9.15641,170.872,0.006,-0.003,-0.16,0.007,36.3861,1.92,10,3
144821836,45.5012,9.15641,170.865,-0.024,0.06,-0.248,0.065,36.3861,1.92,10,3
144911836,45.5012,9.15641,170.868,0.051,0.014,-0.241,0.053,36.3861,1.92,10,3
145013720,45.5012,9.15641,170.862,0.009,0.063,-0.264,0.064,36.3861,1.92,10,3
145109868,45.5012,9.15641,170.89,-0.069,-0.058,-0.434,0.09,36.3861,1.92,10,3
145209120,45.5012,9.15641,170.892,0.048,0.168,-0.118,0.175,36.3861,1.92,10,3
145307140,45.5012,9.1564,170.895,-0.014,0.047,-0.394,0.049,36.3861,1.92,10,3
145413128,45.5012,9.1564,170.907,0.003,-0.017,-0.306,0.017,36.3861,1.92,10,3
145507840,45.5012,9.1564,170.884,-0.01,0.178,-0.111,0.178,36.3861,1.92,10,3
145607100,45.5012,9.1564,170.866,0.022,-0.011,-0.238,0.025,36.3861,1.92,10,3
145711116,45.5012,9.1564,170.852,0.029,0.016,-0.225,0.033,36.3861,1.92,10,3
145817100,45.5012,9.1564,170.835,-0.041,0.113,-0.191,0.12,36.3861,1.92,10,3
145903712,45.5012,9.1564,170.829,0.074,0.002,-0.21,0.074,36.3861,1.92,10,3
146007864,45.5012,9.1564,170.832,-0.056,0.045,-0.316,0.072,36.3861,1.92,10,3
146107064,45.5012,9.1564,170.844,0.082,0.065,-0.182,0.104,36.3861,1.92,10,3
146207848,45.5012,9.1564,170.847,0.029,0.047,-0.139,0.055,36.3861,1.92,10,3
146303700,45.5012,9.1564,170.858,0.032,0.01,-0.266,0.034,36.3861,1.92,10,3
146405352,45.5012,9.1564,170.853,0.012,0.09,-0.09,0.091,36.3861,1.92,10,3
146501144,45.5012,9.1564,170.864,-0.061,0.034,-0.185,0.07,36.3861,1.92,10,3
146606744,45.5012,9.1564,170.885,0.009,0.023,-0.127,0.025,36.3861,1.92,10,3
146703768,45.5012,9.1564,170.89,0.022,0.005,-0.283,0.022,36.3861,1.92,10,3
146814360,45.5012,9.1564,170.914,-0.024,0.027,-0.236,0.036,36.3861,1.92,10,3
146905712,45.5012,9.1564,170.953,-0.055,0.036,-0.158,0.066,36.3861,1.92,10,3
147007148,45.5012,9.1564,170.964,0.049,0.031,-0.044,0.058,36.3861,1.92,10,3
147103700,45.5012,9.1564,170.96,0.031,-0.029,-0.128,0.042,36.3861,1.92,10,3
147207112,45.5012,9.1564,170.972,-0.109,0.017,-0.147,0.11,36.3861,1.92,10,3
147303804,45.5012,9.1564,170.991,0.084,0.025,-0.138,0.088,36.3861,1.92,10,3
147407108,45.5012,9.1564,170.999,-0.023,0.037,-0.115,0.043,36.3861,1.92,10,3
147503692,45.5012,9.1564,171.014,0.032,0.051,-0.183,0.06,36.3861,1.92,10,3
147607116,45.5012,9.1564,171.031,0.023,-0.001,-0.182,0.023,36.3861,1.92,10,3
147701788,45.5012,9.1564,171.041,-0.073,0.05,-0.092,0.089,36.3861,1.92,10,3
147812616,45.5012,9.1564,171.065,0.046,0.025,-0.235,0.052,36.3861,2.11,9,3
147906504,45.5012,9.1564,171.093,-0.005,-0.013,-0.187,0.014,36.3861,2.11,9,3
148007804,45.5012,9.1564,171.117,-0.069,0.029,-0.158,0.075,36.3861,2.11,9,3
148111860,45.5012,9.1564,171.149,0.131,0.034,-0.287,0.135,36.3861,2.11,9,3
148214368,45.5012,9.1564,171.18,-0.042,0.031,-0.224,0.053,36.3861,2.11,9,3
