timestamp,n,e,d,vn,ve,vd,qx,qy,qz,qw,bx,by,bz
406975824,-7.75028e+27,714561,-110.882,-0.0573532,-0.0573532,0,0.50504,-0.803346,-0.292976,0.117195,0.0433879,0.0135096,-0.00950805
406995824,-7.75028e+27,714561,-110.882,-0.0573428,-0.0573428,0,0.50526,-0.803451,-0.292826,0.115898,0.043378,0.0135182,-0.00950272
407015824,-7.75028e+27,714561,-110.882,-0.0573324,-0.0573324,0,0.504971,-0.803314,-0.2938,0.115643,0.0433873,0.0135232,-0.00950516
407035828,-7.75028e+27,714561,-110.882,-0.0573221,-0.0573221,0,0.505059,-0.803423,-0.293318,0.115724,0.0433839,0.0135181,-0.00950491
407055824,-7.75028e+27,714561,-110.882,-0.0573163,-0.0573163,0,0.505322,-0.803609,-0.292406,0.115594,0.0433737,0.0135115,-0.00950249
407075824,-7.75028e+27,714561,-110.882,-0.0573105,-0.0573105,0,0.505768,-0.803768,-0.291584,0.114603,0.0433593,0.013511,-0.00949732
407095824,-7.75028e+27,714561,-110.882,-0.0573047,-0.0573047,0,0.505573,-0.803514,-0.292386,0.115203,0.0433688,0.0135073,-0.0095015
407115848,-7.75028e+27,714561,-110.882,-0.0572989,-0.0572989,0,0.50569,-0.803482,-0.292251,0.115254,0.0433616,0.0135039,-0.00949956
407135824,-7.75028e+27,714561,-110.882,-0.0572932,-0.0572932,0,0.505695,-0.803334,-0.292472,0.115702,0.0433642,0.0135008,-0.00950111
407155824,-7.75028e+27,714561,-110.882,-0.0572817,-0.0572817,0,0.505621,-0.803204,-0.292909,0.115824,0.0433712,0.0135028,-0.00950325
407175824,-7.75028e+27,714561,-110.882,-0.0572702,-0.0572702,0,0.505638,-0.803285,-0.29272,0.115663,0.0433697,0.0135047,-0.00950234
407195824,-7.75028e+27,714561,-110.882,-0.0572588,-0.0572588,0,0.505519,-0.803285,-0.292857,0.11584,0.0433749,0.0135098,-0.00950324
407215824,-7.75028e+27,714561,-110.882,-0.0572473,-0.0572473,0,0.505249,-0.803083,-0.293305,0.117276,0.0433888,0.0135027,-0.00950969
407235824,-7.75028e+27,714561,-110.882,-0.0572359,-0.0572359,0,0.505416,-0.803498,-0.292224,0.116407,0.0433674,0.0134986,-0.00950275
407255824,-7.75028e+27,714561,-110.882,-0.0572351,-0.0572351,0,0.505013,-0.803367,-0.293472,0.115922,0.0433721,0.013501,-0.00950397
407275824,-7.75028e+27,714561,-110.882,-0.0572344,-0.0572344,0,0.505555,-0.802855,-0.294301,0.115,0.0433739,0.0135005,-0.00950476
407295824,-7.75028e+27,714561,-110.882,-0.0572336,-0.0572336,0,0.507451,-0.801601,-0.295227,0.113004,0.04337,0.013501,-0.00950318
407315892,-7.75028e+27,714561,-110.882,-0.0572328,-0.0572328,0,0.509758,-0.800036,-0.296654,0.109933,0.0433705,0.0135043,-0.00950273
407335824,-7.75028e+27,714561,-110.882,-0.0572321,-0.0572321,0,0.512526,-0.798104,-0.298295,0.106618,0.0433734,0.0135021,-0.00950427
407355828,-7.75028e+27,714561,-110.882,-0.0572316,-0.0572316,0,0.518354,-0.793857,-0.300259,0.104616,0.0433652,0.0134807,-0.009505
407375824,-7.75028e+27,714561,-110.882,-0.057231,-0.057231,0,0.522017,-0.790575,-0.303145,0.102925,0.0433605,0.0134673,-0.00950562
407395832,-7.75028e+27,714561,-110.882,-0.0572305,-0.0572305,0,0.526165,-0.786718,-0.30635,0.101857,0.0433453,0.0134511,-0.00950245
407415828,-7.75028e+27,714561,-110.882,-0.05723,-0.05723,0,0.527051,-0.784992,-0.30916,0.102108,0.0433358,0.0134322,-0.00950217
407435828,-7.75028e+27,714561,-110.882,-0.0572295,-0.0572295,0,0.524823,-0.785716,-0.310511,0.103898,0.0433252,0.0134052,-0.00950322
407455828,-7.75028e+27,714561,-110.882,-0.0572242,-0.0572242,0,0.52021,-0.788268,-0.310895,0.106578,0.0433093,0.013382,-0.00950158
407475832,-7.75028e+27,714561,-110.882,-0.057219,-0.057219,0,0.513423,-0.792368,-0.310524,0.110111,0.0432941,0.0133623,-0.00949975
407495828,-7.75028e+27,714561,-110.882,-0.0572137,-0.0572137,0,0.508673,-0.795075,-0.310411,0.112926,0.043273,0.0133583,-0.00949227
407515840,-7.75028e+27,714561,-110.882,-0.0572084,-0.0572084,0,0.500903,-0.800655,-0.307096,0.117222,0.0432536,0.0133342,-0.0094904
407535828,-7.75028e+27,714561,-110.882,-0.0572031,-0.0572031,0,0.497764,-0.802842,-0.305545,0.119654,0.0432383,0.0133339,-0.00948462
407555828,-7.75028e+27,714561,-110.882,-0.0572071,-0.0572071,0,0.496241,-0.804594,-0.302716,0.121393,0.0432231,0.0133349,-0.00947877
407575828,-7.75028e+27,714561,-110.882,-0.0572111,-0.0572111,0,0.496469,-0.805801,-0.298385,0.123162,0.0432117,0.0133308,-0.00947554
407595828,-7.75028e+27,714561,-110.882,-0.0572151,-0.0572151,0,0.500175,-0.80479,-0.29453,0.124054,0.0432124,0.0133339,-0.00947509
407615828,-7.75028e+27,714561,-110.882,-0.0572191,-0.0572191,0,0.503842,-0.804358,-0.290099,0.122451,0.0432192,0.0133564,-0.00947289
407635832,-7.75028e+27,714561,-110.882,-0.0572231,-0.0572231,0,0.508057,-0.803747,-0.284898,0.121248,0.0432297,0.0133706,-0.0094738
407655828,-7.75028e+27,714561,-110.882,-0.0572196,-0.0572196,0,0.514549,-0.80089,-0.281461,0.120808,0.0432547,0.0133851,-0.00947962
407675828,-7.75028e+27,714561,-110.882,-0.057216,-0.057216,0,0.521075,-0.797975,-0.27811,0.119886,0.0432814,0.0133994,-0.00948601
407695828,-7.75028e+27,714561,-110.882,-0.0572124,-0.0572124,0,0.521478,-0.800322,-0.271815,0.116882,0.0432816,0.013415,-0.00948384
407715828,-7.75028e+27,714561,-110.882,-0.0572089,-0.0572089,0,0.523746,-0.799769,-0.269628,0.115589,0.0433039,0.0134283,-0.0094892
407735828,-7.75028e+27,714561,-110.882,-0.0572053,-0.0572053,0,0.524044,-0.800571,-0.267515,0.113577,0.0433253,0.0134441,-0.00949408
407755828,-7.75028e+27,714561,-110.882,-0.0572148,-0.0572148,0,0.522023,-0.802612,-0.266309,0.111292,0.0433552,0.0134688,-0.00950076
407775828,-7.75028e+27,714561,-110.882,-0.0572244,-0.0572244,0,0.519817,-0.804472,-0.265777,0.109441,0.0433881,0.0134896,-0.00950914
407795828,-7.75028e+27,714561,-110.882,-0.057234,-0.057234,0,0.517503,-0.806135,-0.26579,0.108136,0.0434254,0.0135032,-0.00951997
407815828,-7.75028e+27,714561,-110.882,-0.0572435,-0.0572435,0,0.515108,-0.808231,-0.264827,0.106268,0.0434549,0.013512,-0.0095289
407835828,-7.75028e+27,714561,-110.882,-0.0572531,-0.0572531,0,0.510908,-0.811622,-0.263515,0.103939,0.0434949,0.0135268,-0.00954097
407855828,-7.75028e+27,714561,-110.882,-0.0572838,-0.0572838,0,0.507703,-0.814519,-0.261781,0.10133,0.043522,0.0135321,-0.00954987
407875828,-7.75028e+27,714561,-110.882,-0.0573144,-0.0573144,0,0.503879,-0.817372,-0.26081,0.0999378,0.0435555,0.0135295,-0.00956202
407895828,-7.75028e+27,714561,-110.882,-0.0573451,-0.0573451,0,0.498464,-0.821087,-0.259754,0.0993892,0.0436,0.0135273,-0.00957813
407915828,-7.75028e+27,714561,-110.882,-0.0573758,-0.0573758,0,0.494038,-0.824287,-0.258125,0.0992395,0.0436443,0.0135248,-0.00959425
407935828,-7.75028e+27,714561,-110.882,-0.0574065,-0.0574065,0,0.490464,-0.826863,-0.256803,0.0989638,0.0436808,0.0135272,-0.00960702
407955828,-7.75028e+27,714561,-110.882,-0.0573986,-0.0573986,0,0.486644,-0.829033,-0.256724,0.0998703,0.0437219,0.0135285,-0.00962158
407975840,-7.75028e+27,714561,-110.882,-0.0573906,-0.0573906,0,0.48369,-0.830859,-0.255959,0.101007,0.043753,0.013527,-0.00963283
407995840,-7.75028e+27,714561,-110.882,-0.0573827,-0.0573827,0,0.480812,-0.832427,-0.255494,0.102993,0.043798,0.0135247,-0.00964895
408015832,-7.75028e+27,714561,-110.882,-0.0573748,-0.0573748,0,0.479671,-0.833471,-0.253653,0.104408,0.0438257,0.0135194,-0.00965922
408035832,-7.75028e+27,714561,-110.882,-0.0573668,-0.0573668,0,0.479449,-0.834221,-0.251407,0.104877,0.0438478,0.0135189,-0.00966686
408055828,-7.75028e+27,714561,-110.882,-0.0573575,-0.0573575,0,0.480459,-0.833826,-0.250186,0.106307,0.0438876,0.0135146,-0.0096808
408075832,-7.75028e+27,714561,-110.882,-0.0573482,-0.0573482,0,0.482469,-0.833215,-0.248034,0.107028,0.0439173,0.0135151,-0.00969062
408095832,-7.75028e+27,714561,-110.882,-0.0573388,-0.0573388,0,0.485638,-0.831774,-0.24637,0.107746,0.043955,0.0135222,-0.00970217
408115836,-7.75028e+27,714561,-110.882,-0.0573295,-0.0573295,0,0.488691,-0.830441,-0.244714,0.108001,0.0439936,0.0135375,-0.009713
408135832,-7.75028e+27,714561,-110.882,-0.0573202,-0.0573202,0,0.492836,-0.828201,-0.24338,0.109368,0.044033,0.013543,-0.0097249
408155836,-7.75028e+27,714561,-110.882,-0.0573168,-0.0573168,0,0.496873,-0.825903,-0.242512,0.110407,0.0440771,0.0135585,-0.00973706
408175840,-7.75028e+27,714561,-110.882,-0.0573134,-0.0573134,0,0.502119,-0.822459,-0.24284,0.111656,0.0441316,0.0135721,-0.0097524
408195832,-7.75028e+27,714561,-110.882,-0.0573099,-0.0573099,0,0.506765,-0.819001,-0.244219,0.113069,0.0441804,0.0135843,-0.00976592
408215832,-7.75028e+27,714561,-110.882,-0.0573065,-0.0573065,0,0.510084,-0.81637,-0.245435,0.114529,0.0442173,0.0136038,-0.00977502
408235832,-7.75028e+27,714561,-110.882,-0.0573031,-0.0573031,0,0.514554,-0.812416,-0.248028,0.117031,0.0442639,0.0136276,-0.00978626
408255832,-7.75028e+27,714561,-110.882,-0.057296,-0.057296,0,0.518967,-0.808473,-0.250293,0.119998,0.0443026,0.0136395,-0.00979611
408275832,-7.75028e+27,714561,-110.882,-0.057289,-0.057289,0,0.523476,-0.804513,-0.253484,0.120323,0.0443364,0.0136692,-0.0098026
408295832,-7.75028e+27,714561,-110.882,-0.0572819,-0.0572819,0,0.527735,-0.800993,-0.255547,0.120841,0.0443671,0.0136871,-0.00980945
408315836,-7.75028e+27,714561,-110.882,-0.0572748,-0.0572748,0,0.531719,-0.797801,-0.257459,0.120433,0.0443944,0.0137163,-0.00981408
408335832,-7.75028e+27,714561,-110.882,-0.0572678,-0.0572678,0,0.534427,-0.79564,-0.258898,0.119655,0.0444159,0.0137409,-0.00981757
408355832,-7.75028e+27,714561,-110.882,-0.0572726,-0.0572726,0,0.536664,-0.793667,-0.260633,0.118975,0.0444404,0.0137581,-0.00982285
408375832,-7.75028e+27,714561,-110.882,-0.0572775,-0.0572775,0,0.538468,-0.791758,-0.263245,0.117787,0.0444656,0.0137794,-0.00982795
408395832,-7.75028e+27,714561,-110.882,-0.0572824,-0.0572824,0,0.538696,-0.79093,-0.265575,0.117074,0.044485,0.0137924,-0.00983233
408415832,-7.75028e+27,714561,-110.882,-0.0572873,-0.0572873,0,0.537352,-0.791278,-0.267734,0.115981,0.0444981,0.0138083,-0.00983445
408435832,-7.75028e+27,714561,-110.882,-0.0572922,-0.0572922,0,0.533509,-0.79358,-0.268829,0.115456,0.0445157,0.0138099,-0.00983981
408455832,-7.75028e+27,714561,-110.882,-0.0572894,-0.0572894,0,0.530227,-0.79606,-0.268694,0.113808,0.0445222,0.0137991,-0.00984323
408475832,-7.75028e+27,714561,-110.882,-0.0572866,-0.0572866,0,0.526752,-0.798699,-0.268921,0.110874,0.0445401,0.0137967,-0.00984943
408495832,-7.75028e+27,714561,-110.882,-0.0572837,-0.0572837,0,0.522523,-0.802266,-0.267698,0.108059,0.0445599,0.0137899,-0.00985691
408515836,-7.75028e+27,714561,-110.882,-0.0572809,-0.0572809,0,0.515731,-0.80725,-0.266415,0.10673,0.0445857,0.0137736,-0.00986768
408535832,-7.75028e+27,714561,-110.882,-0.0572781,-0.0572781,0,0.508927,-0.812075,-0.265054,0.106175,0.044603,0.0137474,-0.00987688
408555832,-7.75028e+27,714561,-110.882,-0.0572668,-0.0572668,0,0.501564,-0.816785,-0.264676,0.106035,0.0446246,0.0137268,-0.00988708
408575832,-7.75028e+27,714561,-110.882,-0.0572554,-0.0572554,0,0.494887,-0.820924,-0.264377,0.106183,0.0446431,0.0137097,-0.00989582
408595832,-7.75028e+27,714561,-110.882,-0.057244,-0.057244,0,0.489274,-0.824449,-0.26364,0.106721,0.0446563,0.0136889,-0.00990339
408615832,-7.75028e+27,714561,-110.882,-0.0572327,-0.0572327,0,0.484895,-0.827209,-0.262806,0.107407,0.0446741,0.0136694,-0.00991238
408635832,-7.75028e+27,714561,-110.882,-0.0572213,-0.0572213,0,0.481923,-0.8291,-0.261744,0.108782,0.0446941,0.0136468,-0.0099226
408655844,-7.75028e+27,714561,-110.882,-0.0572165,-0.0572165,0,0.481432,-0.829406,-0.261252,0.109802,0.0447034,0.0136351,-0.0099275
408675832,-7.75028e+27,714561,-110.882,-0.0572117,-0.0572117,0,0.480574,-0.829268,-0.26225,0.112198,0.0447245,0.0136249,-0.00993624
408695832,-7.75028e+27,714561,-110.882,-0.0572069,-0.0572069,0,0.480248,-0.8291,-0.262376,0.114515,0.0447323,0.0136111,-0.00994098
408715832,-7.75028e+27,714561,-110.882,-0.0572021,-0.0572021,0,0.48054,-0.828686,-0.262126,0.116841,0.0447417,0.0135966,-0.00994638
408735832,-7.75028e+27,714561,-110.882,-0.0571973,-0.0571973,0,0.481886,-0.82801,-0.261614,0.117235,0.0447347,0.0135959,-0.0099442
408755840,-7.75028e+27,714561,-110.882,-0.0572015,-0.0572015,0,0.483069,-0.82706,-0.262108,0.117966,0.0447477,0.0135931,-0.00994886
408775836,-7.75028e+27,714561,-110.882,-0.0572057,-0.0572057,0,0.484523,-0.826192,-0.262319,0.117617,0.0447566,0.0135972,-0.00995116
408795836,-7.75028e+27,714561,-110.882,-0.05721,-0.05721,0,0.486179,-0.825137,-0.263023,0.11661,0.0447621,0.0136067,-0.00995148
408815840,-7.75028e+27,714561,-110.882,-0.0572142,-0.0572142,0,0.487238,-0.824701,-0.262249,0.117017,0.0447605,0.0135899,-0.00995352
408835924,-7.75028e+27,714561,-110.882,-0.0572185,-0.0572185,0,0.488086,-0.823834,-0.263604,0.116545,0.0447702,0.0135883,-0.00995693
408855924,-7.75028e+27,714561,-110.882,-0.057218,-0.057218,0,0.489426,-0.823131,-0.264044,0.114888,0.0447701,0.0135894,-0.00995674
408875836,-7.75028e+27,714561,-110.882,-0.0572175,-0.0572175,0,0.491386,-0.822163,-0.264081,0.113354,0.0447701,0.0135877,-0.00995702
408895844,-7.75028e+27,714561,-110.882,-0.0572171,-0.0572171,0,0.493072,-0.820978,-0.265315,0.11173,0.0447788,0.0135942,-0.00995901
408915836,-7.75028e+27,714561,-110.882,-0.0572166,-0.0572166,0,0.495038,-0.81994,-0.265673,0.109786,0.0447771,0.0135942,-0.00995842
408935836,-7.75028e+27,714561,-110.882,-0.0572161,-0.0572161,0,0.496291,-0.819482,-0.265788,0.107247,0.0447744,0.0135979,-0.00995696
408955836,-7.75028e+27,714561,-110.882,-0.0572125,-0.0572125,0,0.498348,-0.81853,-0.265504,0.105665,0.0447675,0.013585,-0.00995626
408975836,-7.75028e+27,714561,-110.882,-0.0572088,-0.0572088,0,0.498619,-0.818162,-0.266814,0.103928,0.0447705,0.0135827,-0.00995766
408995840,-7.75028e+27,714561,-110.882,-0.0572052,-0.0572052,0,0.499345,-0.81731,-0.268297,0.103325,0.044768,0.0135682,-0.0099587
409015836,-7.75028e+27,714561,-110.882,-0.0572015,-0.0572015,0,0.498094,-0.817476,-0.270049,0.103482,0.0447752,0.013556,-0.00996304
409035836,-7.75028e+27,714561,-110.882,-0.0571979,-0.0571979,0,0.496378,-0.818139,-0.27117,0.103558,0.0447799,0.0135463,-0.00996616
409055836,-7.75028e+27,714561,-110.882,-0.0572015,-0.0572015,0,0.495621,-0.818778,-0.270761,0.103206,0.044771,0.0135362,-0.00996433
409075836,-7.75028e+27,714561,-110.882,-0.0572052,-0.0572052,0,0.494049,-0.820041,-0.269792,0.103252,0.0447729,0.0135307,-0.00996584
409095836,-7.75028e+27,714561,-110.882,-0.0572089,-0.0572089,0,0.493683,-0.820719,-0.268302,0.103491,0.0447662,0.0135268,-0.00996397
409115836,-7.75028e+27,714561,-110.882,-0.0572126,-0.0572126,0,0.493612,-0.820889,-0.267187,0.105357,0.044762,0.0135132,-0.00996437
409135836,-7.75028e+27,714561,-110.882,-0.0572163,-0.0572163,0,0.493319,-0.820763,-0.267397,0.107158,0.0447606,0.0135103,-0.0099643
409155836,-7.75028e+27,714561,-110.882,-0.057209,-0.057209,0,0.493218,-0.820643,-0.267357,0.108637,0.0447503,0.0135053,-0.00996142
409175836,-7.75028e+27,714561,-110.882,-0.0572018,-0.0572018,0,0.493529,-0.820293,-0.267463,0.109596,0.0447411,0.0134988,-0.00995919
409195836,-7.75028e+27,714561,-110.882,-0.0571945,-0.0571945,0,0.494501,-0.819907,-0.266869,0.109556,0.0447312,0.0134961,-0.00995615
409215848,-7.75028e+27,714561,-110.882,-0.0571873,-0.0571873,0,0.495792,-0.819226,-0.266549,0.109594,0.044735,0.0134973,-0.0099573
409235836,-7.75028e+27,714561,-110.882,-0.05718,-0.05718,0,0.497073,-0.818671,-0.26591,0.109495,0.04474,0.0134983,-0.00995888
409255836,-7.75028e+27,714561,-110.882,-0.057171,-0.057171,0,0.498228,-0.818059,-0.265532,0.109728,0.0447474,0.0134933,-0.0099621
409275836,-7.75028e+27,714561,-110.882,-0.057162,-0.057162,0,0.498841,-0.817745,-0.265712,0.108851,0.0447463,0.0134983,-0.00996104
409295836,-7.75028e+27,714561,-110.882,-0.0571529,-0.0571529,0,0.499748,-0.817188,-0.265917,0.108373,0.04474,0.0134944,-0.0099594
409315836,-7.75028e+27,714561,-110.882,-0.0571439,-0.0571439,0,0.500445,-0.816513,-0.266866,0.107906,0.0447401,0.0134944,-0.00995943
409335844,-7.75028e+27,714561,-110.882,-0.0571348,-0.0571348,0,0.501233,-0.815817,-0.267803,0.107188,0.044747,0.0134948,-0.00996178
409355848,-7.75028e+27,714561,-110.882,-0.0571363,-0.0571363,0,0.502533,-0.815276,-0.267733,0.105377,0.0447488,0.0134982,-0.00996196
409375836,-7.75028e+27,714561,-110.882,-0.0571377,-0.0571377,0,0.504511,-0.814228,-0.267324,0.105067,0.0447614,0.0134827,-0.00996845
409395836,-7.75028e+27,714561,-110.882,-0.0571392,-0.0571392,0,0.505498,-0.813676,-0.2675,0.104149,0.0447804,0.0134814,-0.00997532
409415836,-7.75028e+27,714561,-110.882,-0.0571406,-0.0571406,0,0.507991,-0.812615,-0.266294,0.103393,0.0447812,0.0134657,-0.00997757
409435844,-7.75028e+27,714561,-110.882,-0.057142,-0.057142,0,0.508887,-0.812147,-0.266333,0.102556,0.0447917,0.0134624,-0.00998166
409455840,-7.75028e+27,714561,-110.882,-0.0571535,-0.0571535,0,0.509394,-0.811607,-0.266976,0.10264,0.0448025,0.0134578,-0.00998607
409475840,-7.75028e+27,714561,-110.882,-0.0571649,-0.0571649,0,0.509704,-0.811055,-0.267877,0.103119,0.0448092,0.0134541,-0.00998889
409495844,-7.75028e+27,714561,-110.882,-0.0571763,-0.0571763,0,0.509897,-0.810553,-0.268607,0.104204,0.044815,0.0134483,-0.00999168
409515840,-7.75028e+27,714561,-110.882,-0.0571877,-0.0571877,0,0.510114,-0.810265,-0.268464,0.105744,0.0448089,0.0134347,-0.00999132
409535840,-7.75028e+27,714561,-110.882,-0.0571991,-0.0571991,0,0.509885,-0.809912,-0.269671,0.106481,0.0448066,0.0134394,-0.0099899
409555840,-7.75028e+27,714561,-110.882,-0.0571949,-0.0571949,0,0.509978,-0.809541,-0.270482,0.106799,0.0448024,0.0134448,-0.0099877
409575840,-7.75028e+27,714561,-110.882,-0.0571906,-0.0571906,0,0.510527,-0.809338,-0.270023,0.106873,0.0447925,0.0134438,-0.00998438
409595840,-7.75028e+27,714561,-110.882,-0.0571864,-0.0571864,0,0.511249,-0.809284,-0.269078,0.106216,0.0447768,0.013444,-0.00997891
409615840,-7.75028e+27,714561,-110.882,-0.0571821,-0.0571821,0,0.511648,-0.809124,-0.268865,0.10605,0.0447712,0.0134443,-0.00997689
409635840,-7.75028e+27,714561,-110.882,-0.0571779,-0.0571779,0,0.512356,-0.809058,-0.267614,0.106297,0.0447574,0.0134323,-0.00997367
409655844,-7.75028e+27,714561,-110.882,-0.0571689,-0.0571689,0,0.512557,-0.809172,-0.266935,0.106165,0.0447492,0.0134309,-0.009971
409675844,-7.75028e+27,714561,-110.882,-0.05716,-0.05716,0,0.512493,-0.809413,-0.266507,0.105713,0.0447446,0.0134374,-0.00996863
409695852,-7.75028e+27,714561,-110.882,-0.0571511,-0.0571511,0,0.512223,-0.809559,-0.266608,0.105651,0.044751,0.0134457,-0.00996981
409715840,-7.75028e+27,714561,-110.882,-0.0571421,-0.0571421,0,0.512348,-0.809801,-0.265768,0.105301,0.0447478,0.0134492,-0.00996825
409735840,-7.75028e+27,714561,-110.882,-0.0571332,-0.0571332,0,0.513102,-0.809667,-0.264705,0.105341,0.0447483,0.0134447,-0.00996899
409755840,-7.75028e+27,714561,-110.882,-0.057131,-0.057131,0,0.513476,-0.809622,-0.264389,0.104657,0.0447573,0.013452,-0.00997121
409775840,-7.75028e+27,714561,-110.882,-0.0571288,-0.0571288,0,0.513824,-0.809741,-0.263794,0.103524,0.0447601,0.0134616,-0.00997107
409795840,-7.75028e+27,714561,-110.882,-0.0571266,-0.0571266,0,0.514298,-0.809722,-0.263285,0.102609,0.0447611,0.0134694,-0.00997056
409815880,-7.75028e+27,714561,-110.882,-0.0571244,-0.0571244,0,0.514276,-0.809921,-0.263332,0.10102,0.0447636,0.0134872,-0.00996946
409835840,-7.75028e+27,714561,-110.882,-0.0571222,-0.0571222,0,0.514886,-0.809596,-0.263484,0.100115,0.0447684,0.0134958,-0.00997022
409855840,-7.75028e+27,714561,-110.882,-0.057112,-0.057112,0,0.515466,-0.809164,-0.263977,0.0993201,0.0447736,0.013503,-0.00997129
409875844,-7.75028e+27,714561,-110.882,-0.0571017,-0.0571017,0,0.515831,-0.808808,-0.264639,0.0985655,0.0447785,0.0135106,-0.00997222
409895840,-7.75028e+27,714561,-110.882,-0.0570914,-0.0570914,0,0.516062,-0.808608,-0.264983,0.098069,0.044787,0.013515,-0.00997478
409915840,-7.75028e+27,714561,-110.882,-0.0570811,-0.0570811,0,0.517195,-0.808216,-0.26427,0.097245,0.0447854,0.0135132,-0.0099744
409935840,-7.75028e+27,714561,-110.882,-0.0570709,-0.0570709,0,0.517368,-0.808204,-0.26416,0.0967238,0.0447918,0.0135138,-0.00997662
409955840,-7.75028e+27,714561,-110.882,-0.0570604,-0.0570604,0,0.517288,-0.808297,-0.264187,0.0963047,0.044794,0.0135158,-0.00997721
409975840,-7.75028e+27,714561,-110.882,-0.0570498,-0.0570498,0,0.518057,-0.808136,-0.263473,0.0954713,0.0447813,0.0135187,-0.00997235
409995840,-7.75028e+27,714561,-110.882,-0.0570393,-0.0570393,0,0.518465,-0.80767,-0.263736,0.0964651,0.0447887,0.0135095,-0.00997594
410015844,-7.75028e+27,714561,-110.882,-0.0570288,-0.0570288,0,0.518257,-0.807521,-0.264766,0.0960116,0.0447958,0.0135191,-0.00997749
410035840,-7.75028e+27,714561,-110.882,-0.0570183,-0.0570183,0,0.518394,-0.807079,-0.265655,0.0965322,0.0448082,0.0135216,-0.0099817
410055840,-7.75028e+27,714561,-110.882,-0.0570115,-0.0570115,0,0.51982,-0.806258,-0.265213,0.0969403,0.0448109,0.0135153,-0.00998334
410075844,-7.75028e+27,714561,-110.882,-0.0570048,-0.0570048,0,0.52117,-0.805574,-0.264913,0.0962008,0.0448175,0.0135211,-0.00998513
410095840,-7.75028e+27,714561,-110.882,-0.056998,-0.056998,0,0.523638,-0.804588,-0.26322,0.0956922,0.0448163,0.0135143,-0.00998534
410115908,-7.75028e+27,714561,-110.882,-0.0569912,-0.0569912,0,0.525704,-0.80388,-0.26157,0.0948302,0.0448172,0.0135159,-0.00998551
410135844,-7.75028e+27,714561,-110.882,-0.0569844,-0.0569844,0,0.527937,-0.802748,-0.260594,0.0947006,0.0448254,0.0135139,-0.00998856
410155844,-7.75028e+27,714561,-110.882,-0.05698,-0.05698,0,0.528717,-0.802421,-0.260421,0.0935993,0.0448325,0.0135254,-0.00999012
410175848,-7.75028e+27,714561,-110.882,-0.0569755,-0.0569755,0,0.529391,-0.801831,-0.261007,0.0932124,0.0448446,0.0135317,-0.00999388
410195844,-7.75028e+27,714561,-110.882,-0.056971,-0.056971,0,0.529757,-0.801557,-0.261533,0.0919988,0.0448467,0.0135441,-0.00999365
410215844,-7.75028e+27,714561,-110.882,-0.0569665,-0.0569665,0,0.530528,-0.800777,-0.262536,0.0914875,0.0448504,0.0135492,-0.00999458
410235844,-7.75028e+27,714561,-110.882,-0.056962,-0.056962,0,0.531275,-0.799793,-0.263892,0.091865,0.0448608,0.0135505,-0.00999822
410255844,-7.75028e+27,714561,-110.882,-0.0569613,-0.0569613,0,0.532754,-0.798719,-0.263944,0.09249,0.0448566,0.0135493,-0.00999681
410275844,-7.75028e+27,714561,-110.882,-0.0569605,-0.0569605,0,0.533968,-0.797903,-0.26381,0.0929172,0.0448464,0.0135574,-0.00999249
410295844,-7.75028e+27,714561,-110.882,-0.0569598,-0.0569598,0,0.535156,-0.796873,-0.264094,0.0941105,0.0448412,0.0135633,-0.00999015
410315844,-7.75028e+27,714561,-110.882,-0.0569591,-0.0569591,0,0.536055,-0.795727,-0.265351,0.0951437,0.0448402,0.013577,-0.00998863
410335844,-7.75028e+27,714561,-110.882,-0.0569583,-0.0569583,0,0.536888,-0.79485,-0.265944,0.0961206,0.0448288,0.0135827,-0.00998412
410355848,-7.75028e+27,714561,-110.882,-0.0569595,-0.0569595,0,0.537452,-0.794129,-0.266941,0.0961626,0.0448101,0.0135958,-0.00997634
410375844,-7.75028e+27,714561,-110.882,-0.0569607,-0.0569607,0,0.537632,-0.793102,-0.26938,0.0968341,0.044808,0.0136076,-0.00997448
410395844,-7.75028e+27,714561,-110.882,-0.0569619,-0.0569619,0,0.538002,-0.792292,-0.27104,0.0967745,0.0447997,0.0136125,-0.00997102
410415844,-7.75028e+27,714561,-110.882,-0.0569631,-0.0569631,0,0.538127,-0.792195,-0.271055,0.0968277,0.0447876,0.0135983,-0.00996815
410435844,-7.75028e+27,714561,-110.882,-0.0569643,-0.0569643,0,0.53814,-0.792148,-0.271501,0.0958824,0.0447801,0.0135894,-0.00996633
410455844,-7.75028e+27,714561,-110.882,-0.056965,-0.056965,0,0.537954,-0.792309,-0.272115,0.0938372,0.0447763,0.0135873,-0.00996514
410475844,-7.75028e+27,714561,-110.882,-0.0569657,-0.0569657,0,0.538565,-0.792338,-0.271665,0.0913544,0.0447642,0.0135772,-0.0099616
410495844,-7.75028e+27,714561,-110.882,-0.0569664,-0.0569664,0,0.53874,-0.792544,-0.271768,0.0881851,0.0447547,0.0135779,-0.00995798
410515848,-7.75028e+27,714561,-110.882,-0.0569671,-0.0569671,0,0.538358,-0.792818,-0.272386,0.0861195,0.044751,0.0135741,-0.00995688
410535844,-7.75028e+27,714561,-110.882,-0.0569678,-0.0569678,0,0.538933,-0.792321,-0.272841,0.0856468,0.0447434,0.0135549,-0.00995564
