temperatureTimestamp,temperature,pressureTimestamp,pressure,humid_timestamp,humidity
559879484,32.62,559879484,100347,559879488,0
559899488,32.62,559899488,100346,559899496,0
559919484,32.62,559919484,100346,559919488,0
559939484,32.62,559939484,100346,559939488,0
559959704,32.61,559959704,100346,559959708,0
559979484,32.61,559979484,100346,559979488,0
559999488,32.61,559999488,100346,559999496,0
560019484,32.61,560019484,100346,560019488,0
560039484,32.61,560039484,100346,560039492,0
560059548,32.61,560059548,100347,560059552,0
560079484,32.61,560079484,100347,560079488,0
560099488,32.61,560099488,100347,560099492,0
560119484,32.61,560119484,100347,560119488,0
560139484,32.61,560139484,100347,560139492,0
560159548,32.61,560159548,100347,560159552,0
560179492,32.61,560179492,100347,560179500,0
560199484,32.61,560199484,100347,560199492,0
560219484,32.61,560219484,100347,560219492,0
560239488,32.61,560239488,100348,560239492,0
560259548,32.61,560259548,100348,560259552,0
560279484,32.61,560279484,100348,560279492,0
560299504,32.61,560299504,100348,560299512,0
560319488,32.61,560319488,100348,560319492,0
560339488,32.61,560339488,100348,560339492,0
560359556,32.61,560359556,100348,560359560,0
560379488,32.61,560379488,100348,560379492,0
560399488,32.61,560399488,100348,560399492,0
560419496,32.61,560419496,100348,560419500,0
560439492,32.6,560439492,100348,560439496,0
560459548,32.6,560459548,100348,560459556,0
560479488,32.6,560479488,100348,560479492,0
560499492,32.6,560499492,100348,560499496,0
560519488,32.6,560519488,100348,560519492,0
560539488,32.6,560539488,100348,560539492,0
560559548,32.6,560559548,100349,560559556,0
560579664,32.6,560579664,100348,560579668,0
560599488,32.6,560599488,100348,560599492,0
560619488,32.6,560619488,100349,560619492,0
560639488,32.6,560639488,100349,560639492,0
560659552,32.6,560659552,100348,560659556,0
560679508,32.6,560679508,100348,560679512,0
560699488,32.6,560699488,100348,560699496,0
560719500,32.6,560719500,100348,560719504,0
560739488,32.6,560739488,100348,560739492,0
560759548,32.6,560759548,100349,560759556,0
560779492,32.6,560779492,100349,560779496,0
560799488,32.6,560799488,100349,560799496,0
560819488,32.6,560819488,100349,560819496,0
560839488,32.6,560839488,100348,560839496,0
560859552,32.6,560859552,100348,560859556,0
560879496,32.6,560879496,100348,560879504,0
560899488,32.6,560899488,100349,560899496,0
560919488,32.6,560919488,100349,560919496,0
560939492,32.59,560939492,100348,560939496,0
560959552,32.59,560959552,100348,560959556,0
560979488,32.59,560979492,100348,560979496,0
560999496,32.59,560999496,100348,560999500,0
561019492,32.59,561019492,100348,561019496,0
561039492,32.59,561039492,100348,561039496,0
561059552,32.59,561059552,100348,561059560,0
561079492,32.59,561079492,100348,561079496,0
561099492,32.59,561099492,100348,561099496,0
561119496,32.59,561119496,100348,561119500,0
561139492,32.59,561139492,100348,561139496,0
561159552,32.59,561159552,100349,561159560,0
561179500,32.59,561179500,100349,561179504,0
561199656,32.59,561199656,100349,561199660,0
561219492,32.59,561219492,100349,561219496,0
561239492,32.59,561239492,100348,561239496,0
561259552,32.59,561259552,100348,561259560,0
561279496,32.59,561279496,100348,561279500,0
561299500,32.59,561299500,100348,561299504,0
561319492,32.59,561319492,100348,561319496,0
561339492,32.59,561339492,100349,561339496,0
561359560,32.59,561359560,100348,561359564,0
561379500,32.59,561379500,100349,561379504,0
561399496,32.59,561399496,100349,561399508,0
561419492,32.59,561419492,100349,561419496,0
561439492,32.58,561439492,100348,561439496,0
561459556,32.58,561459556,100348,561459564,0
561479492,32.58,561479492,100348,561479500,0
561499492,32.58,561499492,100349,561499500,0
561519492,32.58,561519492,100349,561519500,0
561539492,32.58,561539492,100349,561539500,0
561559556,32.58,561559556,100349,561559560,0
561579496,32.58,561579496,100349,561579500,0
561599496,32.58,561599496,100349,561599504,0
561619500,32.58,561619500,100349,561619504,0
561639496,32.58,561639496,100349,561639500,0
561659572,32.58,561659572,100349,561659580,0
561679496,32.58,561679496,100349,561679500,0
561699496,32.58,561699496,100348,561699500,0
561719496,32.58,561719496,100348,561719500,0
561739496,32.58,561739496,100348,561739500,0
561759556,32.58,561759556,100348,561759564,0
561779496,32.58,561779496,100349,561779500,0
561799496,32.58,561799496,100348,561799500,0
561819664,32.58,561819664,100348,561819668,0
561839496,32.58,561839496,100348,561839500,0
561859564,32.58,561859564,100348,561859568,0
561879496,32.58,561879496,100348,561879500,0
561899496,32.58,561899496,100348,561899500,0
561919496,32.58,561919496,100348,561919500,0
561939496,32.58,561939496,100348,561939500,0
561959560,32.58,561959560,100348,561959564,0
561979504,32.57,561979504,100348,561979508,0
561999496,32.57,561999496,100348,561999500,0
562019496,32.57,562019496,100348,562019504,0
562039504,32.57,562039504,100348,562039508,0
562059556,32.57,562059556,100348,562059564,0
562079496,32.57,562079496,100348,562079500,0
562099500,32.57,562099500,100348,562099504,0
562119496,32.57,562119496,100348,562119504,0
562139496,32.57,562139496,100348,562139500,0
562159560,32.57,562159560,100348,562159564,0
562179496,32.57,562179496,100348,562179504,0
562199496,32.57,562199496,100347,562199504,0
562219496,32.57,562219496,100348,562219504,0
562239500,32.57,562239500,100348,562239504,0
562259560,32.57,562259560,100347,562259564,0
562279496,32.57,562279496,100348,562279504,0
562299500,32.57,562299500,100347,562299504,0
562319500,32.56,562319500,100347,562319504,0
562339500,32.57,562339500,100347,562339504,0
562359560,32.56,562359560,100347,562359564,0
562379500,32.56,562379500,100347,562379504,0
562399500,32.56,562399500,100348,562399504,0
562419500,32.56,562419500,100348,562419504,0
562439672,32.56,562439672,100348,562439680,0
562459560,32.56,562459560,100348,562459564,0
562479500,32.56,562479500,100347,562479504,0
562499500,32.56,562499500,100347,562499504,0
562519500,32.56,562519500,100347,562519504,0
562539500,32.56,562539500,100347,562539504,0
562559560,32.56,562559560,100347,562559568,0
562579500,32.56,562579500,100347,562579504,0
562599508,32.56,562599508,100347,562599516,0
562619520,32.56,562619520,100348,562619524,0
562639500,32.56,562639500,100348,562639508,0
562659564,32.56,562659564,100347,562659568,0
562679500,32.56,562679500,100347,562679504,0
562699500,32.56,562699500,100347,562699508,0
562719508,32.56,562719508,100347,562719512,0
562739500,32.56,562739500,100348,562739504,0
562759564,32.56,562759564,100347,562759568,0
562779500,32.56,562779500,100347,562779504,0
562799512,32.56,562799512,100347,562799516,0
562819500,32.56,562819500,100348,562819508,0
562839500,32.56,562839500,100348,562839508,0
562859564,32.55,562859564,100348,562859568,0
562879500,32.55,562879500,100348,562879508,0
562899508,32.55,562899508,100348,562899512,0
562919504,32.55,562919504,100348,562919508,0
562939504,32.55,562939504,100348,562939508,0
562959564,32.55,562959564,100348,562959568,0
562979504,32.55,562979504,100348,562979508,0
562999504,32.55,562999504,100348,562999508,0
563019504,32.55,563019504,100348,563019508,0
563039504,32.55,563039504,100348,563039508,0
563059708,32.55,563059708,100348,563059712,0
563079504,32.55,563079504,100347,563079508,0
563099508,32.55,563099508,100348,563099516,0
563119504,32.55,563119504,100347,563119508,0
563139504,32.55,563139504,100347,563139508,0
563159564,32.55,563159564,100347,563159572,0
563179512,32.55,563179512,100347,563179516,0
563199504,32.55,563199504,100347,563199508,0
563219504,32.55,563219504,100347,563219508,0
563239504,32.55,563239504,100347,563239508,0
563259568,32.55,563259568,100348,563259572,0
563279504,32.55,563279504,100348,563279508,0
563299508,32.55,563299508,100348,563299520,0
563319504,32.55,563319504,100348,563319512,0
563339504,32.55,563339504,100348,563339512,0
563359564,32.55,563359564,100348,563359572,0
563379504,32.55,563379504,100348,563379512,0
563399504,32.55,563399504,100348,563399512,0
563419504,32.55,563419504,100348,563419508,0
563439508,32.54,563439508,100348,563439512,0
563459568,32.54,563459568,100348,563459572,0
563479504,32.54,563479504,100348,563479512,0
563499504,32.54,563499504,100348,563499512,0
563519504,32.54,563519504,100348,563519512,0
563539504,32.54,563539504,100348,563539512,0
563559568,32.54,563559568,100348,563559572,0
563579512,32.54,563579512,100348,563579520,0
563599508,32.54,563599508,100348,563599512,0
563619508,32.54,563619508,100348,563619516,0
563639504,32.54,563639508,100348,563639512,0
563659568,32.54,563659568,100348,563659572,0
563679660,32.54,563679660,100348,563679668,0
563699508,32.54,563699508,100348,563699512,0
563719508,32.54,563719508,100348,563719512,0
563739508,32.54,563739508,100348,563739512,0
563759568,32.54,563759568,100348,563759572,0
563779512,32.54,563779512,100348,563779516,0
563799508,32.54,563799508,100348,563799512,0
563819508,32.54,563819508,100348,563819512,0
563839508,32.54,563839508,100348,563839512,0
563859568,32.54,563859568,100347,563859576,0
563879508,32.54,563879508,100347,563879512,0
563899508,32.54,563899508,100347,563899512,0
563919516,32.54,563919516,100347,563919520,0
563939508,32.54,563939508,100347,563939512,0
563959568,32.54,563959568,100347,563959576,0
563979512,32.54,563979512,100347,563979516,0
563999508,32.54,563999508,100347,563999512,0
564019508,32.54,564019508,100347,564019512,0
564039508,32.54,564039508,100348,564039512,0
564059572,32.54,564059572,100348,564059576,0
564079508,32.54,564079508,100348,564079516,0
564099516,32.54,564099516,100348,564099520,0
564119512,32.54,564119512,100347,564119520,0
564139512,32.54,564139512,100347,564139516,0
564159572,32.54,564159572,100347,564159576,0
564179508,32.54,564179508,100347,564179516,0
564199516,32.54,564199516,100347,564199520,0
564219512,32.54,564219512,100347,564219516,0
564239516,32.54,564239516,100347,564239520,0
564259572,32.54,564259572,100347,564259576,0
564279512,32.54,564279512,100347,564279516,0
564299684,32.54,564299684,100347,564299688,0
564319508,32.54,564319508,100347,564319516,0
564339508,32.54,564339508,100347,564339516,0
564359580,32.54,564359580,100347,564359584,0
564379512,32.54,564379512,100348,564379516,0
564399516,32.54,564399516,100348,564399520,0
564419512,32.54,564419512,100348,564419516,0
564439512,32.54,564439512,100348,564439516,0
564459576,32.54,564459576,100348,564459580,0
564479512,32.54,564479512,100348,564479516,0
564499512,32.54,564499512,100348,564499516,0
564519512,32.54,564519512,100347,564519516,0
564539512,32.54,564539512,100347,564539516,0
564559592,32.54,564559592,100347,564559596,0
564579520,32.54,564579520,100347,564579524,0
564599512,32.54,564599512,100347,564599516,0
564619512,32.54,564619512,100347,564619520,0
564639512,32.54,564639512,100347,564639516,0
564659576,32.54,564659576,100347,564659580,0
564679512,32.54,564679512,100347,564679516,0
564699512,32.54,564699512,100348,564699516,0
564719512,32.54,564719512,100348,564719516,0
564739512,32.54,564739512,100348,564739520,0
564759576,32.54,564759576,100348,564759580,0
564779512,32.54,564779512,100348,564779516,0
564799512,32.54,564799512,100348,564799520,0
564819520,32.54,564819520,100348,564819524,0
564839512,32.54,564839512,100348,564839520,0
564859576,32.54,564859576,100348,564859580,0
564879512,32.54,564879512,100348,564879520,0
564899512,32.54,564899512,100348,564899520,0
564919684,32.54,564919684,100348,564919688,0
564939512,32.54,564939512,100348,564939520,0
564959576,32.54,564959576,100348,564959580,0
564979516,32.54,564979516,100347,564979520,0
564999516,32.54,564999516,100347,564999520,0
565019512,32.54,565019512,100347,565019520,0
565039516,32.54,565039516,100348,565039520,0
565059580,32.54,565059580,100347,565059584,0
565079516,32.54,565079516,100347,565079524,0
565099520,32.54,565099520,100347,565099528,0
565119516,32.54,565119516,100347,565119520,0
565139516,32.54,565139516,100347,565139520,0
565159584,32.54,565159584,100347,565159588,0
565179516,32.54,565179516,100348,565179520,0
565199516,32.54,565199516,100348,565199520,0
565219516,32.54,565219516,100348,565219520,0
565239516,32.54,565239516,100347,565239520,0
565259580,32.54,565259584,100347,565259588,0
565279516,32.54,565279516,100347,565279520,0
565299520,32.54,565299520,100347,565299528,0
565319516,32.54,565319516,100347,565319520,0
565339520,32.54,565339520,100347,565339524,0
565359580,32.54,565359580,100347,565359584,0
565379516,32.54,565379516,100347,565379520,0
565399516,32.54,565399516,100347,565399520,0
565419520,32.54,565419520,100347,565419524,0
565439516,32.54,565439516,100347,565439520,0
565459580,32.54,565459580,100347,565459584,0
565479516,32.54,565479516,100347,565479524,0
565499524,32.54,565499524,100347,565499536,0
565519528,32.54,565519528,100347,565519536,0
565539680,32.54,565539680,100347,565539684,0
565559584,32.54,565559584,100347,565559588,0
565579520,32.54,565579520,100347,565579524,0
565599524,32.54,565599524,100347,565599528,0
565619524,32.54,565619524,100347,565619532,0
565639520,32.54,565639520,100346,565639524,0
565659580,32.54,565659580,100347,565659584,0
565679516,32.54,565679520,100347,565679524,0
565699524,32.54,565699524,100347,565699532,0
565719520,32.54,565719520,100347,565719524,0
565739528,32.54,565739528,100347,565739532,0
565759584,32.54,565759584,100347,565759588,0
565779520,32.54,565779520,100347,565779524,0
565799520,32.54,565799520,100347,565799524,0
565819520,32.54,565819520,100347,565819524,0
565839528,32.54,565839528,100347,565839532,0
565859580,32.54,565859580,100347,565859588,0
565879520,32.54,565879520,100348,565879524,0
565899520,32.54,565899520,100348,565899524,0
565919520,32.54,565919520,100348,565919524,0
565939520,32.54,565939520,100348,565939524,0
565959580,32.54,565959580,100348,565959588,0
565979520,32.54,565979520,100348,565979524,0
565999524,32.54,565999524,100348,565999528,0
566019520,32.54,566019520,100348,566019524,0
566039520,32.54,566039520,100348,566039524,0
566059580,32.54,566059580,100348,566059588,0
566079524,32.54,566079524,100348,566079528,0
566099520,32.54,566099520,100348,566099524,0
566119520,32.54,566119520,100348,566119524,0
566139520,32.54,566139520,100348,566139528,0
566159740,32.54,566159740,100348,566159744,0
566179520,32.54,566179520,100348,566179528,0
566199524,32.54,566199528,100348,566199536,0
566219520,32.54,566219520,100348,566219528,0
566239520,32.54,566239524,100348,566239528,0
566259584,32.54,566259584,100348,566259588,0
566279524,32.54,566279524,100348,566279532,0
566299528,32.54,566299528,100348,566299532,0
566319524,32.54,566319524,100348,566319528,0
566339524,32.54,566339524,100348,566339528,0
566359584,32.54,566359584,100348,566359588,0
566379520,32.54,566379524,100348,566379528,0
566399524,32.54,566399524,100348,566399528,0
566419532,32.54,566419532,100348,566419536,0
566439524,32.54,566439524,100348,566439532,0
566459584,32.54,566459584,100348,566459588,0
566479532,32.54,566479532,100348,566479540,0
566499532,32.54,566499532,100348,566499536,0
566519524,32.54,566519524,100348,566519528,0
566539524,32.54,566539524,100348,566539528,0
566559584,32.54,566559584,100348,566559588,0
566579524,32.54,566579524,100348,566579528,0
566599524,32.54,566599524,100348,566599528,0
566619524,32.54,566619524,100348,566619528,0
