timestamp,n,e,d,vn,ve,vd,qx,qy,qz,qw,bx,by,bz
625511636,-4.67467,17.4155,-110.886,-0.950076,-0.804749,7.37034,0.873508,-0.476534,0.0674976,0.0730951,0.10076,0.0309056,0.0277563
625531372,-4.67466,17.4155,-110.885,-0.948581,-0.806199,7.35653,0.876677,-0.471393,0.0681058,0.0677255,0.100788,0.0308991,0.0277733
625551372,-4.67465,17.4155,-110.884,-0.94696,-0.806122,7.34537,0.879852,-0.465912,0.0678105,0.0647205,0.10082,0.0308928,0.027792
625571372,-4.67486,17.4613,-110.884,-1.01504,-0.871893,7.33054,0.882977,-0.460257,0.0663169,0.0641694,0.100851,0.0308892,0.0278089
625591372,-4.67529,17.4784,-110.883,-1.04599,-0.898583,7.31615,0.886472,-0.453618,0.0651035,0.0644894,0.100863,0.030875,0.0278214
625611372,-4.6756,17.4848,-110.884,-1.06298,-0.911114,7.29953,0.889544,-0.447672,0.0614624,0.0672591,0.100881,0.0308737,0.0278306
625631372,-4.67579,17.4872,-110.884,-1.0726,-0.918365,7.29089,0.892444,-0.441895,0.0576825,0.0703253,0.100891,0.0308676,0.0278384
625651372,-4.6759,17.4881,-110.885,-1.0788,-0.923752,7.29503,0.894914,-0.437049,0.055492,0.0709736,0.100891,0.0308573,0.0278423
625671372,-4.67517,17.4892,-110.885,-0.841227,-0.690612,7.30766,0.897217,-0.43262,0.0551525,0.0692857,0.100901,0.0308431,0.0278529
625691372,-4.6736,17.491,-110.886,-0.747502,-0.604117,7.31599,0.899064,-0.429387,0.0553819,0.0651387,0.100922,0.0308397,0.0278649
625711372,-4.6725,17.4921,-110.886,-0.708352,-0.571143,7.32318,0.900221,-0.427582,0.0566537,0.0597133,0.100947,0.0308377,0.0278785
625731376,-4.67188,17.4927,-110.886,-0.689946,-0.556622,7.32908,0.900856,-0.426664,0.0585902,0.0546276,0.100976,0.0308357,0.0278942
625751376,-4.67157,17.493,-110.886,-0.67844,-0.54753,7.33099,0.901241,-0.425989,0.0606286,0.0512046,0.101009,0.0308329,0.027912
625771372,-4.67178,17.4928,-110.886,-0.789837,-0.656086,7.32843,0.901818,-0.424587,0.0615259,0.0516284,0.10105,0.0308285,0.0279348
625791372,-4.67246,17.492,-110.886,-0.834167,-0.69234,7.32442,0.902526,-0.422713,0.061047,0.0550746,0.101084,0.0308289,0.0279527
625811372,-4.67294,17.4916,-110.886,-0.856063,-0.705089,7.31818,0.903411,-0.420304,0.0598195,0.0601177,0.101101,0.0308324,0.02796
625831372,-4.67322,17.4913,-110.886,-0.869801,-0.712743,7.30493,0.904524,-0.416961,0.0581877,0.0677807,0.101114,0.0308278,0.0279685
625851372,-4.67337,17.4912,-110.88,-0.880129,-0.718376,7.29308,0.906155,-0.412652,0.0536934,0.0756249,0.10113,0.0308407,0.0279724
625871372,-4.6734,17.4452,-110.881,-0.872093,-0.705053,7.2773,0.906573,-0.410776,0.051207,0.0822585,0.101124,0.0308396,0.0279695
625891380,-4.67335,17.4277,-110.882,-0.87093,-0.702859,7.26408,0.906715,-0.410081,0.0489449,0.0854732,0.101115,0.0308441,0.0279633
625911376,-4.67333,17.421,-110.883,-0.870565,-0.704719,7.24731,0.905834,-0.411641,0.0477332,0.0879671,0.101117,0.030841,0.0279652
625931376,-4.67333,17.4185,-110.885,-0.868557,-0.704048,7.23277,0.903903,-0.415676,0.0471054,0.0891861,0.101118,0.0308362,0.0279671
625951376,-4.67334,17.4175,-110.881,-0.863919,-0.699099,7.22314,0.901284,-0.421099,0.046645,0.0904852,0.101121,0.0308295,0.0279712
625971376,-4.67342,17.417,-110.883,-0.882624,-0.715997,7.20862,0.898433,-0.426768,0.0467926,0.0921811,0.101121,0.030817,0.027975
625991376,-4.67357,17.4167,-110.885,-0.887534,-0.718401,7.18741,0.895987,-0.431451,0.0470853,0.0940254,0.101106,0.0308035,0.027972
626011376,-4.67366,17.4166,-110.882,-0.889249,-0.718573,7.17177,0.894188,-0.434375,0.0462216,0.0980252,0.1011,0.0307913,0.0279731
626031376,-4.67369,17.4165,-110.885,-0.891688,-0.720371,7.15113,0.892783,-0.436124,0.0443792,0.103759,0.101098,0.0307833,0.0279746
626051376,-4.67372,17.4165,-110.883,-0.892004,-0.722409,7.14022,0.891283,-0.437814,0.0423769,0.11017,0.101086,0.0307804,0.027969
626071384,-4.67352,17.4167,-110.886,-0.830999,-0.66067,7.13238,0.889499,-0.43981,0.0414274,0.116803,0.101065,0.0307781,0.0279596
626091388,-4.67311,17.4171,-110.884,-0.805468,-0.635054,7.12669,0.887817,-0.441614,0.041729,0.122541,0.101043,0.0307792,0.027948
626111376,-4.67284,17.4174,-110.882,-0.792153,-0.62306,7.11983,0.886628,-0.442553,0.0427437,0.127321,0.101018,0.0307846,0.027934
626131376,-4.67268,17.4175,-110.88,-0.783285,-0.617183,7.11514,0.886314,-0.442051,0.0442427,0.130698,0.100989,0.0307965,0.0279156
626151376,-4.67258,17.4177,-110.885,-0.777936,-0.618687,7.10014,0.886685,-0.44012,0.0466061,0.133833,0.10096,0.0308066,0.0278981
626171380,-4.67232,17.4179,-110.883,-0.719609,-0.567809,7.08469,0.887445,-0.437359,0.0489692,0.136971,0.100936,0.030819,0.0278817
626191380,-4.67189,17.4183,-110.882,-0.698333,-0.552897,7.067,0.887386,-0.435697,0.0513368,0.141701,0.100909,0.0308273,0.027865
626211376,-4.67159,17.4186,-110.881,-0.692643,-0.54641,7.05538,0.88692,-0.435025,0.0523706,0.14623,0.10088,0.0308479,0.0278437
626231376,-4.67145,17.4187,-110.881,-0.689895,-0.54028,7.0521,0.886409,-0.434717,0.0531522,0.149921,0.100855,0.0308697,0.0278252
626251376,-4.67138,17.4187,-110.88,-0.688935,-0.536178,7.04896,0.88569,-0.435471,0.054033,0.151653,0.100827,0.0308913,0.0278042
626271376,-4.67134,17.4188,-110.886,-0.684984,-0.530399,7.03926,0.884988,-0.436584,0.0548264,0.152265,0.100801,0.0309038,0.0277864
626291376,-4.67131,17.4188,-110.88,-0.681372,-0.526051,7.03927,0.884605,-0.437757,0.0546904,0.151168,0.100776,0.0309161,0.0277694
626311376,-4.67127,17.4189,-110.886,-0.681483,-0.522348,7.02806,0.884797,-0.438741,0.0535707,0.147549,0.100749,0.0309348,0.02775
626331376,-4.67126,17.4189,-110.881,-0.681916,-0.523989,7.02631,0.885513,-0.438742,0.0529809,0.143403,0.100723,0.0309359,0.0277349
626351376,-4.67125,17.4189,-110.881,-0.681807,-0.527901,7.01714,0.8869,-0.437731,0.0504246,0.138769,0.100706,0.0309393,0.0277248
626371376,-4.67153,17.4647,-110.881,-0.768134,-0.615875,7.01237,0.888659,-0.43646,0.0464424,0.132787,0.100693,0.0309456,0.0277163
626391380,-4.67208,17.4817,-110.882,-0.806172,-0.648858,7.00937,0.890115,-0.435563,0.0420272,0.127334,0.100689,0.0309433,0.0277147
626411376,-4.67252,17.488,-110.882,-0.817563,-0.66301,7.01287,0.891203,-0.435613,0.0371879,0.120899,0.100677,0.0309418,0.0277089
626431380,-4.67274,17.4903,-110.882,-0.823944,-0.66927,7.01966,0.891623,-0.436177,0.0328927,0.116948,0.100677,0.0309245,0.0277138
626451376,-4.67286,17.4912,-110.882,-0.826291,-0.670677,7.02798,0.891316,-0.437932,0.0284922,0.113837,0.100682,0.0309106,0.0277195
626471376,-4.67236,17.492,-110.882,-0.66355,-0.505616,7.04209,0.890753,-0.43994,0.0248689,0.111327,0.100685,0.0308869,0.0277271
626491380,-4.67127,17.4933,-110.882,-0.600551,-0.441668,7.05513,0.889967,-0.442145,0.0216425,0.109535,0.100688,0.0308564,0.0277366
626511376,-4.67051,17.4941,-110.882,-0.575965,-0.417223,7.06991,0.889386,-0.443823,0.0196863,0.10782,0.10069,0.0308215,0.0277464
626531388,-4.6701,17.4945,-110.881,-0.564233,-0.403987,7.08251,0.889055,-0.445079,0.0176019,0.105715,0.100689,0.0307937,0.0277538
626551380,-4.66987,17.4948,-110.886,-0.5608,-0.401213,7.09011,0.889196,-0.445373,0.0158951,0.103542,0.100686,0.0307644,0.0277603
626571384,-4.66963,17.495,-110.885,-0.52005,-0.362253,7.10628,0.889845,-0.44452,0.0158995,0.101608,0.100686,0.0307233,0.0277714
626591384,-4.66931,17.4954,-110.883,-0.503631,-0.350507,7.12403,0.890084,-0.444324,0.0154237,0.100442,0.100696,0.0307002,0.0277818
626611380,-4.66909,17.4955,-110.881,-0.499826,-0.346224,7.13606,0.890982,-0.442877,0.016975,0.0986005,0.100698,0.0306694,0.0277913
626631380,-4.66896,17.4956,-110.885,-0.502084,-0.345114,7.1338,0.892057,-0.441279,0.0195774,0.0955177,0.100697,0.0306445,0.0277984
626651392,-4.66892,17.4957,-110.883,-0.503641,-0.345337,7.137,0.893064,-0.439751,0.0219991,0.0925798,0.100707,0.0306245,0.0278086
626671380,-4.6696,17.5411,-110.881,-0.702649,-0.543838,7.14425,0.894032,-0.438315,0.0247161,0.0893031,0.100715,0.0306066,0.0278172
626691380,-4.67097,17.5573,-110.884,-0.777981,-0.619223,7.1571,0.894822,-0.437013,0.0276089,0.0868926,0.100726,0.0305923,0.0278269
626711380,-4.67191,17.563,-110.882,-0.805501,-0.64472,7.17247,0.895778,-0.435154,0.0314725,0.0850375,0.100746,0.0305778,0.0278402
626731380,-4.67243,17.5651,-110.885,-0.815595,-0.654723,7.17015,0.896531,-0.43369,0.0351053,0.0831441,0.100772,0.0305756,0.0278533
626751380,-4.67268,17.5658,-110.882,-0.819155,-0.659951,7.1705,0.896866,-0.433009,0.0384096,0.0816022,0.100788,0.0305771,0.0278601
626771392,-4.67227,17.6587,-110.885,-0.666162,-0.508422,7.16464,0.897307,-0.432,0.0409695,0.080859,0.100807,0.0305801,0.0278677
626791380,-4.67126,17.695,-110.882,-0.609686,-0.450746,7.16281,0.897876,-0.430785,0.0429206,0.0800081,0.100831,0.0305889,0.0278763
626811380,-4.67054,17.7092,-110.886,-0.591521,-0.429443,7.14036,0.898627,-0.42931,0.0442614,0.0787675,0.100861,0.0305996,0.0278868
626831380,-4.67017,17.7147,-110.883,-0.583002,-0.422881,7.12341,0.899399,-0.427838,0.0454664,0.0772622,0.100883,0.030604,0.0278962
626851380,-4.67,17.7169,-110.881,-0.576779,-0.420529,7.11211,0.90011,-0.426425,0.0459591,0.0764982,0.100903,0.0306076,0.0279044
626871384,-4.67055,17.7631,-110.886,-0.752127,-0.601544,7.09588,0.901092,-0.424435,0.0461924,0.0758577,0.100926,0.0306117,0.0279143
626891380,-4.67172,17.7798,-110.884,-0.821591,-0.667946,7.09051,0.902278,-0.422151,0.0466347,0.074217,0.10095,0.0306157,0.0279246
626911380,-4.67254,17.7857,-110.883,-0.849293,-0.694724,7.08955,0.903131,-0.420633,0.0467168,0.0723905,0.100969,0.0306218,0.0279316
626931380,-4.673,17.7879,-110.882,-0.860067,-0.707738,7.09418,0.903654,-0.419687,0.0456313,0.0720489,0.100991,0.0306324,0.0279389
626951380,-4.67324,17.7886,-110.881,-0.864886,-0.710453,7.10105,0.903807,-0.419349,0.0452736,0.0723163,0.101007,0.0306359,0.0279452
626971380,-4.67254,17.8357,-110.885,-0.632823,-0.47371,7.09791,0.90381,-0.41935,0.0447679,0.0725844,0.101026,0.0306429,0.0279521
626991380,-4.67098,17.855,-110.884,-0.545415,-0.384779,7.09769,0.903824,-0.419345,0.0449469,0.07233,0.10104,0.030643,0.0279589
627011380,-4.66991,17.8629,-110.882,-0.511915,-0.350978,7.10167,0.904052,-0.418878,0.0446885,0.0723432,0.101061,0.030644,0.0279689
627031380,-4.66932,17.8661,-110.881,-0.49808,-0.337601,7.10856,0.90428,-0.41855,0.0449927,0.0711966,0.101072,0.0306462,0.0279733
627051380,-4.66902,17.8674,-110.885,-0.492116,-0.3305,7.11149,0.904474,-0.418407,0.045167,0.0694452,0.101077,0.0306568,0.0279721
627071384,-4.66832,17.8224,-110.884,-0.324495,-0.163444,7.121,0.904843,-0.417801,0.0452419,0.0682289,0.101084,0.0306673,0.0279714
627091388,-4.66712,17.8062,-110.882,-0.259709,-0.10073,7.1316,0.905509,-0.416306,0.0457633,0.0681754,0.101092,0.0306671,0.0279753
627111384,-4.66632,17.8003,-110.886,-0.23436,-0.0782801,7.13454,0.906244,-0.414654,0.0449579,0.0690181,0.101106,0.0306786,0.027978
627131380,-4.66586,17.7982,-110.884,-0.225195,-0.0704158,7.14304,0.907146,-0.412476,0.0445545,0.0704603,0.101118,0.0306836,0.0279822
627151388,-4.66564,17.7975,-110.881,-0.2221,-0.0675366,7.14869,0.908092,-0.410081,0.0441357,0.0724922,0.101129,0.0306848,0.0279873
627171380,-4.66493,17.7978,-110.885,-0.0419952,0.110562,7.14724,0.908771,-0.408385,0.0435964,0.0738695,0.101127,0.0306891,0.0279851
627191460,-4.66365,17.7989,-110.882,0.0248439,0.178279,7.14724,0.909356,-0.406839,0.0429978,0.0755281,0.101126,0.0306891,0.0279843
627211380,-4.66278,17.7997,-110.886,0.0475801,0.20429,7.13873,0.909885,-0.405511,0.0412325,0.0772619,0.101126,0.0306922,0.0279833
627231380,-4.66232,17.8002,-110.884,0.0563154,0.215236,7.1396,0.910314,-0.404406,0.0386968,0.0792829,0.101129,0.030695,0.0279842
627251380,-4.6621,17.8004,-110.882,0.061682,0.220066,7.14233,0.910707,-0.403608,0.0361558,0.0800431,0.101121,0.0307045,0.0279769
627271384,-4.66314,17.7994,-110.885,-0.265729,-0.106536,7.13878,0.910879,-0.403075,0.0352821,0.0811477,0.101107,0.0306998,0.0279719
627291388,-4.66533,17.7972,-110.883,-0.392625,-0.230552,7.13286,0.911248,-0.402227,0.0332791,0.0820524,0.101098,0.0307072,0.0279653
627311380,-4.66687,17.7957,-110.881,-0.439719,-0.278226,7.13917,0.911248,-0.401806,0.0328997,0.0842418,0.101088,0.0306964,0.0279634
627331384,-4.66774,17.7948,-110.885,-0.455034,-0.299419,7.13476,0.911445,-0.401307,0.0313699,0.0850676,0.101072,0.0307019,0.0279539
627351384,-4.66812,17.7944,-110.883,-0.466446,-0.306044,7.13423,0.911476,-0.400853,0.0304969,0.0871647,0.101059,0.030702,0.0279477
627371384,-4.66866,17.7938,-110.881,-0.569785,-0.40655,7.14758,0.911363,-0.400666,0.0303148,0.0892464,0.101036,0.0307004,0.0279371
627391384,-4.66942,17.7931,-110.884,-0.611489,-0.441665,7.14851,0.911234,-0.400552,0.0300244,0.0911569,0.101006,0.0306999,0.0279229
627411384,-4.66997,17.7926,-110.882,-0.62395,-0.461873,7.13019,0.910991,-0.400568,0.0301398,0.0934469,0.100976,0.030693,0.0279101
627431384,-4.67022,17.7923,-110.886,-0.633309,-0.464329,7.12979,0.910967,-0.400067,0.0296951,0.0959358,0.100955,0.0306895,0.0279009
627451400,-4.67037,17.7922,-110.884,-0.635366,-0.467994,7.12947,0.911062,-0.399435,0.0294272,0.0977335,0.100932,0.0306868,0.0278901
627471384,-4.66993,17.7927,-110.882,-0.470097,-0.309057,7.11035,0.911433,-0.398496,0.0282841,0.0984463,0.100907,0.0306936,0.0278765
627491384,-4.66881,17.7937,-110.886,-0.414729,-0.254052,7.1029,0.911737,-0.39776,0.0278601,0.0987234,0.10088,0.0306959,0.0278624
627511384,-4.66806,17.7944,-110.884,-0.395892,-0.225103,7.10569,0.911978,-0.397197,0.0280508,0.098711,0.10085,0.0306971,0.0278479
627531384,-4.66769,17.7949,-110.883,-0.38559,-0.216752,7.10846,0.912177,-0.396833,0.0283143,0.0982576,0.100821,0.0307024,0.0278321
627551384,-4.6675,17.7951,-110.881,-0.379319,-0.213457,7.1123,0.912206,-0.396612,0.0289519,0.0986927,0.100795,0.030704,0.027819
627571384,-4.66688,17.8417,-110.886,-0.224519,-0.0596989,7.11407,0.912094,-0.396582,0.029498,0.0996873,0.100776,0.0307075,0.0278085
627591384,-4.66577,17.8604,-110.884,-0.167463,-0.000669621,7.11537,0.911638,-0.39744,0.0307419,0.10006,0.100748,0.030708,0.0277944
627611384,-4.66503,17.8678,-110.882,-0.145627,0.0216773,7.11236,0.911186,-0.398327,0.0311384,0.100528,0.100728,0.030711,0.0277842
627631384,-4.66464,17.8708,-110.881,-0.135799,0.0299567,7.11274,0.910742,-0.39929,0.0309072,0.100804,0.100712,0.0307152,0.0277748
627651384,-4.66444,17.872,-110.885,-0.131047,0.0328375,7.11228,0.9102,-0.400572,0.0309171,0.10061,0.100689,0.0307173,0.0277631
627671384,-4.66454,17.9183,-110.883,-0.187223,-0.0236034,7.12062,0.909588,-0.402043,0.0296096,0.10067,0.100675,0.0307324,0.0277521
627691384,-4.66489,17.9357,-110.881,-0.20891,-0.0462286,7.12269,0.908875,-0.403426,0.0302613,0.101378,0.100654,0.0307259,0.0277438
627711384,-4.66515,17.9422,-110.885,-0.214716,-0.053859,7.12548,0.908025,-0.405131,0.0305765,0.102101,0.100632,0.0307246,0.0277335
627731384,-4.66531,17.9446,-110.883,-0.21216,-0.0617055,7.12979,0.907113,-0.406957,0.030564,0.102943,0.100613,0.0307299,0.0277225
627751384,-4.66536,17.9455,-110.881,-0.211892,-0.0597421,7.14932,0.906182,-0.408805,0.0310477,0.103675,0.10059,0.0307339,0.0277102
627771388,-4.66484,17.9003,-110.885,-0.0648921,0.0960312,7.15026,0.905266,-0.410585,0.0319526,0.104371,0.100565,0.0307355,0.0276975
627791388,-4.66383,17.8839,-110.882,-0.00769024,0.150356,7.15775,0.904425,-0.412164,0.0331472,0.105059,0.100538,0.0307326,0.0276852
627811384,-4.66316,17.878,-110.886,0.01938,0.167939,7.14101,0.903708,-0.413452,0.0339119,0.105922,0.100516,0.0307317,0.0276743
627831384,-4.66272,17.8758,-110.884,0.023266,0.176016,7.14364,0.903273,-0.413984,0.0344002,0.107389,0.100503,0.0307294,0.0276684
627851388,-4.6625,17.875,-110.881,0.0204813,0.180428,7.15931,0.902739,-0.415197,0.0353961,0.106873,0.10047,0.0307309,0.0276518
627871388,-4.66255,17.8748,-110.885,0.0378144,0.179707,7.15138,0.902579,-0.415493,0.0352284,0.10712,0.100455,0.0307377,0.0276426
627891384,-4.6624,17.8746,-110.882,0.0306644,0.185775,7.16334,0.902617,-0.415413,0.0357517,0.106945,0.100434,0.0307372,0.0276321
627911388,-4.66238,17.8746,-110.885,0.0294404,0.188197,7.15637,0.902698,-0.415438,0.0357888,0.106144,0.100411,0.0307449,0.0276183
627931396,-4.66238,17.8746,-110.883,0.0282445,0.189746,7.15795,0.903069,-0.41468,0.035719,0.105974,0.100395,0.0307497,0.0276093
627951400,-4.66238,17.8746,-110.886,0.0255752,0.189704,7.1519,0.903604,-0.413594,0.0349904,0.105906,0.100385,0.0307601,0.0276016
627971384,-4.66224,17.8748,-110.884,0.073225,0.235946,7.15187,0.904371,-0.411911,0.0354722,0.105754,0.100372,0.030757,0.0275957
627991388,-4.6619,17.8751,-110.881,0.0853398,0.247936,7.16091,0.905284,-0.409926,0.036339,0.105363,0.100359,0.0307514,0.0275909
628011396,-4.66172,17.8753,-110.885,0.0945581,0.253711,7.17375,0.906212,-0.408118,0.036207,0.104446,0.10035,0.030759,0.0275844
628031388,-4.66161,17.8754,-110.882,0.0988908,0.256632,7.17311,0.907218,-0.4061,0.0373353,0.103176,0.100336,0.0307552,0.0275783
628051388,-4.66153,17.8755,-110.885,0.0988209,0.259923,7.16797,0.908246,-0.404124,0.0364512,0.102201,0.100337,0.0307721,0.0275739
628071388,-4.66222,17.8748,-110.882,-0.118177,0.0453149,7.17181,0.909186,-0.402374,0.0369517,0.100551,0.100325,0.0307778,0.0275665
628091388,-4.66368,17.8733,-110.885,-0.201113,-0.0369392,7.17025,0.910124,-0.400512,0.0375746,0.0992644,0.100317,0.0307805,0.0275615
628111388,-4.6647,17.8723,-110.882,-0.232465,-0.0681618,7.17663,0.911078,-0.398492,0.0382365,0.0983794,0.100314,0.0307814,0.0275598
628131392,-4.66526,17.8717,-110.885,-0.244923,-0.0800615,7.17777,0.911901,-0.396773,0.0393598,0.0972562,0.100308,0.0307806,0.0275567
628151388,-4.66555,17.8715,-110.882,-0.248724,-0.0847244,7.18635,0.912577,-0.39546,0.0401475,0.0959272,0.100302,0.0307858,0.0275526
628171388,-4.66529,17.8257,-110.885,-0.136804,0.0267319,7.18515,0.913015,-0.394779,0.0409366,0.0942174,0.100293,0.0307951,0.0275453
628191388,-4.66457,17.8088,-110.882,-0.0937106,0.0682928,7.19926,0.913438,-0.394057,0.0421669,0.0925824,0.100284,0.0307991,0.027539
628211388,-4.66406,17.8026,-110.884,-0.077057,0.0854449,7.19696,0.914088,-0.392629,0.0427444,0.0919682,0.100288,0.0308031,0.0275402
628231388,-4.66377,17.8004,-110.881,-0.071144,0.0908405,7.19947,0.914772,-0.391086,0.0427684,0.0917316,0.100299,0.0308106,0.0275442
628251388,-4.66363,17.7995,-110.884,-0.0694665,0.0964848,7.19759,0.915426,-0.38963,0.0434732,0.0910675,0.100305,0.0308107,0.0275469
628271396,-4.66363,17.7991,-110.886,-0.0886218,0.078113,7.19651,0.915763,-0.389179,0.0435624,0.0895509,0.100304,0.0308219,0.0275431
628291388,-4.66374,17.7989,-110.883,-0.0955021,0.0692084,7.19545,0.916031,-0.388955,0.0443226,0.0873825,0.100294,0.0308258,0.0275366
628311388,-4.66381,17.7988,-110.885,-0.0995528,0.0687087,7.19858,0.916244,-0.388861,0.0431628,0.0861493,0.1003,0.030843,0.0275349
628331396,-4.66385,17.7987,-110.882,-0.103102,0.0655459,7.20577,0.91662,-0.388167,0.0425266,0.085589,0.100312,0.0308497,0.0275392
628351388,-4.66389,17.7987,-110.884,-0.10262,0.0640054,7.20388,0.916783,-0.388041,0.0416924,0.084825,0.100321,0.0308591,0.0275411
628371388,-4.66415,17.7984,-110.881,-0.16999,-0.00493874,7.22224,0.9169,-0.387971,0.0408556,0.0842846,0.100332,0.0308674,0.0275444
628391644,-4.66463,17.7979,-110.883,-0.194426,-0.0316624,7.22622,0.916976,-0.38812,0.0411725,0.0825962,0.100325,0.0308667,0.0275411
628411644,-4.66495,17.7976,-110.885,-0.202373,-0.0410286,7.2349,0.917135,-0.387882,0.0412999,0.0818828,0.100327,0.0308642,0.0275427
628431388,-4.66511,17.7974,-110.881,-0.206147,-0.0448895,7.25112,0.917285,-0.387604,0.0414871,0.0814288,0.100329,0.030862,0.0275445
628451388,-4.6652,17.7973,-110.882,-0.207244,-0.0461392,7.25989,0.917403,-0.387344,0.0414862,0.0813343,0.100333,0.030862,0.0275467
628471392,-4.66531,17.7512,-110.884,-0.228354,-0.067078,7.26741,0.91761,-0.386799,0.0412602,0.081707,0.100344,0.0308635,0.0275517
628491468,-4.66547,17.7335,-110.885,-0.235423,-0.0761672,7.27894,0.917702,-0.386712,0.040918,0.0812602,0.100345,0.0308698,0.0275505
628511388,-4.66556,17.7266,-110.886,-0.240891,-0.0753173,7.28411,0.917862,-0.386484,0.0406745,0.0806541,0.100345,0.030874,0.0275494
628531392,-4.66562,17.724,-110.881,-0.242696,-0.072633,7.2911,0.918307,-0.385164,0.0407574,0.0818532,0.100361,0.030866,0.0275602
628551392,-4.66563,17.723,-110.881,-0.24827,-0.0777732,7.31082,0.918649,-0.384322,0.0409313,0.081884,0.100365,0.0308617,0.0275636
628571392,-4.66609,17.6762,-110.881,-0.352534,-0.191543,7.31955,0.918891,-0.383978,0.0399777,0.0812559,0.100368,0.0308732,0.0275616
628591392,-4.66682,17.6577,-110.882,-0.396903,-0.235364,7.3268,0.919165,-0.38331,0.0407301,0.0809306,0.100365,0.0308659,0.0275622
628611388,-4.66735,17.6505,-110.882,-0.413438,-0.254545,7.34299,0.919319,-0.383047,0.0410369,0.0802724,0.100359,0.0308659,0.0275593
628631396,-4.66762,17.6475,-110.881,-0.423919,-0.254543,7.34695,0.919402,-0.382907,0.0413114,0.07985,0.100354,0.0308662,0.0275566
628651392,-4.66782,17.6464,-110.885,-0.419608,-0.26076,7.34813,0.919482,-0.382648,0.0418422,0.0798885,0.100352,0.0308627,0.0275564
628671392,-4.66723,17.6466,-110.885,-0.236628,-0.0756096,7.36677,0.919528,-0.382498,0.0418949,0.0800545,0.100353,0.0308656,0.0275561
628691392,-4.66599,17.6477,-110.884,-0.165763,-0.0059735,7.3755,0.919625,-0.38209,0.0423609,0.0806364,0.100357,0.030865,0.0275583
628711392,-4.66512,17.6485,-110.883,-0.140546,0.0208652,7.38233,0.919689,-0.381812,0.0427304,0.0810362,0.100359,0.030868,0.0275585
628731392,-4.66465,17.6489,-110.882,-0.130231,0.0311603,7.38557,0.91982,-0.381359,0.0426952,0.081694,0.100365,0.0308734,0.0275599
628751392,-4.66441,17.6492,-110.885,-0.126345,0.035328,7.38442,0.919798,-0.381356,0.0434591,0.0815549,0.100356,0.030874,0.0275552
628771392,-4.66406,17.6495,-110.884,-0.052655,0.109796,7.38775,0.920016,-0.380753,0.0432885,0.0820024,0.10036,0.0308793,0.0275557
628791392,-4.6635,17.6501,-110.883,-0.0268519,0.139057,7.39537,0.919986,-0.380944,0.0437968,0.0811683,0.100346,0.0308825,0.0275474
628811392,-4.66316,17.6505,-110.881,-0.0146573,0.145618,7.40602,0.920178,-0.380454,0.0436006,0.0813987,0.100348,0.0308849,0.0275477
628831392,-4.66295,17.6506,-110.884,-0.0115689,0.150884,7.41371,0.9203,-0.380195,0.0428888,0.0816128,0.10035,0.0308903,0.0275473
628851392,-4.66285,17.6507,-110.883,-0.0112403,0.154534,7.41114,0.920351,-0.38018,0.0417862,0.0816787,0.100353,0.0308992,0.0275458
628871392,-4.66281,17.6508,-110.886,-0.00236382,0.158602,7.42551,0.920343,-0.380274,0.0413808,0.0815393,0.10035,0.0309011,0.0275439
628891392,-4.66274,17.6509,-110.883,0.00171842,0.160747,7.43524,0.920362,-0.380388,0.0406854,0.0811352,0.100348,0.0309059,0.0275413
628911396,-4.66271,17.6509,-110.881,0.00489709,0.164079,7.44286,0.920436,-0.380338,0.0400852,0.0808284,0.100346,0.0309088,0.0275394
628931392,-4.66263,17.6509,-110.884,-0.00311949,0.162838,7.44994,0.920588,-0.380065,0.0397288,0.0805551,0.100343,0.0309085,0.0275379
628951392,-4.6627,17.6509,-110.881,0.0055929,0.159923,7.44683,0.920821,-0.379562,0.0391832,0.0805376,0.100342,0.0309106,0.0275369
628971392,-4.66289,17.6507,-110.883,-0.0631496,0.0968308,7.4489,0.921107,-0.378796,0.0396169,0.0806614,0.100338,0.0309022,0.0275371
628991392,-4.66333,17.6502,-110.885,-0.0908723,0.0714807,7.45202,0.921404,-0.37824,0.038971,0.0801899,0.100334,0.0309076,0.0275335
629011392,-4.66365,17.6499,-110.883,-0.102217,0.0619625,7.4569,0.921776,-0.377217,0.0395615,0.0804427,0.10033,0.030896,0.0275349
629031392,-4.66384,17.6498,-110.885,-0.106215,0.0570219,7.45694,0.92212,-0.37636,0.0398079,0.0803917,0.100324,0.0308884,0.027534
629051392,-4.66393,17.6497,-110.882,-0.107561,0.0548246,7.46171,0.922525,-0.375379,0.03939,0.0805434,0.100324,0.0308862,0.0275343
629071392,-4.66384,17.6037,-110.884,-0.0678891,0.0942387,7.46301,0.922867,-0.374622,0.0393465,0.0801663,0.100315,0.0308812,0.0275315
629091392,-4.66358,17.5864,-110.881,-0.0530348,0.109391,7.46844,0.923226,-0.37387,0.0386489,0.0798804,0.100311,0.0308827,0.0275286
629111392,-4.6634,17.5799,-110.883,-0.0472683,0.114871,7.47013,0.923578,-0.372988,0.0382784,0.0801162,0.10031,0.0308788,0.0275293
629131392,-4.6633,17.5774,-110.885,-0.0451836,0.117196,7.47321,0.923884,-0.372134,0.0382386,0.0805725,0.100309,0.0308716,0.0275309
629151396,-4.66325,17.5765,-110.882,-0.0442126,0.118344,7.48004,0.924176,-0.371246,0.0381124,0.0813753,0.10031,0.0308639,0.0275337
