temperatureTimestamp,temperature,pressureTimestamp,pressure,humid_timestamp,humidity
385458508,33.84,385458508,100358,385458512,0
385478452,33.84,385478452,100358,385478460,0
385498448,33.84,385498448,100358,385498452,0
385518444,33.85,385518444,100358,385518452,0
385538444,33.85,385538444,100358,385538452,0
385558508,33.85,385558508,100358,385558512,0
385578444,33.85,385578448,100358,385578452,0
385598452,33.85,385598452,100358,385598456,0
385618448,33.85,385618448,100358,385618452,0
385638448,33.85,385638448,100358,385638452,0
385658508,33.85,385658508,100358,385658512,0
385678452,33.86,385678452,100358,385678456,0
385698456,33.86,385698456,100357,385698460,0
385718448,33.86,385718448,100358,385718452,0
385738620,33.86,385738620,100358,385738624,0
385758508,33.86,385758508,100358,385758516,0
385778448,33.86,385778448,100358,385778456,0
385798452,33.86,385798452,100358,385798460,0
385818456,33.86,385818456,100358,385818460,0
385838448,33.87,385838448,100358,385838452,0
385858508,33.87,385858508,100358,385858512,0
385878448,33.87,385878448,100358,385878452,0
385898448,33.87,385898448,100358,385898452,0
385918456,33.87,385918456,100358,385918460,0
385938448,33.87,385938448,100357,385938452,0
385958508,33.87,385958508,100357,385958516,0
385978448,33.88,385978448,100357,385978456,0
385998452,33.88,385998456,100357,385998460,0
386018448,33.88,386018448,100357,386018452,0
386038448,33.88,386038448,100356,386038452,0
386058512,33.88,386058512,100357,386058516,0
386078448,33.88,386078448,100356,386078456,0
386098448,33.89,386098448,100356,386098456,0
386118448,33.89,386118448,100356,386118456,0
386138448,33.89,386138448,100356,386138456,0
386158512,33.89,386158512,100357,386158516,0
386178452,33.89,386178452,100356,386178456,0
386198448,33.89,386198448,100357,386198456,0
386218448,33.89,386218448,100357,386218456,0
386238452,33.9,386238452,100357,386238460,0
386258544,33.9,386258544,100356,386258548,0
386278452,33.9,386278452,100357,386278456,0
386298452,33.9,386298452,100357,386298456,0
386318452,33.9,386318452,100357,386318456,0
386338452,33.91,386338452,100357,386338456,0
386358672,33.91,386358676,100357,386358680,0
386378452,33.91,386378452,100357,386378456,0
386398452,33.91,386398452,100357,386398456,0
386418452,33.91,386418452,100357,386418456,0
386438452,33.92,386438452,100357,386438456,0
386458512,33.92,386458512,100357,386458520,0
386478452,33.92,386478452,100357,386478456,0
386498456,33.92,386498456,100357,386498460,0
386518456,33.92,386518456,100357,386518460,0
386538452,33.92,386538452,100357,386538456,0
386558512,33.93,386558512,100357,386558520,0
386578452,33.93,386578452,100357,386578456,0
386598456,33.93,386598456,100357,386598464,0
386618452,33.93,386618452,100357,386618456,0
386638452,33.93,386638452,100357,386638456,0
386658512,33.93,386658512,100357,386658520,0
386678452,33.93,386678452,100357,386678456,0
386698456,33.93,386698456,100357,386698464,0
386718452,33.94,386718452,100357,386718456,0
386738452,33.94,386738452,100357,386738460,0
386758516,33.94,386758516,100356,386758520,0
386778460,33.94,386778460,100356,386778468,0
386798452,33.94,386798452,100356,386798460,0
386818452,33.94,386818452,100356,386818460,0
386838452,33.94,386838452,100356,386838460,0
386858520,33.94,386858520,100356,386858524,0
386878452,33.94,386878452,100356,386878460,0
386898456,33.94,386898456,100356,386898460,0
386918456,33.94,386918456,100356,386918460,0
386938456,33.94,386938456,100356,386938460,0
386958516,33.94,386958516,100356,386958520,0
386978616,33.94,386978616,100356,386978620,0
386998460,33.95,386998460,100356,386998464,0
387018456,33.95,387018456,100356,387018460,0
387038460,33.95,387038460,100356,387038464,0
387058516,33.95,387058516,100356,387058520,0
387078456,33.95,387078456,100356,387078460,0
387098456,33.95,387098456,100356,387098460,0
387118456,33.95,387118456,100356,387118460,0
387138456,33.95,387138456,100356,387138460,0
387158516,33.95,387158516,100356,387158520,0
387178456,33.95,387178456,100356,387178460,0
387198460,33.95,387198460,100356,387198464,0
387218456,33.95,387218456,100356,387218464,0
387238456,33.95,387238456,100356,387238464,0
387258520,33.95,387258520,100356,387258524,0
387278456,33.95,387278456,100356,387278460,0
387298456,33.95,387298456,100356,387298460,0
387318456,33.95,387318456,100355,387318460,0
387338456,33.95,387338456,100355,387338464,0
387358520,33.95,387358520,100355,387358524,0
387378456,33.95,387378456,100355,387378464,0
387398456,33.95,387398456,100355,387398460,0
387418456,33.95,387418460,100355,387418464,0
387438456,33.95,387438456,100355,387438464,0
387458520,33.95,387458520,100355,387458524,0
387478456,33.95,387478456,100354,387478464,0
387498456,33.95,387498456,100354,387498464,0
387518456,33.95,387518456,100354,387518464,0
387538460,33.95,387538460,100355,387538464,0
387558520,33.95,387558520,100355,387558528,0
387578460,33.95,387578460,100355,387578464,0
387598628,33.95,387598628,100355,387598632,0
387618464,33.95,387618464,100355,387618472,0
387638464,33.95,387638464,100355,387638472,0
387658520,33.95,387658520,100355,387658524,0
387678460,33.95,387678460,100355,387678464,0
387698460,33.95,387698460,100355,387698464,0
387718460,33.95,387718460,100355,387718464,0
387738464,33.95,387738464,100355,387738472,0
387758520,33.95,387758520,100355,387758524,0
387778460,33.95,387778460,100355,387778464,0
387798464,33.94,387798464,100355,387798468,0
387818460,33.94,387818460,100354,387818464,0
387838460,33.94,387838460,100355,387838464,0
387858520,33.94,387858520,100355,387858528,0
387878460,33.94,387878460,100355,387878464,0
387898460,33.94,387898460,100355,387898464,0
387918460,33.94,387918460,100355,387918464,0
387938460,33.94,387938460,100355,387938464,0
387958528,33.94,387958528,100355,387958536,0
387978460,33.94,387978460,100355,387978464,0
387998460,33.94,387998460,100355,387998464,0
388018460,33.94,388018460,100355,388018468,0
388038460,33.94,388038460,100354,388038464,0
388058524,33.94,388058524,100354,388058528,0
388078468,33.94,388078468,100354,388078476,0
388098460,33.94,388098460,100354,388098464,0
388118460,33.94,388118460,100354,388118468,0
388138468,33.94,388138468,100354,388138472,0
388158524,33.94,388158524,100354,388158528,0
388178468,33.94,388178468,100354,388178472,0
388198468,33.94,388198468,100354,388198472,0
388218636,33.94,388218636,100354,388218640,0
388238464,33.94,388238464,100354,388238468,0
388258524,33.94,388258524,100354,388258528,0
388278464,33.94,388278464,100354,388278468,0
388298464,33.94,388298464,100354,388298468,0
388318464,33.94,388318464,100354,388318468,0
388338464,33.94,388338464,100354,388338468,0
388358524,33.94,388358524,100354,388358532,0
388378464,33.94,388378464,100354,388378468,0
388398464,33.94,388398464,100354,388398468,0
388418464,33.94,388418464,100354,388418468,0
388438464,33.94,388438464,100354,388438468,0
388458524,33.94,388458524,100354,388458532,0
388478464,33.94,388478464,100354,388478468,0
388498468,33.94,388498468,100354,388498476,0
388518464,33.94,388518464,100354,388518468,0
388538464,33.94,388538464,100354,388538468,0
388558528,33.94,388558528,100354,388558532,0
388578472,33.94,388578472,100355,388578476,0
388598464,33.94,388598464,100355,388598468,0
388618464,33.94,388618464,100355,388618468,0
388638472,33.94,388638472,100355,388638476,0
388658528,33.94,388658528,100355,388658532,0
388678464,33.94,388678464,100355,388678468,0
388698476,33.94,388698476,100355,388698480,0
388718464,33.94,388718464,100355,388718472,0
388738464,33.94,388738464,100355,388738468,0
388758528,33.94,388758528,100355,388758532,0
388778464,33.94,388778464,100355,388778472,0
388798468,33.94,388798468,100355,388798472,0
388818464,33.94,388818464,100355,388818472,0
388838620,33.94,388838620,100356,388838624,0
388858528,33.94,388858528,100356,388858532,0
388878464,33.94,388878464,100356,388878472,0
388898472,33.94,388898472,100357,388898476,0
388918468,33.94,388918468,100357,388918472,0
388938468,33.94,388938468,100357,388938472,0
388958536,33.94,388958536,100357,388958540,0
388978468,33.94,388978468,100357,388978472,0
388998472,33.94,388998472,100358,388998476,0
389018468,33.94,389018468,100358,389018472,0
389038468,33.94,389038468,100358,389038472,0
389058528,33.94,389058528,100358,389058536,0
389078468,33.94,389078468,100358,389078472,0
389098472,33.94,389098472,100357,389098476,0
389118468,33.95,389118468,100357,389118472,0
389138480,33.95,389138480,100357,389138484,0
389158564,33.95,389158564,100357,389158572,0
389178468,33.95,389178468,100357,389178472,0
389198484,33.95,389198484,100357,389198488,0
389218468,33.95,389218468,100357,389218472,0
389238468,33.95,389238468,100357,389238472,0
389258536,33.95,389258536,100357,389258544,0
389278468,33.95,389278468,100357,389278472,0
389298468,33.95,389298468,100356,389298472,0
389318468,33.95,389318468,100356,389318472,0
389338468,33.96,389338468,100356,389338472,0
389358536,33.96,389358536,100356,389358540,0
389378468,33.96,389378468,100357,389378472,0
389398468,33.96,389398468,100357,389398476,0
389418468,33.96,389418468,100357,389418476,0
389438476,33.97,389438476,100357,389438480,0
389458676,33.97,389458676,100357,389458680,0
389478468,33.97,389478468,100358,389478476,0
389498468,33.97,389498468,100357,389498476,0
389518468,33.97,389518468,100358,389518476,0
389538472,33.97,389538472,100357,389538476,0
389558532,33.98,389558532,100358,389558536,0
389578472,33.98,389578472,100358,389578476,0
389598476,33.98,389598476,100358,389598484,0
389618472,33.98,389618472,100358,389618476,0
389638472,33.98,389638472,100357,389638476,0
389658532,33.99,389658532,100357,389658536,0
389678472,33.99,389678472,100357,389678476,0
389698484,33.99,389698484,100357,389698488,0
389718476,33.99,389718476,100357,389718480,0
389738472,34,389738472,100357,389738476,0
389758532,34,389758532,100358,389758536,0
389778472,34,389778472,100358,389778476,0
389798472,34,389798472,100358,389798476,0
389818472,34,389818472,100358,389818476,0
389838472,34.01,389838472,100357,389838476,0
389858532,34.01,389858532,100357,389858540,0
389878472,34.01,389878472,100356,389878476,0
389898472,34.01,389898472,100356,389898476,0
389918472,34.01,389918472,100356,389918476,0
389938480,34.01,389938480,100356,389938484,0
389958536,34.01,389958536,100355,389958540,0
389978472,34.02,389978472,100355,389978476,0
389998480,34.02,389998480,100355,389998484,0
390018480,34.02,390018480,100355,390018484,0
390038476,34.02,390038476,100354,390038480,0
390058536,34.02,390058536,100354,390058540,0
390078648,34.02,390078648,100354,390078652,0
390098500,34.02,390098500,100354,390098508,0
390118476,34.02,390118476,100354,390118480,0
390138476,34.02,390138476,100354,390138480,0
390158536,34.02,390158536,100354,390158544,0
390178476,34.02,390178476,100353,390178480,0
390198476,34.02,390198476,100353,390198480,0
390218472,34.02,390218472,100354,390218480,0
390238472,34.02,390238472,100354,390238480,0
390258536,34.02,390258536,100354,390258540,0
390278472,34.02,390278472,100354,390278480,0
390298480,34.02,390298480,100354,390298484,0
390318476,34.02,390318476,100354,390318480,0
390338476,34.02,390338476,100354,390338480,0
390358536,34.02,390358536,100354,390358540,0
390378480,34.02,390378480,100353,390378484,0
390398476,34.02,390398476,100354,390398480,0
390418476,34.02,390418476,100353,390418480,0
390438476,34.02,390438476,100353,390438480,0
390458536,34.02,390458536,100353,390458544,0
390478476,34.02,390478476,100353,390478480,0
390498480,34.02,390498480,100353,390498492,0
390518476,34.02,390518476,100353,390518480,0
390538476,34.02,390538476,100353,390538480,0
390558540,34.02,390558540,100354,390558544,0
390578476,34.01,390578476,100354,390578480,0
390598476,34.01,390598476,100354,390598480,0
390618484,34.01,390618484,100354,390618488,0
390638476,34.01,390638476,100354,390638480,0
390658540,34.01,390658540,100354,390658544,0
390678476,34.01,390678476,100354,390678480,0
390698644,34.01,390698644,100354,390698648,0
390718480,34.01,390718480,100354,390718488,0
390738476,34.01,390738476,100354,390738480,0
390758540,34.01,390758540,100354,390758544,0
390778476,34.01,390778476,100354,390778484,0
390798476,34.01,390798476,100354,390798484,0
390818476,34,390818476,100354,390818484,0
390838476,34,390838476,100354,390838484,0
390858540,34,390858540,100354,390858544,0
390878480,34,390878480,100354,390878484,0
390898476,34,390898476,100354,390898484,0
390918476,34,390918476,100354,390918484,0
390938476,34,390938476,100354,390938484,0
390958548,34,390958548,100355,390958552,0
390978480,33.99,390978480,100355,390978484,0
390998480,33.99,390998480,100355,390998484,0
391018480,33.99,391018480,100356,391018484,0
391038480,33.99,391038480,100355,391038484,0
391058540,33.99,391058540,100356,391058544,0
391078484,33.98,391078484,100356,391078488,0
391098488,33.98,391098488,100356,391098492,0
391118480,33.98,391118480,100356,391118484,0
391138480,33.98,391138480,100356,391138484,0
391158540,33.98,391158540,100357,391158548,0
391178480,33.98,391178480,100357,391178484,0
391198488,33.97,391198488,100356,391198492,0
391218484,33.97,391218484,100357,391218488,0
391238480,33.97,391238480,100357,391238484,0
391258544,33.97,391258544,100357,391258548,0
391278480,33.97,391278480,100357,391278484,0
391298484,33.97,391298484,100357,391298492,0
391318636,33.97,391318636,100358,391318640,0
391338480,33.96,391338480,100358,391338484,0
391358544,33.96,391358544,100358,391358548,0
391378480,33.96,391378480,100358,391378488,0
391398480,33.96,391398480,100357,391398488,0
391418480,33.96,391418480,100358,391418484,0
391438480,33.95,391438480,100357,391438488,0
391458544,33.95,391458544,100358,391458548,0
391478480,33.95,391478480,100357,391478488,0
391498488,33.95,391498488,100357,391498492,0
391518480,33.95,391518480,100357,391518488,0
391538480,33.94,391538480,100357,391538488,0
391558548,33.94,391558548,100357,391558552,0
391578480,33.94,391578480,100357,391578488,0
391598488,33.94,391598488,100357,391598496,0
391618480,33.94,391618480,100357,391618488,0
391638480,33.94,391638480,100357,391638488,0
391658544,33.93,391658544,100357,391658548,0
391678484,33.93,391678484,100357,391678488,0
391698484,33.93,391698484,100357,391698488,0
391718484,33.93,391718484,100356,391718488,0
391738484,33.93,391738484,100357,391738488,0
391758552,33.92,391758552,100357,391758556,0
391778484,33.92,391778484,100356,391778488,0
391798488,33.92,391798488,100356,391798492,0
391818484,33.92,391818484,100356,391818488,0
391838484,33.92,391838484,100356,391838488,0
391858552,33.91,391858552,100356,391858556,0
391878484,33.91,391878484,100356,391878488,0
391898488,33.91,391898488,100356,391898492,0
391918484,33.91,391918484,100356,391918488,0
391938656,33.9,391938656,100355,391938664,0
391958544,33.9,391958544,100356,391958552,0
391978492,33.9,391978492,100355,391978496,0
391998488,33.9,391998488,100355,391998496,0
392018484,33.9,392018484,100355,392018488,0
392038484,33.9,392038484,100355,392038492,0
392058580,33.89,392058580,100355,392058584,0
392078484,33.89,392078484,100355,392078492,0
392098492,33.89,392098492,100355,392098496,0
392118484,33.89,392118484,100355,392118492,0
392138484,33.89,392138484,100355,392138492,0
392158548,33.89,392158548,100355,392158552,0
392178484,33.88,392178488,100355,392178492,0
392198484,33.88,392198484,100355,392198492,0
392218488,33.88,392218488,100355,392218492,0
