gpsTimestamp,latitude,longitude,height,velocityNorth,velocityEast,velocityDown,speed,track,positionDOP,satellites,fix
445495228,45.5011,9.15606,169.813,0.259,0.221,-1.775,0.341,110.197,2.14,10,3
445593736,45.5011,9.15606,169.896,0.089,0.277,-1.877,0.291,110.197,2.14,10,3
445695088,45.5011,9.15606,169.998,0.056,0.71,-1.835,0.712,110.197,2.14,10,3
445793120,45.5011,9.15606,169.975,-0.132,0.759,-1.427,0.77,110.197,2.14,10,3
445893812,45.5011,9.15606,170.082,0.147,0.793,-1.367,0.807,110.197,2.14,10,3
445994336,45.5011,9.15606,170.113,0.017,0.508,-1.358,0.508,110.197,2.14,10,3
446095100,45.5011,9.15606,170.199,-0.102,0.507,-1.203,0.517,110.197,2.14,10,3
446199312,45.5011,9.15606,170.374,0.108,0.897,-1.547,0.904,110.197,2.14,10,3
446295120,45.5011,9.15607,170.487,-0.024,0.961,-1.356,0.962,110.197,2.14,10,3
446393716,45.5011,9.15607,170.5,-0.367,0.83,-1.098,0.908,110.197,2.14,10,3
446489268,45.5011,9.15607,170.586,-0.442,1.003,-1.007,1.096,111.951,2.14,10,3
446595052,45.5011,9.15607,170.689,-0.546,1.143,-1.084,1.267,113.994,2.14,10,3
446695796,45.5011,9.15607,170.791,-0.415,0.438,-1.164,0.603,113.994,2.14,10,3
446795100,45.5011,9.15607,170.872,-0.457,0.273,-0.931,0.532,113.994,2.14,10,3
446895812,45.5011,9.15607,170.867,-0.645,0.153,-0.701,0.663,113.994,2.14,10,3
446993808,45.5011,9.15607,170.904,-0.374,0.326,-0.666,0.496,113.994,2.14,10,3
447095292,45.5011,9.15607,170.971,-0.252,0.116,-0.573,0.277,113.994,2.14,10,3
447193588,45.5011,9.15607,171.035,-0.028,0.035,-0.587,0.044,113.994,2.14,10,3
447295204,45.5011,9.15607,171.021,-0.061,-0.103,-0.263,0.119,113.994,2.14,10,3
447393812,45.5011,9.15607,170.981,-0.14,0.201,-0.018,0.245,113.994,2.14,10,3
447497116,45.5011,9.15607,170.979,-0.318,0.365,0.003,0.484,113.994,2.14,10,3
447595124,45.5011,9.15607,171.095,-0.135,0.31,-0.186,0.338,113.994,2.14,10,3
447695108,45.5011,9.15608,171.255,-0.524,1.022,-0.605,1.148,115.416,2.14,10,3
447787048,45.5011,9.15608,171.476,0.291,0.215,-0.881,0.361,115.416,2.14,10,3
447893304,45.5011,9.15608,171.715,0.502,-0.012,-1.19,0.502,115.416,2.14,10,3
447991160,45.5011,9.15608,171.879,-0.289,0.685,-1.323,0.744,115.416,2.14,10,3
448091496,45.5011,9.15608,171.998,-0.509,0.901,-1.195,1.035,117.148,2.14,10,3
448195132,45.5011,9.15608,171.998,-0.597,0.874,-0.879,1.058,120.774,2.14,10,3
448295808,45.5011,9.15608,172.01,-0.278,0.556,-0.623,0.622,120.774,2.14,10,3
448393828,45.5011,9.15608,172.073,-0.275,0.517,-0.871,0.586,120.774,2.14,10,3
448495844,45.5011,9.15608,172.076,-0.233,0.083,-0.757,0.247,120.774,2.14,10,3
448593828,45.5011,9.15608,172.138,-0.047,-0.109,-0.86,0.119,120.774,2.14,10,3
448696052,45.5011,9.15608,172.108,-0.138,0.104,-0.503,0.173,120.774,2.14,10,3
448793468,45.5011,9.15608,172.139,0.104,-0.01,-0.65,0.105,120.774,2.14,10,3
448897092,45.5011,9.15608,172.106,0.181,-0.493,-0.396,0.526,120.774,2.14,10,3
448995844,45.5011,9.15608,172.218,0.311,-0.34,-0.478,0.461,120.774,2.14,10,3
449090428,45.5011,9.15608,172.18,0.218,-0.367,-0.32,0.427,120.774,2.14,10,3
449197072,45.5011,9.15608,172.186,0.242,-0.251,-0.302,0.349,120.774,2.14,10,3
449296028,45.5011,9.15608,172.21,0.303,-0.162,-0.243,0.344,120.774,2.14,10,3
449393552,45.5011,9.15608,172.21,0.173,0.007,-0.135,0.173,120.774,2.14,10,3
449496432,45.5011,9.15608,172.208,0.192,-0.058,-0.439,0.2,120.774,2.14,10,3
449593944,45.5011,9.15608,172.22,0.076,-0.104,-0.383,0.129,120.774,2.14,10,3
449699316,45.5011,9.15608,172.209,0.243,-0.289,-0.348,0.378,120.774,2.14,10,3
449799824,45.5011,9.15608,172.211,0.22,0.192,-0.149,0.292,120.774,2.14,10,3
449895080,45.5011,9.15608,172.192,0.03,0.152,-0.096,0.155,120.774,2.14,10,3
449997132,45.5011,9.15608,172.232,0.262,-0.216,-0.181,0.34,120.774,2.14,10,3
450099832,45.5011,9.15608,172.265,0.291,-0.091,-0.393,0.305,120.774,2.14,10,3
450199828,45.5011,9.15608,172.294,-0.024,0.007,-0.286,0.025,120.774,2.14,10,3
450295972,45.5011,9.15608,172.368,0.165,0.149,-0.366,0.223,120.774,2.14,10,3
450388692,45.5011,9.15608,172.447,0.228,0.104,-0.712,0.251,120.774,2.14,10,3
450497084,45.5011,9.15608,172.458,0.195,0.188,-0.622,0.271,120.774,2.14,10,3
450596220,45.5011,9.15608,172.454,-0.287,0.58,-0.636,0.647,120.774,2.14,10,3
450697136,45.5011,9.15608,172.374,-0.187,0.514,-0.391,0.547,120.774,2.14,10,3
450795140,45.5011,9.15608,172.375,0.07,0.136,-0.621,0.153,120.774,2.14,10,3
450897108,45.5011,9.15608,172.432,-0.028,0.165,-0.696,0.168,120.774,2.14,10,3
450996128,45.5011,9.15608,172.63,-0.233,0.578,-0.661,0.623,120.774,2.14,10,3
451097208,45.5011,9.15609,172.785,-0.204,0.856,-0.724,0.88,120.774,2.14,10,3
451193844,45.5011,9.15609,173.018,-0.51,0.891,-1.115,1.026,120.212,2.14,10,3
451297100,45.5011,9.15609,173.05,-0.178,0.715,-1.063,0.737,120.212,2.14,10,3
451395828,45.5011,9.15609,173.186,-0.36,0.995,-1.454,1.058,115.005,2.14,10,3
451497128,45.5011,9.15609,173.218,-0.166,0.454,-1.27,0.483,115.005,2.14,10,3
451595108,45.5011,9.15609,173.245,0.066,0.07,-1.296,0.096,115.005,2.14,10,3
451692100,45.5011,9.15609,173.254,-0.079,0.385,-1.35,0.393,115.005,2.14,10,3
451793840,45.5011,9.15609,173.308,-0.158,0.524,-0.973,0.547,115.005,2.14,10,3
451894268,45.5011,9.15609,173.321,-0.113,0.679,-1,0.689,115.005,2.14,10,3
451995164,45.5011,9.15609,173.338,-0.229,0.573,-1.096,0.617,115.005,2.14,10,3
452101216,45.5011,9.15609,173.214,-0.152,0.777,-0.913,0.792,115.005,2.14,10,3
452101216,45.5011,9.15609,173.214,-0.152,0.777,-0.913,0.792,115.005,2.14,10,3
452297092,45.5011,9.15609,173.112,-0.148,0.627,-0.823,0.644,115.005,2.14,10,3
452393592,45.5011,9.15609,173.127,0.267,0.2,-0.943,0.333,115.005,2.14,10,3
452492328,45.5011,9.15609,173.204,0.231,0.357,-0.619,0.425,115.005,2.14,10,3
452595116,45.5011,9.1561,173.203,0.003,0.893,-0.745,0.893,115.005,2.14,10,3
452692408,45.5011,9.1561,173.196,-0.181,1.105,-0.89,1.12,106.437,2.14,10,3
452797100,45.5011,9.1561,173.223,-0.038,0.708,-1.073,0.709,106.437,2.14,10,3
452895128,45.5011,9.1561,173.346,0.144,0.438,-1.526,0.461,106.437,2.14,10,3
452991124,45.5011,9.1561,173.469,0.54,0.295,-1.502,0.616,106.437,2.14,10,3
453099372,45.5011,9.1561,173.412,0.492,0.8,-1.379,0.939,106.437,2.14,10,3
453197104,45.5011,9.1561,173.397,0.298,0.707,-1.523,0.767,106.437,2.14,10,3
453299840,45.5011,9.1561,173.266,0.01,0.88,-1.455,0.88,106.437,2.14,10,3
453399388,45.5011,9.1561,173.258,-0.065,1.338,-1.734,1.34,99.812,2.14,10,3
453501728,45.5011,9.1561,173.204,0.058,1.254,-1.983,1.255,94.1228,2.14,10,3
453599848,45.5011,9.1561,173.257,0.095,0.758,-2.204,0.764,94.1228,2.14,10,3
453703108,45.5011,9.15611,173.251,0.001,1.28,-1.879,1.28,91.9164,2.14,10,3
453805152,45.5011,9.15611,173.147,-0.19,1.144,-1.693,1.16,95.5546,2.14,10,3
453895800,45.5011,9.15611,173,-0.172,1.167,-1.784,1.18,97.0178,2.14,10,3
453995224,45.5011,9.15611,172.954,-0.32,1.213,-1.685,1.255,101.234,2.14,10,3
454101504,45.5011,9.15611,172.865,0.054,0.881,-1.672,0.883,101.234,2.14,10,3
454201544,45.5011,9.15611,172.8,0.261,0.792,-1.894,0.834,101.234,2.14,10,3
454299316,45.5011,9.15611,172.726,0.415,1.014,-1.432,1.095,101.234,2.14,10,3
454399860,45.5011,9.15611,172.58,0.195,1.401,-1.508,1.415,91.9734,2.14,10,3
454495856,45.5011,9.15611,172.496,0.194,1.109,-1.723,1.126,87.3253,2.14,10,3
454599436,45.5011,9.15611,172.39,0.223,0.786,-1.412,0.817,87.3253,2.14,10,3
454698632,45.5011,9.15612,172.284,0.055,0.991,-1.094,0.992,87.3253,2.14,10,3
454799336,45.5011,9.15612,172.317,0.168,0.902,-1.536,0.918,87.3253,2.14,10,3
454899904,45.5011,9.15612,172.339,0.122,0.568,-1.529,0.581,87.3253,2.14,10,3
454995228,45.5011,9.15612,172.42,0.276,0.59,-1.468,0.651,87.3253,2.14,10,3
455099860,45.5011,9.15612,172.551,0.411,0.185,-1.599,0.45,87.3253,2.14,10,3
455197108,45.5011,9.15612,172.73,-0.141,0.894,-1.765,0.905,87.3253,2.14,10,3
455197108,45.5011,9.15612,172.73,-0.141,0.894,-1.765,0.905,87.3253,2.14,10,3
455393900,45.5011,9.15612,172.465,0.276,0.661,-0.84,0.716,87.3253,2.14,10,3
455497248,45.5011,9.15612,172.452,-0.353,0.89,-1.099,0.958,87.3253,2.14,10,3
455588716,45.5011,9.15612,172.506,-0.321,1.123,-0.87,1.168,87.3253,2.14,10,3
455697152,45.5011,9.15612,172.435,-0.385,0.92,-0.651,0.997,87.3253,2.14,10,3
455795148,45.5011,9.15612,172.496,-0.382,0.634,-0.744,0.74,87.3253,2.14,10,3
455897868,45.5011,9.15612,172.48,-0.251,0.192,-0.811,0.316,87.3253,2.14,10,3
455995120,45.5011,9.15613,172.452,-0.483,0.869,-0.394,0.995,87.3253,2.14,10,3
456095180,45.5011,9.15613,172.35,-0.346,1.169,-0.145,1.219,87.3253,2.14,10,3
456197116,45.5011,9.15613,172.278,-0.355,0.891,-0.055,0.959,87.3253,2.14,10,3
456293792,45.5011,9.15613,172.198,-0.417,0.924,-0.167,1.013,87.3253,2.14,10,3
456393804,45.5011,9.15613,172.133,-0.785,0.716,0.183,1.063,87.3253,2.14,10,3
456495156,45.5011,9.15613,172.041,-0.689,0.617,0.561,0.925,87.3253,2.14,10,3
456595952,45.5011,9.15613,171.977,-0.754,0.868,0.522,1.15,87.3253,2.14,10,3
456693156,45.5011,9.15613,172.035,-0.859,0.771,0.334,1.154,87.3253,2.14,10,3
456796796,45.5011,9.15613,172.083,-0.676,0.851,0.146,1.087,87.3253,2.14,10,3
456889160,45.5011,9.15613,172.152,-0.541,0.509,0.357,0.743,87.3253,2.14,10,3
456997152,45.5011,9.15613,172.195,-0.773,0.269,0.353,0.818,87.3253,2.14,10,3
457097120,45.5011,9.15613,172.435,-0.84,1.237,0.641,1.495,107.573,2.14,10,3
457196080,45.5011,9.15613,172.599,-0.848,0.792,0.385,1.161,107.573,2.14,10,3
457295140,45.5011,9.15613,172.621,-0.381,0.385,0.238,0.541,107.573,2.14,10,3
457397124,45.5011,9.15613,172.616,-0.228,0.28,0.273,0.361,107.573,2.14,10,3
457495124,45.5011,9.15614,172.544,-0.305,0.631,0.729,0.701,107.573,2.14,10,3
457595172,45.5011,9.15614,172.522,-0.317,0.941,0.965,0.993,107.573,2.14,10,3
457695132,45.5011,9.15614,172.44,-0.303,0.358,0.751,0.469,107.573,2.14,10,3
457795392,45.5011,9.15614,172.448,-0.797,0.449,0.607,0.915,107.573,2.14,10,3
457893408,45.5011,9.15614,172.346,-0.823,0.156,0.418,0.837,107.573,2.14,10,3
457995872,45.5011,9.15614,172.367,-0.674,-0.232,0.349,0.713,107.573,2.14,10,3
458093336,45.5011,9.15614,172.321,-0.604,0.025,0.305,0.605,107.573,2.14,10,3
458187888,45.5011,9.15614,172.323,-0.636,0.109,0.384,0.645,107.573,2.14,10,3
458293888,45.5011,9.15614,172.484,-0.602,0.418,0.785,0.733,107.573,2.14,10,3
458393696,45.5011,9.15614,172.43,-0.447,0.055,1.078,0.451,107.573,2.14,10,3
458493876,45.5011,9.15614,172.439,-0.862,0.093,0.932,0.867,107.573,2.14,10,3
458595136,45.5011,9.15614,172.468,-0.735,0.583,1.131,0.938,107.573,2.14,10,3
458697128,45.5011,9.15614,172.459,-0.811,0.803,1.326,1.141,107.573,2.14,10,3
458796816,45.5011,9.15614,172.497,-0.504,0.746,1.431,0.901,107.573,2.14,10,3
458893176,45.5011,9.15614,172.563,-0.779,0.486,1.136,0.918,107.573,2.14,10,3
458995164,45.5011,9.15614,172.534,-0.352,0.547,1.234,0.651,107.573,2.14,10,3
459093164,45.5011,9.15614,172.455,-0.021,0.803,1.199,0.804,107.573,2.14,10,3
459197156,45.5011,9.15614,172.394,-0.021,1.036,1.366,1.036,107.573,2.14,10,3
459297136,45.5011,9.15614,172.255,-0.06,0.799,1.253,0.801,107.573,2.14,10,3
459396692,45.5011,9.15614,172.009,-0.384,0.89,1.444,0.97,107.573,2.14,10,3
459487180,45.5011,9.15614,171.681,-0.401,0.489,1.682,0.632,107.573,2.14,10,3
459595188,45.501,9.15614,171.483,-0.819,0.161,1.766,0.835,107.573,2.14,10,3
459693396,45.501,9.15614,171.381,-0.575,0.295,1.726,0.646,107.573,2.14,10,3
459797928,45.501,9.15614,171.332,-0.786,0.213,1.541,0.815,107.573,2.14,10,3
459897156,45.501,9.15614,171.48,-0.586,0.689,1.567,0.905,107.573,2.14,10,3
459997168,45.501,9.15614,171.573,-0.699,0.285,1.234,0.755,107.573,2.14,10,3
460095932,45.501,9.15614,171.499,-0.673,-0.054,1.204,0.675,107.573,2.14,10,3
460193904,45.501,9.15614,171.668,-0.325,-0.328,0.954,0.462,107.573,2.14,10,3
460294044,45.501,9.15614,171.758,-0.296,-0.349,0.671,0.458,107.573,2.14,10,3
460393416,45.501,9.15614,171.975,-0.279,-0.109,0.615,0.3,107.573,2.14,10,3
460493864,45.501,9.15614,172.128,-0.284,0.222,0.602,0.361,107.573,2.14,10,3
460596792,45.501,9.15614,172.117,0.127,-0.04,0.595,0.133,107.573,2.14,10,3
460693896,45.501,9.15614,172.102,0.296,-0.069,0.637,0.304,107.573,2.14,10,3
460789208,45.501,9.15614,172.156,-0.223,-0.237,0.425,0.326,107.573,2.14,10,3
460893152,45.501,9.15614,172.254,-0.562,-0.516,0.439,0.763,107.573,2.14,10,3
460997156,45.501,9.15615,172.54,-0.312,0.424,0.481,0.526,107.573,2.14,10,3
461093928,45.501,9.15615,172.773,-0.185,0.718,0.338,0.741,107.573,2.14,10,3
461197172,45.501,9.15615,172.875,-0.248,0.211,0.498,0.326,107.573,2.14,10,3
461293916,45.501,9.15615,172.896,-0.479,0.627,0.745,0.789,107.573,2.14,10,3
461397172,45.501,9.15615,173.238,-0.175,0.549,0.215,0.576,107.573,2.14,10,3
461493152,45.501,9.15615,173.315,-0.122,0.178,0.867,0.216,107.573,2.14,10,3
461596764,45.501,9.15615,173.36,-0.359,0.076,0.709,0.367,107.573,2.14,10,3
461693764,45.501,9.15615,173.298,-0.278,0.359,0.838,0.454,107.573,2.14,10,3
461794252,45.501,9.15615,173.234,-0.317,0.547,0.97,0.632,107.573,2.14,10,3
461891904,45.501,9.15615,173.212,-0.101,0.882,1.111,0.888,107.573,2.14,10,3
461997144,45.501,9.15615,173.319,-0.235,1.09,1.026,1.115,107.573,2.14,10,3
462086264,45.501,9.15616,173.383,-0.208,0.816,0.754,0.843,107.573,2.14,10,3
462201220,45.501,9.15616,173.39,-0.443,0.828,1.032,0.939,107.573,2.14,10,3
462291188,45.501,9.15616,173.497,-0.45,0.532,0.753,0.697,107.573,2.14,10,3
462396648,45.501,9.15616,173.52,-0.616,0.477,0.845,0.779,107.573,2.14,10,3
462493204,45.501,9.15616,173.473,-0.182,0.266,1.166,0.322,107.573,2.14,10,3
462593912,45.501,9.15616,173.388,-0.042,0.385,1.608,0.387,107.573,2.14,10,3
462692140,45.501,9.15616,173.392,-0.394,0.67,1.492,0.777,107.573,2.14,10,3
462793216,45.501,9.15616,173.365,-0.144,0.554,1.717,0.572,107.573,2.14,10,3
462893908,45.501,9.15616,173.38,-0.101,0.322,2.059,0.337,107.573,2.14,10,3
462993816,45.501,9.15616,173.351,-0.286,0.599,2.301,0.664,107.573,2.14,10,3
463093800,45.501,9.15617,173.335,-0.112,0.819,2.666,0.827,107.573,2.14,10,3
463196648,45.501,9.15617,173.675,0.06,0.336,2.514,0.341,107.573,2.14,10,3
463295192,45.501,9.15617,173.924,-0.276,0.555,2.313,0.62,107.573,2.14,10,3
463391192,45.5011,9.15617,173.957,0.277,0.38,2.412,0.47,107.573,2.14,10,3
463499912,45.5011,9.15617,174.017,0.152,-0.022,2.286,0.154,107.573,2.14,10,3
463601156,45.5011,9.15617,173.968,0.191,0.296,2.591,0.352,107.573,2.14,10,3
463697176,45.5011,9.15617,173.86,-0.225,0.269,2.531,0.35,107.573,2.14,10,3
463799912,45.5011,9.15617,173.859,-0.207,0.164,2.18,0.264,107.573,2.14,10,3
463901172,45.5011,9.15617,173.808,0.112,0.508,2.192,0.52,107.573,2.14,10,3
463998672,45.5011,9.15617,173.589,-0.019,0.408,2.294,0.408,107.573,2.14,10,3
464099388,45.5011,9.15617,173.428,0.113,0.213,2.424,0.241,107.573,2.14,10,3
464199912,45.5011,9.15617,173.474,-0.394,0.849,2.162,0.936,107.573,2.14,10,3
464295232,45.5011,9.15617,173.307,-0.345,0.81,2.055,0.88,107.573,2.14,10,3
464397200,45.5011,9.15617,173.07,-0.494,0.281,2.322,0.568,107.573,2.14,10,3
464499924,45.5011,9.15617,172.897,-0.238,0.293,1.95,0.377,107.573,2.14,10,3
464597172,45.5011,9.15617,172.87,0.043,0.828,1.824,0.829,107.573,2.14,10,3
464689204,45.5011,9.15617,172.79,0.074,0.092,1.346,0.118,107.573,2.14,10,3
464795212,45.5011,9.15617,172.796,-0.025,-0.178,1.162,0.18,107.573,2.14,10,3
464895192,45.5011,9.15617,172.946,-0.263,-0.016,0.889,0.264,107.573,2.14,10,3
464996528,45.5011,9.15617,173.038,-0.719,0.126,0.791,0.729,107.573,2.14,10,3
465093936,45.501,9.15618,173.242,-0.586,0.161,0.128,0.608,107.573,2.14,10,3
465195208,45.501,9.15618,173.484,-0.666,-0.056,-0.585,0.668,107.573,2.14,10,3
465295224,45.501,9.15618,173.535,-0.479,-0.062,-0.454,0.483,107.573,2.14,10,3
465399472,45.501,9.15617,173.433,-0.175,0.076,-0.005,0.191,107.573,2.14,10,3
465497208,45.501,9.15618,173.498,-0.407,0.507,0.011,0.65,107.573,2.14,10,3
465598844,45.501,9.15618,173.639,-0.526,0.535,-0.152,0.75,107.573,2.14,10,3
465696212,45.501,9.15618,173.694,-0.745,0.574,-0.197,0.941,107.573,2.14,10,3
465798484,45.501,9.15618,173.675,-0.234,0.996,-0.08,1.023,107.573,2.14,10,3
465895204,45.501,9.15618,173.702,0.072,1.114,-0.211,1.116,107.573,2.14,10,3
465993336,45.501,9.15618,173.701,0.106,1.231,-0.372,1.236,97.3545,2.14,10,3
466096440,45.501,9.15618,173.693,0.035,1.185,-0.254,1.186,97.3545,2.14,10,3
466199396,45.501,9.15618,173.637,0.225,0.952,-0.393,0.978,97.3545,2.14,10,3
466296088,45.501,9.15619,173.711,0.272,0.783,-0.274,0.828,97.3545,2.14,10,3
466398564,45.501,9.15619,173.644,0.123,0.738,-0.17,0.748,97.3545,2.14,10,3
466495220,45.501,9.15619,173.298,0.329,0.842,0.658,0.904,97.3545,2.14,10,3
466595232,45.501,9.15619,172.947,0.11,0.913,0.68,0.92,97.3545,2.14,10,3
466695184,45.501,9.15619,172.999,-0.3,0.923,-0.301,0.97,97.3545,2.14,10,3
466797200,45.501,9.15619,173.06,0.019,0.81,-0.149,0.811,97.3545,2.14,10,3
466895212,45.501,9.15619,173.037,-0.652,0.552,-0.542,0.855,97.3545,2.14,10,3
466995212,45.501,9.15619,173.054,-0.605,0.406,-0.53,0.729,97.3545,2.14,10,3
467096468,45.501,9.15619,173.104,-0.238,0.707,-0.409,0.746,97.3545,2.14,10,3
467195216,45.501,9.15619,173.138,-0.187,0.828,-0.325,0.849,97.3545,2.14,10,3
467290516,45.501,9.15619,173.142,-0.117,0.849,-0.239,0.857,97.3545,2.14,10,3
467395244,45.501,9.15619,173.279,-0.112,0.569,-0.574,0.58,97.3545,2.14,10,3
467497188,45.501,9.15619,173.464,-0.152,0.541,-0.655,0.562,97.3545,2.14,10,3
467593192,45.501,9.15619,173.448,-0.399,0.789,-0.5,0.884,97.3545,2.14,10,3
467697196,45.501,9.15619,173.303,-0.391,0.736,-0.128,0.833,97.3545,2.14,10,3
467793220,45.501,9.15619,173.125,-0.298,0.59,-0.143,0.661,97.3545,2.14,10,3
467894616,45.501,9.15619,173.056,-0.233,0.922,-0.115,0.95,97.3545,2.14,10,3
467991924,45.501,9.15619,172.922,0.011,0.905,-0.203,0.905,97.3545,2.14,10,3
468095200,45.501,9.1562,172.786,-0.066,0.797,-0.209,0.8,97.3545,2.14,10,3
468191228,45.501,9.1562,172.701,-0.089,0.744,-0.114,0.75,97.3545,2.14,10,3
468293940,45.501,9.1562,172.683,-0.168,0.497,-0.278,0.525,97.3545,2.14,10,3
468393188,45.501,9.1562,172.629,-0.1,0.854,-0.756,0.86,97.3545,2.14,10,3
468493432,45.501,9.1562,172.513,-0.232,0.987,-0.262,1.014,97.3545,2.14,10,3
468585848,45.501,9.1562,172.443,-0.156,0.704,-0.353,0.721,97.3545,2.14,10,3
468695364,45.501,9.1562,172.341,-0.02,0.741,-0.161,0.741,97.3545,2.14,10,3
468791344,45.501,9.1562,172.298,0.109,0.784,-0.073,0.792,97.3545,2.14,10,3
468894092,45.501,9.1562,172.362,0.057,0.819,0.007,0.821,97.3545,2.14,10,3
468992460,45.501,9.1562,172.312,-0.153,0.878,0.123,0.891,97.3545,2.14,10,3
469099552,45.501,9.1562,172.304,-0.121,0.738,0.044,0.748,97.3545,2.14,10,3
469193204,45.501,9.1562,172.333,-0.325,0.878,0.325,0.936,97.3545,2.14,10,3
469293204,45.501,9.1562,172.35,-0.314,0.972,0.365,1.022,97.3545,2.14,10,3
469392120,45.501,9.15621,172.423,-0.157,0.608,0.336,0.628,97.3545,2.14,10,3
469493520,45.501,9.15621,172.584,-0.215,0.524,0.469,0.567,97.3545,2.14,10,3
469593952,45.501,9.15621,172.46,-0.288,0.307,0.168,0.42,97.3545,2.14,10,3
469693232,45.501,9.15621,172.667,-0.101,0.598,0.556,0.606,97.3545,2.14,10,3
469795200,45.501,9.15621,172.678,-0.152,0.993,0.489,1.004,97.3545,2.14,10,3
469887208,45.501,9.15621,172.588,-0.007,0.831,0.459,0.831,97.3545,2.14,10,3
469997348,45.501,9.15621,172.578,-0.081,0.825,0.428,0.829,97.3545,2.14,10,3
470095936,45.501,9.15621,172.734,0.134,0.563,0.12,0.578,97.3545,2.13,10,3
470193248,45.501,9.15621,172.872,0.049,0.612,-0.019,0.614,97.3545,2.13,10,3
470297236,45.501,9.15621,172.894,-0.227,0.915,0.08,0.943,97.3545,2.13,10,3
470395976,45.501,9.15621,172.859,-0.1,1.019,0.04,1.024,96.366,2.13,10,3
470493408,45.501,9.15621,172.826,0.023,0.783,-0.069,0.784,96.366,2.13,10,3
470597200,45.501,9.15621,172.76,-0.162,0.981,-0.271,0.995,96.366,2.13,10,3
470695264,45.501,9.15622,172.658,-0.259,0.906,-0.137,0.943,100.704,2.13,10,3
470791204,45.501,9.15622,172.648,-0.291,1.296,-0.438,1.328,101.978,2.13,10,3
470895236,45.501,9.15622,172.552,0.009,1.293,-0.482,1.293,96.285,2.13,10,3
470993600,45.501,9.15622,172.393,0.028,0.927,-0.406,0.927,96.285,2.13,10,3
471097240,45.501,9.15622,172.237,0.131,1.031,-0.219,1.04,91.3325,2.13,10,3
471189208,45.501,9.15622,172.103,0.089,1.058,-0.166,1.062,88.2607,2.13,10,3
471295972,45.501,9.15622,172.029,0.022,1.181,-0.392,1.182,88.6384,2.13,10,3
471393320,45.501,9.15623,171.906,-0.141,0.884,-0.046,0.895,88.6384,2.13,10,3
471498348,45.501,9.15623,171.824,0.12,0.865,0.073,0.873,88.6384,2.13,10,3
471595248,45.501,9.15623,171.721,0.162,0.926,-0.128,0.941,88.6384,2.13,10,3
471696004,45.501,9.15623,171.678,-0.2,1.076,-0.048,1.094,88.6384,2.13,10,3
471793896,45.501,9.15623,171.68,-0.354,1.345,-0.143,1.391,96.6872,2.13,10,3
471893964,45.501,9.15623,171.753,-0.378,1.646,-0.447,1.689,100.483,2.13,10,3
471991900,45.501,9.15623,171.66,-0.16,1.068,-0.445,1.08,100.483,2.13,10,3
472097216,45.501,9.15623,171.652,0.433,0.956,-0.275,1.049,100.483,2.13,10,3
472194912,45.501,9.15624,171.581,0.348,0.984,-0.411,1.044,100.483,2.13,10,3
472293216,45.501,9.15624,171.423,-0.088,0.984,-0.474,0.988,100.483,2.13,10,3
472399512,45.501,9.15624,171.46,-0.549,0.893,-0.715,1.048,100.483,2.13,10,3
472487232,45.501,9.15624,171.515,-0.044,0.815,-0.441,0.816,100.483,2.13,10,3
472594412,45.501,9.15624,171.543,-0.027,1.005,-0.206,1.005,100.483,2.13,10,3
472691228,45.501,9.15624,171.423,0.059,0.767,0.025,0.769,100.483,2.13,10,3
472791224,45.501,9.15624,171.371,0.039,1.077,-0.34,1.078,100.483,2.13,10,3
472890652,45.501,9.15625,171.298,-0.262,0.791,-0.193,0.833,100.483,2.13,10,3
472991212,45.501,9.15625,171.292,-0.283,1.036,0.053,1.074,102.409,2.13,10,3
473092084,45.501,9.15625,171.386,0.039,1.448,0.446,1.449,93.9212,2.13,10,3
473189256,45.5011,9.15625,171.413,0.368,0.82,0.132,0.898,93.9212,2.13,10,3
473293864,45.5011,9.15625,171.35,0.056,0.825,0.013,0.827,93.9212,2.13,10,3
473391216,45.5011,9.15625,171.272,0.128,1.041,-0.239,1.048,93.9212,2.13,10,3
473493972,45.5011,9.15625,171.266,0.183,0.778,-0.263,0.8,93.9212,2.13,10,3
473593468,45.5011,9.15625,171.276,0.33,0.805,-0.151,0.87,93.9212,2.13,10,3
473697228,45.5011,9.15626,171.248,0.312,0.808,0.159,0.866,93.9212,2.13,10,3
473788416,45.5011,9.15626,171.183,-0.018,1.041,-0.185,1.042,93.9212,2.13,10,3
473897232,45.5011,9.15626,171.095,0.038,1.168,-0.19,1.169,91.7656,2.13,10,3
473997248,45.5011,9.15626,171.034,0.056,1.06,-0.162,1.062,91.7656,2.13,10,3
474096056,45.5011,9.15626,171.018,0.014,0.718,-0.37,0.718,91.7656,2.13,10,3
474196064,45.5011,9.15626,171.013,0.316,0.77,-0.324,0.833,91.7656,2.13,10,3
474299496,45.5011,9.15626,171.037,0.399,0.436,-0.126,0.59,91.7656,2.13,10,3
474390596,45.5011,9.15626,171.078,-0.004,0.527,-0.741,0.527,91.7656,2.13,10,3
474494000,45.5011,9.15627,170.99,-0.215,0.693,-0.704,0.726,91.7656,2.13,10,3
474596024,45.5011,9.15627,170.995,0.581,0.524,-0.338,0.783,91.7656,2.13,10,3
474693224,45.5011,9.15627,171.021,0.275,0.705,-0.251,0.757,91.7656,2.13,10,3
474790648,45.5011,9.15627,171.001,0.088,0.726,0.113,0.731,91.7656,2.13,10,3
