timestamp,n,e,d,vn,ve,vd,qx,qy,qz,qw,bx,by,bz
5387568,-38.7542,-38.1866,-110.885,-23.7865,-23.008,10.4763,0.235678,-0.967545,0.0833247,0.0370137,-0.00645194,0.00886028,-0.00162698
5407568,-39.23,-38.6468,-110.884,-23.9256,-23.1471,10.4585,0.236813,-0.96737,0.0835375,0.0337092,-0.00642364,0.00887647,-0.00164403
5427568,-39.7085,-39.1097,-110.884,-24.0708,-23.2848,10.4413,0.237493,-0.967235,0.0841727,0.0311235,-0.00639223,0.00888066,-0.00165757
5447568,-40.1899,-39.5754,-110.884,-24.2206,-23.4186,10.4245,0.237742,-0.967189,0.0847338,0.0290726,-0.00635592,0.00887512,-0.00167028
5467568,-40.6743,-40.0438,-110.884,-24.3758,-23.5478,10.4053,0.237167,-0.967425,0.0842852,0.0271548,-0.00631273,0.00886889,-0.00168479
5487568,-41.1618,-40.5148,-110.885,-24.5306,-23.6741,10.3855,0.236913,-0.967521,0.0841936,0.0262249,-0.0062808,0.00884438,-0.00168888
5507568,-41.6524,-40.9882,-110.881,-24.6883,-23.802,10.3787,0.236341,-0.967687,0.0844448,0.0243797,-0.00625996,0.00883129,-0.00169224
5527568,-42.1462,-41.4643,-110.882,-24.8479,-23.9321,10.3692,0.234704,-0.968113,0.0845523,0.0228684,-0.00623221,0.00882176,-0.00170042
5547568,-42.6431,-41.9429,-110.884,-25.0108,-24.0635,10.3571,0.23382,-0.968254,0.0856505,0.0218175,-0.00622389,0.00881027,-0.00169944
5567568,-43.1434,-42.4242,-110.88,-25.1722,-24.1973,10.3524,0.231592,-0.968803,0.085547,0.0216439,-0.00619728,0.00879866,-0.00170645
5587568,-43.6468,-42.9081,-110.882,-25.3338,-24.3316,10.3418,0.229764,-0.969172,0.0861735,0.0221008,-0.00617846,0.00878391,-0.0017086
5607568,-44.1535,-43.3948,-110.884,-25.4934,-24.4675,10.3314,0.228276,-0.969384,0.0875329,0.0228564,-0.00616369,0.00876847,-0.00170906
5627568,-44.6634,-43.8841,-110.881,-25.6508,-24.6027,10.3254,0.226147,-0.969779,0.0884303,0.0238131,-0.00613526,0.00875313,-0.00171493
5647572,-45.1764,-44.3762,-110.884,-25.8083,-24.7383,10.3103,0.224364,-0.970055,0.0896707,0.024751,-0.00611489,0.00873311,-0.00171594
5667568,-45.6925,-44.8709,-110.881,-25.9644,-24.8769,10.3008,0.221731,-0.970645,0.0899936,0.0241658,-0.00608278,0.00873732,-0.00173075
5687568,-46.2118,-45.3685,-110.884,-26.1185,-25.0144,10.284,0.219774,-0.97093,0.0914659,0.0250836,-0.0060595,0.00872015,-0.00173407
5707568,-46.7342,-45.8688,-110.882,-26.2736,-25.1498,10.2739,0.217824,-0.971204,0.0929819,0.0259001,-0.00603558,0.00870398,-0.00173782
5727580,-47.2597,-46.3718,-110.886,-26.4249,-25.2845,10.2589,0.215677,-0.971594,0.0938225,0.0261982,-0.0060026,0.00869562,-0.00174839
5747568,-47.7882,-46.8774,-110.884,-26.5745,-25.4195,10.249,0.214214,-0.971786,0.0952996,0.0257276,-0.00597991,0.00869504,-0.00175755
5767568,-48.3197,-47.3858,-110.883,-26.7226,-25.5554,10.2384,0.213275,-0.971883,0.096498,0.0254166,-0.00595091,0.00869193,-0.0017685
5787568,-48.8541,-47.8969,-110.882,-26.8709,-25.692,10.2251,0.212921,-0.971858,0.0976029,0.0251013,-0.00591892,0.00868682,-0.00177983
5807568,-49.3915,-48.4108,-110.881,-27.0175,-25.8295,10.2143,0.213233,-0.971646,0.099005,0.0251753,-0.00588291,0.00867401,-0.00178993
5827568,-49.9319,-48.9274,-110.885,-27.1642,-25.9669,10.1969,0.214452,-0.971187,0.100916,0.0249472,-0.0058532,0.00866188,-0.00179757
5847568,-50.4752,-49.4467,-110.885,-27.3143,-26.1055,10.1868,0.215901,-0.970712,0.102646,0.0238421,-0.00582355,0.00866028,-0.00180934
5867568,-51.0214,-49.9688,-110.885,-27.4642,-26.2437,10.1773,0.21743,-0.97024,0.10413,0.0226952,-0.0057859,0.00865796,-0.00182413
5887568,-51.5707,-50.4937,-110.885,-27.6153,-26.3764,10.1665,0.220144,-0.969523,0.104898,0.0236038,-0.00573515,0.00862335,-0.001831
5907568,-52.123,-51.0212,-110.885,-27.7694,-26.5051,10.1543,0.222015,-0.969067,0.105296,0.0230633,-0.00568206,0.00860701,-0.00184648
5927572,-52.6784,-51.5513,-110.881,-27.9259,-26.6331,10.147,0.223769,-0.968599,0.106053,0.0222862,-0.005639,0.00858886,-0.0018568
5947572,-53.2369,-52.084,-110.882,-28.0813,-26.7594,10.1402,0.225167,-0.968205,0.106872,0.0213849,-0.00560007,0.00857,-0.0018653
5967568,-53.7986,-52.6192,-110.883,-28.2367,-26.8845,10.133,0.225682,-0.968082,0.107079,0.0204652,-0.00555035,0.00855448,-0.0018796
5987572,-54.3633,-53.1569,-110.884,-28.3924,-27.008,10.1299,0.22526,-0.96815,0.107657,0.0188249,-0.00550178,0.00855266,-0.00189931
6007572,-54.9311,-53.697,-110.885,-28.5501,-27.1304,10.1284,0.22447,-0.968204,0.109171,0.0166441,-0.00546746,0.00856119,-0.00191779
6027572,-55.5021,-54.2396,-110.882,-28.7106,-27.2535,10.1303,0.222998,-0.968458,0.110057,0.015754,-0.00541975,0.00855796,-0.00193684
6047572,-56.0764,-54.7847,-110.883,-28.8746,-27.3762,10.1261,0.221909,-0.968553,0.111367,0.0160922,-0.00538034,0.00853999,-0.00194621
6067572,-56.6538,-55.3322,-110.884,-29.0383,-27.4981,10.1243,0.22079,-0.968648,0.112576,0.017313,-0.00534145,0.00851427,-0.00195192
6087572,-57.2346,-55.8822,-110.885,-29.2003,-27.6218,10.1252,0.218337,-0.969148,0.112947,0.0179821,-0.00528865,0.00850538,-0.00197081
6107572,-57.8186,-56.4346,-110.881,-29.3651,-27.7465,10.1308,0.216176,-0.96948,0.11418,0.0184376,-0.00525291,0.00850301,-0.00198508
6127572,-58.4059,-56.9896,-110.883,-29.5275,-27.8701,10.1312,0.213618,-0.969994,0.114429,0.0196418,-0.00519989,0.00850039,-0.00200664
6147572,-58.9965,-57.547,-110.884,-29.6867,-27.9919,10.1296,0.211648,-0.970196,0.116239,0.0203486,-0.00516547,0.0085075,-0.00202432
6167572,-59.5902,-58.1068,-110.885,-29.8446,-28.1155,10.1274,0.210297,-0.970285,0.117454,0.0229478,-0.00511479,0.00849159,-0.0020388
6187572,-60.1871,-58.6691,-110.881,-30.0049,-28.2326,10.1366,0.208857,-0.970499,0.117936,0.02453,-0.0050595,0.00849431,-0.00206317
6207576,-60.7872,-59.2338,-110.882,-30.1677,-28.3519,10.1328,0.207543,-0.97069,0.118486,0.0254438,-0.00501852,0.00850837,-0.00208599
6227572,-61.3905,-59.8008,-110.883,-30.3335,-28.4733,10.1203,0.206042,-0.970931,0.118748,0.0271941,-0.00496776,0.00851012,-0.00210781
6247572,-61.9972,-60.3703,-110.884,-30.4933,-28.5949,10.1132,0.204685,-0.971036,0.119833,0.0288586,-0.0049244,0.00851133,-0.00212586
6267572,-62.6071,-60.9422,-110.881,-30.6464,-28.718,10.1104,0.203378,-0.971174,0.120699,0.0298484,-0.00488101,0.00852381,-0.00214896
6287572,-63.22,-61.5165,-110.883,-30.8042,-28.8453,10.1035,0.202362,-0.971317,0.12081,0.0316045,-0.00482806,0.00852864,-0.00217205
6307584,-63.8361,-62.0934,-110.884,-30.9658,-28.9717,10.0988,0.201542,-0.971289,0.122081,0.0327756,-0.00479267,0.00854361,-0.0021927
6327572,-64.4554,-62.6729,-110.881,-31.121,-29.0984,10.1034,0.200803,-0.971572,0.120519,0.0346556,-0.0047321,0.00855737,-0.00222202
6347572,-65.0778,-63.2548,-110.883,-31.2745,-29.233,10.0919,0.200506,-0.97182,0.118619,0.0359584,-0.00468805,0.00857832,-0.00224828
6367572,-65.7033,-63.8395,-110.885,-31.434,-29.3699,10.0701,0.20038,-0.972015,0.116613,0.0379044,-0.00464587,0.00857845,-0.0022645
6387576,-66.332,-64.4269,-110.882,-31.5987,-29.4998,10.054,0.20042,-0.97238,0.11353,0.0376847,-0.0045983,0.00859591,-0.00229038
6407580,-66.964,-65.0169,-110.885,-31.7593,-29.6248,10.0352,0.200708,-0.972577,0.111755,0.0363555,-0.00457142,0.00861802,-0.00230934
6427572,-67.5992,-65.6094,-110.883,-31.9149,-29.7483,10.0222,0.200947,-0.972732,0.110134,0.0358168,-0.0045455,0.00862269,-0.0023215
6447572,-68.2375,-66.2043,-110.882,-32.0727,-29.8719,10.008,0.201145,-0.972914,0.108277,0.0354182,-0.00451885,0.00861963,-0.00233087
6467572,-68.8789,-66.8018,-110.885,-32.2347,-29.9954,9.98883,0.201624,-0.972974,0.107147,0.0344662,-0.00450662,0.00861681,-0.00233465
6487572,-69.5236,-67.4017,-110.885,-32.3909,-30.1193,9.9687,0.20192,-0.97321,0.104923,0.0328987,-0.00448652,0.00861791,-0.00234315
6507576,-70.1714,-68.0041,-110.884,-32.5457,-30.2406,9.94937,0.202695,-0.973293,0.103063,0.031533,-0.00447322,0.00860712,-0.00234435
6527572,-70.8223,-68.6089,-110.884,-32.7039,-30.36,9.93302,0.203877,-0.973291,0.10129,0.0296507,-0.00446233,0.00859765,-0.00234535
6547572,-71.4764,-69.2161,-110.885,-32.8653,-30.4757,9.91946,0.205757,-0.973065,0.100528,0.0265241,-0.00446426,0.00860139,-0.002346
6567572,-72.1337,-69.8256,-110.885,-33.0253,-30.5861,9.90487,0.207297,-0.972829,0.100071,0.0248674,-0.00445866,0.00858884,-0.00234367
6587572,-72.7942,-70.4373,-110.881,-33.1877,-30.6989,9.89631,0.20816,-0.972792,0.0991927,0.0225106,-0.00444454,0.00859027,-0.00235014
6607572,-73.458,-71.0513,-110.882,-33.3539,-30.8094,9.88306,0.209146,-0.97257,0.0994392,0.0218622,-0.00443612,0.00856875,-0.00234559
6627588,-74.1251,-71.6675,-110.883,-33.5195,-30.9158,9.86968,0.208771,-0.97273,0.0987871,0.0212603,-0.00441648,0.00855509,-0.00234865
6647580,-74.7955,-72.2858,-110.885,-33.684,-31.0164,9.85635,0.208197,-0.972925,0.0981894,0.0207245,-0.00441139,0.00854234,-0.00234605
6667576,-75.4691,-72.9061,-110.881,-33.8495,-31.1197,9.852,0.206889,-0.97334,0.097031,0.0197582,-0.0044149,0.00853676,-0.00234241
6687576,-76.1461,-73.5285,-110.883,-34.0141,-31.2308,9.84257,0.204633,-0.973855,0.0963897,0.0209784,-0.00441951,0.00850054,-0.00232708
6707576,-76.8264,-74.1531,-110.885,-34.1765,-31.3452,9.83897,0.201378,-0.974624,0.0953375,0.0215728,-0.00441816,0.00847874,-0.00231952
6727572,-77.5099,-74.78,-110.881,-34.3371,-31.4602,9.8426,0.197493,-0.975492,0.0944267,0.0222563,-0.00440851,0.00846126,-0.00231754
6747584,-78.1967,-75.4092,-110.884,-34.496,-31.5707,9.83511,0.194812,-0.976044,0.0944478,0.0215752,-0.0044152,0.00846322,-0.00231537
6767588,-78.8866,-76.0407,-110.886,-34.6558,-31.6893,9.83166,0.19228,-0.976473,0.0951388,0.0218531,-0.00442191,0.00845395,-0.00230917
6787576,-79.5797,-76.6744,-110.882,-34.8186,-31.8087,9.83488,0.190251,-0.97675,0.0962892,0.022201,-0.00443815,0.00844694,-0.00229958
6807576,-80.2761,-77.3106,-110.885,-34.9809,-31.9289,9.82704,0.187588,-0.977219,0.096548,0.0230938,-0.00444188,0.00843657,-0.00229434
6827576,-80.9757,-77.9492,-110.881,-35.1411,-32.0515,9.82258,0.185007,-0.977675,0.0966481,0.0241467,-0.00444922,0.00842038,-0.00228536
6847576,-81.6785,-78.5902,-110.884,-35.3031,-32.1749,9.8191,0.181734,-0.978393,0.0954288,0.0247752,-0.00443708,0.00840972,-0.00228704
6867576,-82.3846,-79.2337,-110.881,-35.4612,-32.2792,9.84428,0.179461,-0.978678,0.0966637,0.0252874,-0.0044447,0.00840164,-0.0022809
6887576,-83.0938,-79.8793,-110.883,-35.6191,-32.3994,9.84896,0.177548,-0.978775,0.098588,0.0275183,-0.00443918,0.00838023,-0.00227596
6907576,-83.8062,-80.5273,-110.885,-35.775,-32.5266,9.84678,0.176608,-0.978711,0.100427,0.0291373,-0.00442599,0.00836992,-0.00227797
6927576,-84.5217,-81.1778,-110.881,-35.9335,-32.6527,9.84527,0.17632,-0.978607,0.101532,0.0305212,-0.00440919,0.00836382,-0.00228289
6947580,-85.2404,-81.8309,-110.883,-36.1001,-32.7761,9.83568,0.175822,-0.978667,0.10142,0.0317938,-0.00438759,0.00836087,-0.00229098
6967576,-85.9624,-82.4864,-110.886,-36.2663,-32.8975,9.82418,0.174935,-0.978856,0.101134,0.0317776,-0.00437815,0.00837296,-0.00229905
6987660,-86.6877,-83.1444,-110.882,-36.4315,-33.0199,9.81676,0.17407,-0.979029,0.101278,0.0307514,-0.00438463,0.00839193,-0.00230295
7007576,-87.4163,-83.8048,-110.885,-36.5957,-33.1433,9.81352,0.17298,-0.979289,0.100453,0.0313094,-0.00437422,0.00838683,-0.00230558
7027592,-88.1482,-84.4676,-110.882,-36.7601,-33.2666,9.81619,0.171866,-0.979556,0.0995124,0.0320902,-0.00436131,0.00837884,-0.00230828
7047576,-88.8834,-85.133,-110.885,-36.9235,-33.3882,9.8129,0.170965,-0.979829,0.0986222,0.0312904,-0.00435174,0.00839241,-0.00231683
7067576,-89.6219,-85.8007,-110.882,-37.0846,-33.5106,9.81414,0.170321,-0.980004,0.0981157,0.0309113,-0.00434748,0.00839995,-0.00232121
7087584,-90.3636,-86.4709,-110.884,-37.2466,-33.6293,9.80883,0.16968,-0.980171,0.0974664,0.0312074,-0.004336,0.00839636,-0.00232488
7107576,-91.1085,-87.1435,-110.881,-37.4111,-33.7494,9.81078,0.169612,-0.980144,0.0977511,0.0315401,-0.00433565,0.00838908,-0.00232256
7127576,-91.8568,-87.8185,-110.884,-37.5759,-33.8683,9.80869,0.169816,-0.980031,0.098421,0.0318747,-0.00434022,0.00838149,-0.00231812
7147576,-92.6083,-88.4959,-110.881,-37.7403,-33.9862,9.81362,0.169584,-0.980069,0.0980728,0.0329926,-0.00432641,0.00836709,-0.00231907
7167576,-93.3631,-89.1756,-110.884,-37.9057,-34.1063,9.81065,0.169707,-0.980065,0.0979582,0.0328025,-0.00432125,0.00837235,-0.00232297
7187576,-94.1212,-89.8577,-110.881,-38.0707,-34.2247,9.81594,0.170009,-0.980007,0.0981627,0.0323723,-0.00431886,0.00838094,-0.00232687
7207576,-94.8826,-90.5422,-110.884,-38.2363,-34.3422,9.81565,0.170139,-0.979975,0.0981896,0.0325518,-0.0043104,0.0083833,-0.0023312
7227576,-95.6473,-91.2291,-110.88,-38.4021,-34.4611,9.81672,0.170702,-0.979711,0.0996643,0.0330742,-0.0043224,0.0083805,-0.00232522
7247580,-96.4154,-91.9183,-110.883,-38.5674,-34.5806,9.8122,0.170683,-0.97968,0.0998145,0.0336418,-0.00431607,0.00837915,-0.0023274
7267580,-97.1867,-92.6099,-110.886,-38.7325,-34.7028,9.80725,0.170489,-0.97972,0.0997733,0.0335802,-0.00431122,0.00838604,-0.00233176
7287584,-97.9614,-93.304,-110.883,-38.8975,-34.825,9.80913,0.170222,-0.979786,0.0996724,0.0333047,-0.0043078,0.00839374,-0.00233578
7307580,-98.7393,-94.0005,-110.886,-39.0624,-34.9477,9.80598,0.169752,-0.979918,0.0993619,0.0327479,-0.00429999,0.0084068,-0.00234348
7327580,-99.5206,-94.6994,-110.883,-39.2277,-35.0696,9.80898,0.169174,-0.980013,0.0991457,0.0335244,-0.00428361,0.00840345,-0.00234919
7347580,-100.305,-95.4008,-110.886,-39.3916,-35.192,9.80438,0.169124,-0.979908,0.100118,0.0339817,-0.00428427,0.0084048,-0.00234937
7367580,-101.093,-96.1046,-110.883,-39.5544,-35.3134,9.80502,0.169288,-0.979764,0.101236,0.0339853,-0.00428644,0.00841035,-0.00235036
7387580,-101.884,-96.8109,-110.886,-39.7167,-35.4337,9.79841,0.169266,-0.979748,0.101306,0.0343639,-0.00427285,0.00841118,-0.0023563
7407580,-102.678,-97.5196,-110.883,-39.8722,-35.5506,9.80576,0.169747,-0.979578,0.102001,0.034765,-0.00426644,0.00841051,-0.00235872
7427580,-103.476,-98.2306,-110.886,-40.0305,-35.6655,9.81016,0.170048,-0.979498,0.102153,0.0350956,-0.00424623,0.00841541,-0.00236877
7447588,-104.276,-98.9439,-110.883,-40.1915,-35.7829,9.81022,0.170457,-0.979319,0.103355,0.03459,-0.00423663,0.00843382,-0.00237913
7467580,-105.08,-99.6596,-110.886,-40.3519,-35.8998,9.80508,0.171677,-0.978844,0.105589,0.0352511,-0.00423591,0.00843436,-0.00237961
7487580,-105.887,-100.378,-110.883,-40.5142,-36.0198,9.80249,0.172705,-0.978472,0.107223,0.0356293,-0.00422433,0.00843955,-0.00238621
7507588,-106.698,-101.098,-110.886,-40.6812,-36.1367,9.79843,0.173102,-0.978186,0.109349,0.0350769,-0.00421695,0.00845793,-0.00239579
7527580,-107.511,-101.821,-110.883,-40.8468,-36.2542,9.80126,0.17337,-0.978064,0.109734,0.0359541,-0.00418855,0.00845861,-0.0024076
7547580,-108.328,-102.546,-110.886,-41.0125,-36.3751,9.79658,0.173361,-0.978001,0.110083,0.0366256,-0.0041657,0.00846377,-0.0024188
7567580,-109.148,-103.273,-110.883,-41.1802,-36.4951,9.7933,0.172938,-0.978059,0.110245,0.0365849,-0.0041453,0.00847887,-0.00243259
7587580,-109.972,-104.003,-110.88,-41.3489,-36.611,9.79126,0.17269,-0.978033,0.110779,0.0368484,-0.00413161,0.00848712,-0.00244114
7607580,-110.799,-104.735,-110.884,-41.5147,-36.7255,9.78391,0.172222,-0.978039,0.111357,0.0371237,-0.00411739,0.00849578,-0.00245007
7627580,-111.629,-105.47,-110.881,-41.6768,-36.8419,9.78395,0.171239,-0.978205,0.111605,0.036557,-0.00409619,0.00852029,-0.00246758
7647580,-112.463,-106.207,-110.885,-41.8334,-36.9526,9.77911,0.170866,-0.978203,0.112073,0.0369291,-0.00407808,0.00853142,-0.00247901
7667580,-113.299,-106.946,-110.882,-41.992,-37.0673,9.77909,0.170958,-0.978035,0.113118,0.037749,-0.00407177,0.00853559,-0.00248309
7687580,-114.139,-107.687,-110.886,-42.159,-37.1786,9.76165,0.170407,-0.978155,0.112816,0.038038,-0.0040471,0.0085463,-0.00249696
7707592,-114.982,-108.431,-110.883,-42.3262,-37.286,9.7481,0.169554,-0.978352,0.112488,0.0377612,-0.00402618,0.00855794,-0.00250968
7727580,-115.829,-109.176,-110.882,-42.4886,-37.3927,9.74184,0.168672,-0.978549,0.112556,0.0363604,-0.0040197,0.00857789,-0.00251958
7747580,-116.679,-109.924,-110.886,-42.6506,-37.5075,9.73232,0.16771,-0.978817,0.111838,0.0358173,-0.00400893,0.00858303,-0.00252585
7767580,-117.532,-110.674,-110.884,-42.8144,-37.6223,9.73108,0.166447,-0.979186,0.110754,0.0349913,-0.00399833,0.00859068,-0.00253299
7787580,-118.388,-111.427,-110.883,-42.9784,-37.7362,9.72706,0.164592,-0.979709,0.109267,0.033783,-0.00398297,0.00860448,-0.00254427
7807584,-119.248,-112.182,-110.882,-43.1457,-37.8537,9.72285,0.162398,-0.980181,0.108097,0.0344647,-0.00396156,0.00859132,-0.00254874
7827580,-120.111,-112.939,-110.886,-43.3122,-37.9698,9.71841,0.160833,-0.980561,0.107256,0.0336072,-0.00394985,0.0085987,-0.00255621
7847580,-120.977,-113.698,-110.885,-43.4761,-38.0836,9.7206,0.159811,-0.980778,0.106976,0.0330331,-0.00394794,0.00860521,-0.00255923
7867580,-121.846,-114.46,-110.884,-43.6425,-38.1958,9.71664,0.158203,-0.981076,0.106419,0.0337306,-0.00393211,0.00860128,-0.00256451
7887592,-122.719,-115.224,-110.882,-43.81,-38.3094,9.71088,0.157178,-0.981107,0.10727,0.0348851,-0.00392767,0.00859103,-0.00256292
7907580,-123.595,-115.99,-110.881,-43.9775,-38.4263,9.70285,0.156618,-0.981043,0.108601,0.0350889,-0.00392889,0.00859513,-0.00256383
7927580,-124.475,-116.758,-110.88,-44.1466,-38.5425,9.68948,0.155898,-0.981042,0.109341,0.0360002,-0.00392248,0.00858992,-0.00256473
7947580,-125.358,-117.529,-110.886,-44.312,-38.6541,9.67318,0.155402,-0.981053,0.11016,0.0353647,-0.00392683,0.00860011,-0.00256644
7967684,-126.244,-118.302,-110.885,-44.4768,-38.7679,9.66456,0.154684,-0.981094,0.110684,0.0357266,-0.00392373,0.00859543,-0.00256613
7987584,-127.134,-119.078,-110.885,-44.6438,-38.8818,9.65818,0.153975,-0.981122,0.111603,0.0351439,-0.00392542,0.0086025,-0.00256788
8007584,-128.027,-119.855,-110.885,-44.8109,-38.9958,9.65079,0.152921,-0.98124,0.112156,0.034715,-0.0039184,0.00860693,-0.00257238
8027584,-128.923,-120.635,-110.885,-44.9773,-39.1094,9.644,0.151799,-0.981396,0.112252,0.0349038,-0.00390579,0.00859883,-0.00257486
8047584,-129.822,-121.417,-110.88,-45.1441,-39.2219,9.64233,0.150482,-0.981658,0.112162,0.033494,-0.00389625,0.00860886,-0.00258238
8067584,-130.725,-122.202,-110.881,-45.3127,-39.3327,9.63365,0.149027,-0.981917,0.112127,0.0325153,-0.00388544,0.00860897,-0.00258701
8087584,-131.631,-122.989,-110.881,-45.4822,-39.4426,9.62589,0.146299,-0.98243,0.111156,0.032752,-0.00385178,0.00859241,-0.00259595
8107584,-132.541,-123.777,-110.882,-45.6512,-39.5512,9.62042,0.143899,-0.98282,0.110929,0.0324441,-0.00382936,0.00857892,-0.00260095
8127596,-133.454,-124.568,-110.883,-45.8221,-39.6606,9.61704,0.141096,-0.983182,0.111008,0.0335046,-0.00380358,0.0085455,-0.00260105
8147588,-134.371,-125.362,-110.883,-45.994,-39.7714,9.61741,0.138732,-0.983565,0.111071,0.0318789,-0.00378791,0.00854893,-0.00260896
8167584,-135.29,-126.157,-110.884,-46.1656,-39.8825,9.61769,0.13627,-0.983869,0.111641,0.0311309,-0.00377534,0.00854159,-0.00261209
8187584,-136.214,-126.955,-110.885,-46.337,-39.9941,9.62151,0.134471,-0.983987,0.113089,0.0299778,-0.00377453,0.00854229,-0.00261268
8207584,-137.14,-127.755,-110.88,-46.5083,-40.107,9.63069,0.132238,-0.984114,0.114474,0.0304584,-0.00376354,0.00852529,-0.00261193
8227584,-138.071,-128.557,-110.881,-46.6806,-40.218,9.63293,0.129372,-0.984358,0.115336,0.031622,-0.00373959,0.00850495,-0.00261556
8247584,-139.004,-129.361,-110.881,-46.8529,-40.3263,9.63529,0.126853,-0.984524,0.116527,0.0322944,-0.00372331,0.0084926,-0.00261864
8267584,-139.941,-130.168,-110.882,-47.0267,-40.4352,9.63809,0.124318,-0.984724,0.117349,0.0330569,-0.00370643,0.00848025,-0.00262188
8287584,-140.882,-130.976,-110.882,-47.1981,-40.5416,9.64259,0.122148,-0.984815,0.118561,0.034102,-0.00369748,0.00846468,-0.00262067
8307584,-141.826,-131.787,-110.883,-47.3731,-40.6494,9.646,0.119924,-0.984887,0.119811,0.0355047,-0.00368438,0.00844476,-0.00261972
8327584,-142.773,-132.6,-110.883,-47.5514,-40.7556,9.6551,0.117314,-0.985172,0.119982,0.0357382,-0.00365467,0.00844405,-0.00263231
8347584,-143.724,-133.415,-110.883,-47.7314,-40.8619,9.65819,0.115084,-0.985219,0.121606,0.0362186,-0.0036401,0.00844046,-0.00263742
8367588,-144.679,-134.232,-110.883,-47.9146,-40.9647,9.65734,0.112679,-0.985245,0.12352,0.0365841,-0.00362424,0.00843686,-0.00264309
8387584,-145.637,-135.052,-110.883,-48.0969,-41.0678,9.65541,0.109522,-0.98548,0.124276,0.0372907,-0.00359278,0.00842702,-0.00265342
8407584,-146.599,-135.873,-110.883,-48.2789,-41.1746,9.65513,0.105914,-0.985779,0.125105,0.0370303,-0.00356427,0.00842776,-0.00266602
8427584,-147.565,-136.697,-110.883,-48.4601,-41.2839,9.65597,0.101374,-0.986211,0.125699,0.0362183,-0.00352686,0.00843335,-0.00268415
8447584,-148.534,-137.522,-110.883,-48.6401,-41.3912,9.65277,0.0959775,-0.986567,0.127105,0.0363106,-0.00348516,0.00842379,-0.00269947
8467584,-149.507,-138.35,-110.883,-48.8154,-41.4953,9.64833,0.0904752,-0.986817,0.129452,0.0353409,-0.00344958,0.00842487,-0.00271549
8487584,-150.483,-139.18,-110.883,-48.9883,-41.5999,9.64182,0.0844279,-0.987023,0.132148,0.0345664,-0.00340896,0.00842148,-0.00273271
8507592,-151.463,-140.012,-110.883,-49.1568,-41.7043,9.63577,0.0785967,-0.987018,0.135792,0.0343247,-0.00337217,0.00840903,-0.00274506
8527588,-152.446,-140.846,-110.884,-49.3215,-41.8079,9.63285,0.0722432,-0.986952,0.139739,0.0343506,-0.00332391,0.00839198,-0.00276157
8547588,-153.432,-141.682,-110.884,-49.4858,-41.9105,9.62733,0.064423,-0.987053,0.14274,0.0346561,-0.00324985,0.00837171,-0.0027883
8567592,-154.422,-142.52,-110.885,-49.6487,-42.0107,9.61586,0.0569055,-0.987066,0.145772,0.0348336,-0.00318251,0.00834963,-0.00281224
8587584,-155.415,-143.361,-110.881,-49.8098,-42.1107,9.60612,0.0505056,-0.986851,0.149964,0.0329421,-0.00314051,0.00834812,-0.00283099
8607588,-156.411,-144.203,-110.882,-49.9719,-42.212,9.60135,0.0420781,-0.986702,0.153798,0.0315547,-0.00307763,0.00833538,-0.00285685
8627584,-157.411,-145.047,-110.883,-50.1362,-42.3127,9.6024,0.0326889,-0.986531,0.157204,0.0312232,-0.00300412,0.00830793,-0.00288223
8647588,-158.413,-145.893,-110.884,-50.3029,-42.4129,9.60413,0.0232788,-0.986263,0.16076,0.0300007,-0.00293099,0.00829196,-0.00291286
8667588,-159.419,-146.742,-110.885,-50.471,-42.5112,9.60518,0.0138644,-0.985713,0.165294,0.029258,-0.00285725,0.00826883,-0.00294054
8687588,-160.429,-147.592,-110.881,-50.6435,-42.6077,9.6115,0.00314476,-0.985061,0.169602,0.0296598,-0.00276532,0.00823223,-0.00297462
8707592,-161.442,-148.444,-110.882,-50.8167,-42.7014,9.61623,-0.00490782,-0.984189,0.174555,0.0296399,-0.00270136,0.00820076,-0.00299534
8727584,-162.458,-149.298,-110.882,-50.9893,-42.7942,9.61708,-0.0152501,-0.983522,0.177663,0.0297944,-0.00261303,0.00816472,-0.00302837
