gpsTimestamp,latitude,longitude,height,velocityNorth,velocityEast,velocityDown,speed,track,positionDOP,satellites,fix
243135872,45.5011,9.15644,162.491,0.565,0.584,-0.705,0.813,78.4844,3.24,8,3
243233848,45.5011,9.15644,162.512,0.383,1.002,-0.916,1.072,78.4844,3.24,8,3
243336616,45.5011,9.15644,162.314,0.136,1.171,-0.109,1.179,78.4844,3.24,8,3
243433420,45.5011,9.15644,162.219,0.627,0.682,-0.275,0.927,78.4844,3.24,8,3
243538608,45.5011,9.15644,162.161,0.556,0.8,-0.62,0.975,78.4844,3.24,8,3
243627468,45.5011,9.15644,162.048,0.899,0.196,-0.324,0.92,78.4844,3.24,8,3
243738460,45.5011,9.15644,161.947,0.995,0.182,-0.238,1.011,78.4844,3.24,8,3
243836616,45.5011,9.15644,161.969,0.612,-0.101,-0.447,0.62,78.4844,3.24,8,3
243939852,45.5011,9.15644,161.976,0.313,-0.027,-0.527,0.314,78.4844,3.24,8,3
244038620,45.5011,9.15644,161.938,0.797,0.293,-0.29,0.849,78.4844,3.24,8,3
244137444,45.5011,9.15644,161.681,0.42,0.615,0.012,0.745,78.4844,3.24,8,3
244235372,45.5011,9.15644,161.233,-0.964,0.982,0.455,1.376,78.4844,3.24,8,3
244339880,45.5011,9.15644,161.041,0.554,-0.352,0.991,0.656,78.4844,3.24,8,3
244433888,45.5011,9.15644,161.124,1.237,-1.148,0.247,1.688,78.4844,3.24,8,3
244538464,45.5011,9.15644,161.111,1.12,-1.049,-0.155,1.535,78.4844,3.24,8,3
244638444,45.5011,9.15644,160.997,0.608,-0.531,-0.227,0.808,78.4844,3.24,8,3
244739840,45.5011,9.15644,161.086,0.925,-0.476,-0.407,1.04,78.4844,3.24,8,3
244835864,45.5011,9.15644,161.328,0.772,1.405,-0.614,1.603,78.4844,3.24,8,3
244931876,45.5011,9.15644,161.699,-0.707,2.071,-1.664,2.188,92.549,3.24,8,3
245035896,45.5011,9.15645,161.953,-1.231,2.864,-2.38,3.117,106.539,3.24,8,3
245135864,45.5011,9.15645,162.32,-1.176,2.866,-2.655,3.098,109.507,3.24,8,3
245233876,45.5011,9.15645,162.764,-1.196,2.475,-3.267,2.749,112.096,3.24,8,3
245336616,45.5011,9.15646,163.21,-0.543,1.318,-4.117,1.426,112.096,3.24,8,3
245432504,45.5011,9.15645,163.332,-0.27,-0.163,-3.79,0.315,112.096,3.24,8,3
245535032,45.5011,9.15645,163.234,0.174,-0.554,-2.749,0.581,112.096,3.24,8,3
245633852,45.5011,9.15645,163.293,0.54,-0.736,-2.334,0.913,112.096,3.24,8,3
245735488,45.5011,9.15645,162.857,0.701,-0.653,-1.159,0.958,112.096,3.24,8,3
245832508,45.5011,9.15645,162.591,0.533,-0.844,-0.437,0.998,112.096,3.24,8,3
245930512,45.5011,9.15645,162.302,0.267,-0.33,0.341,0.424,112.096,3.24,8,3
246033168,45.5011,9.15645,162.272,-0.049,-0.327,0.062,0.331,112.096,3.24,8,3
246132620,45.5011,9.15645,161.882,0.181,-0.019,0.993,0.182,112.096,3.24,8,3
246226620,45.5011,9.15645,161.811,0.218,-0.28,0.795,0.355,112.096,3.24,8,3
246333568,45.5011,9.15645,161.942,0.248,-0.414,0.203,0.482,112.096,3.24,8,3
246433868,45.5011,9.15645,162.089,0.954,0.137,-0.385,0.964,112.096,3.24,8,3
246535884,45.5011,9.15645,162.279,0.504,0.197,-1.105,0.541,112.096,3.24,8,3
246634872,45.5011,9.15645,162.256,0.205,-0.789,-1.139,0.815,112.096,3.24,8,3
246733388,45.5011,9.15645,162.251,0.663,-0.579,-0.991,0.88,112.096,3.24,8,3
246835884,45.5011,9.15645,162.371,0.903,-0.666,-1.217,1.122,112.096,3.24,8,3
246937308,45.5011,9.15644,162.323,1.029,-0.921,-1.192,1.381,112.096,3.24,8,3
247031948,45.5011,9.15644,162.332,1.302,-0.829,-1.141,1.543,112.096,3.24,8,3
247138544,45.5011,9.15644,162.181,0.707,-0.926,-0.861,1.165,112.096,3.24,8,3
247234632,45.5011,9.15644,162.006,0.119,-0.819,-0.472,0.827,112.096,3.24,8,3
247335896,45.5011,9.15644,162.069,0.474,-0.245,-0.376,0.534,112.096,3.24,8,3
247437188,45.5011,9.15644,162.097,1.422,-0.481,-0.447,1.501,112.096,3.24,8,3
247531884,45.5011,9.15644,162.193,1.539,-1.334,-1.297,2.037,42.5429,3.24,8,3
247635904,45.5011,9.15644,162.187,0.951,-0.563,-1.167,1.105,42.5429,3.24,8,3
247737212,45.5011,9.15644,162.162,0.615,-0.603,-0.963,0.861,42.5429,3.24,8,3
247835880,45.5011,9.15643,161.976,0.765,-0.829,-0.435,1.128,42.5429,3.24,8,3
247939004,45.5011,9.15643,161.958,0.624,-0.292,-0.458,0.689,42.5429,3.24,8,3
248035284,45.5011,9.15643,161.934,0.496,-0.332,-0.626,0.597,42.5429,3.24,8,3
248135108,45.5011,9.15643,161.942,0.758,-0.259,-0.656,0.801,42.5429,3.24,8,3
248235056,45.5011,9.15643,161.748,0.441,-0.799,-0.479,0.912,42.5429,3.24,8,3
248338080,45.5011,9.15643,161.816,0.876,-0.742,-0.848,1.148,42.5429,3.24,8,3
248435900,45.5011,9.15643,161.875,1.857,-0.612,-0.752,1.955,7.34303,3.24,8,3
248540628,45.5011,9.15643,161.94,1.871,-0.786,-1.168,2.029,351.647,3.24,8,3
248636640,45.5011,9.15643,162.001,1.235,-0.528,-1.261,1.343,346.304,3.24,8,3
248738112,45.5011,9.15643,162.096,1.652,-1.134,-1.439,2.003,332.829,3.24,8,3
248829312,45.5011,9.15643,162.148,1.803,-1.169,-1.284,2.149,329.842,3.24,8,3
248938964,45.5011,9.15642,162.158,1.825,-1.316,-1.601,2.25,327.018,3.24,8,3
249035900,45.5011,9.15642,162.082,1.707,-1.086,-1.656,2.023,327.255,3.24,8,3
249138116,45.5011,9.15642,162.097,1.415,-0.957,-1.494,1.709,326.713,3.24,8,3
249232552,45.5011,9.15642,161.939,1.588,-0.607,-0.835,1.7,333.673,3.24,8,3
249335248,45.5011,9.15642,161.923,1.175,-0.589,-1.126,1.315,333.568,3.24,8,3
249434644,45.5011,9.15642,161.777,1.79,-0.571,-0.886,1.879,339.672,3.24,8,3
249533412,45.5011,9.15641,161.523,1.941,-0.849,-0.469,2.119,337.95,3.24,8,3
249631088,45.5011,9.15641,161.151,2.137,-0.958,0.127,2.342,336.822,3.37,7,3
249731084,45.5011,9.15641,160.682,2.188,-1.003,0.885,2.407,336.095,3.37,7,3
249832224,45.5011,9.15641,160.102,2.401,-1.287,2.027,2.724,333.817,3.37,7,3
249931896,45.5011,9.15641,159.925,1.641,-1.219,0.89,2.044,330.798,3.37,7,3
250029244,45.5011,9.15641,159.761,1.308,-0.959,0.583,1.621,330.798,3.37,7,3
250127900,45.5011,9.15641,159.678,1.482,-0.818,0.292,1.693,330.918,3.37,7,3
250231888,45.5011,9.1564,159.664,1.794,-0.801,-0.185,1.965,333.855,3.37,7,3
250332636,45.5011,9.1564,159.581,1.723,-1.102,-0.34,2.045,330.765,3.37,7,3
250429260,45.5011,9.1564,159.375,1.857,-1.095,-0.103,2.156,330.072,3.37,7,3
250530636,45.5011,9.1564,159.294,2.064,-1.26,-0.437,2.418,329.255,3.37,7,3
250631948,45.5011,9.1564,159.213,1.925,-1.286,-0.697,2.315,327.873,3.37,7,3
250729220,45.5011,9.15639,159.101,2.184,-1.404,-0.474,2.596,327.533,3.37,7,3
250833932,45.5011,9.15639,158.904,1.791,-1.213,-0.224,2.163,326.875,3.37,7,3
250931896,45.5011,9.15639,159.019,1.306,-0.651,-1.015,1.459,326.875,3.37,7,3
251033268,45.5011,9.15639,159.099,1.58,-0.839,-1.209,1.789,329.059,3.37,7,3
251130832,45.5011,9.15639,159.209,2.047,-0.848,-1.398,2.216,334.469,3.37,7,3
251231596,45.5011,9.15639,159.235,1.887,-0.622,-1.62,1.987,337.848,3.37,7,3
251329240,45.5011,9.15639,159.208,2.127,-0.576,-1.4,2.204,341.794,3.37,7,3
251431908,45.5011,9.15639,159.33,2.36,-0.583,-1.657,2.431,344.132,3.37,7,3
251529948,45.5011,9.15638,159.115,1.96,-0.852,-1.211,2.138,340.979,3.37,7,3
251633916,45.5011,9.15638,158.777,1.585,-1.059,-0.599,1.906,335.013,3.37,7,3
251732164,45.5011,9.15638,158.651,1.593,-1.08,-0.33,1.925,330.469,3.37,7,3
251835248,45.5011,9.15638,158.667,1.566,-1.202,-0.494,1.974,326.524,3.37,7,3
251931520,45.5011,9.15638,158.552,1.477,-0.977,-0.362,1.771,326.524,3.37,7,3
252035924,45.5011,9.15638,158.252,0.712,-0.933,0.023,1.174,326.524,3.37,7,3
252132496,45.5011,9.15637,158.287,0.727,-1.158,-0.447,1.368,326.524,3.37,7,3
252235928,45.5011,9.15637,158.392,1.119,-1.226,-0.754,1.66,326.524,3.37,7,3
252333916,45.5011,9.15637,158.495,1.163,-1.209,-0.977,1.677,326.524,3.37,7,3
252438376,45.5011,9.15637,158.626,0.943,-0.86,-1.297,1.276,326.524,3.37,7,3
252533920,45.5011,9.15637,158.616,0.785,-0.76,-1.215,1.092,326.524,3.37,7,3
252632536,45.5011,9.15637,158.529,0.882,-0.78,-0.889,1.178,326.524,3.37,7,3
252727972,45.5011,9.15636,158.374,0.553,-0.844,-0.519,1.009,326.524,3.37,7,3
252833908,45.5011,9.15636,158.291,0.318,-0.884,-0.264,0.939,326.524,3.37,7,3
252934096,45.5011,9.15636,158.258,0.091,-0.88,-0.421,0.885,326.524,3.37,7,3
253035952,45.5011,9.15636,158.362,-0.067,-0.993,-0.721,0.995,326.524,3.37,7,3
253133248,45.5011,9.15636,158.281,0.003,-0.737,-0.473,0.737,326.524,3.37,7,3
253237304,45.5011,9.15636,158.211,0.316,-0.782,-0.222,0.843,326.524,3.37,7,3
253331424,45.5011,9.15635,158.382,0.356,-0.925,-0.577,0.991,326.524,3.37,7,3
253432296,45.5011,9.15635,158.55,0.557,-0.921,-0.873,1.077,326.524,3.37,7,3
253532000,45.5011,9.15635,158.565,0.278,-0.822,-1.065,0.868,326.524,3.37,7,3
253631968,45.5011,9.15635,158.603,0.489,-0.964,-1.097,1.081,326.524,3.37,7,3
253732664,45.5011,9.15635,158.562,0.043,-0.832,-1.037,0.833,326.524,3.37,7,3
253831932,45.5011,9.15635,158.336,0.208,-0.288,-0.36,0.355,326.524,3.37,7,3
253934660,45.5011,9.15635,158.395,0.128,-0.926,-0.337,0.934,326.524,3.37,7,3
254027920,45.5011,9.15634,158.322,-0.492,-1.17,-0.061,1.27,326.524,3.37,7,3
254133884,45.5011,9.15634,158.298,-0.625,-1.093,-0.183,1.26,326.524,3.37,7,3
254231492,45.5011,9.15634,158.195,-0.68,-0.755,0.055,1.016,326.524,3.37,7,3
254333920,45.5011,9.15634,158.23,-0.919,-1.29,0.193,1.584,326.524,3.37,7,3
254429236,45.5011,9.15634,158.103,-0.952,-1.304,0.498,1.614,326.524,3.37,7,3
254531972,45.5011,9.15633,158.212,-0.368,-1.149,0.503,1.207,326.524,3.37,7,3
254631928,45.5011,9.15633,158.408,0.049,-0.972,0.083,0.973,326.524,3.37,7,3
254735920,45.5011,9.15633,158.309,-0.322,-0.703,0.021,0.773,326.524,3.37,7,3
254830324,45.5011,9.15633,158.332,-0.495,-0.854,0.021,0.987,326.524,3.56,6,3
254933136,45.5011,9.15633,158.426,-0.114,-0.746,0.06,0.755,326.524,3.56,6,3
255025172,45.5011,9.15633,158.508,-0.23,-0.655,-0.1,0.694,326.524,3.56,6,3
255127140,45.5011,9.15632,158.675,-0.355,-0.769,-0.193,0.847,326.524,3.56,6,3
255225924,45.5011,9.15632,158.702,0.042,-0.694,-0.217,0.695,326.524,3.56,6,3
255321944,45.5011,9.15632,158.828,0.344,-0.391,-0.193,0.521,326.524,3.56,6,3
255425320,45.5011,9.15632,158.979,0.143,-0.41,-0.167,0.434,326.524,3.56,6,3
255525956,45.5011,9.15632,159.185,0.114,-0.264,-0.343,0.287,326.524,3.56,6,3
255625220,45.5011,9.15632,159.336,-0.006,-0.402,-0.225,0.402,326.524,3.56,6,3
255730432,45.5011,9.15632,159.559,-0.006,-0.303,-0.326,0.303,326.524,3.56,6,3
255827932,45.5011,9.15632,159.778,0.098,-0.269,-0.283,0.287,326.524,3.56,6,3
255929940,45.5011,9.15632,159.903,-0.043,-0.319,-0.035,0.322,326.524,3.56,6,3
256029264,45.5011,9.15632,160.231,-0.391,-0.351,-0.299,0.526,326.524,3.56,6,3
256131936,45.5011,9.15632,160.464,-0.212,-0.303,0.114,0.369,326.524,3.56,6,3
256229924,45.5011,9.15632,160.666,-0.094,-0.111,0.232,0.145,326.524,3.56,6,3
256330304,45.5011,9.15632,160.773,0.216,0.136,0.442,0.255,326.524,3.56,6,3
256426364,45.5011,9.15632,160.874,0.418,0.217,0.479,0.471,326.524,3.56,6,3
256531164,45.5011,9.15632,161.036,0.006,-0.073,0.582,0.074,326.524,3.56,6,3
256627952,45.5011,9.15631,161.181,-0.694,-0.253,0.624,0.739,326.524,3.56,6,3
256727492,45.5011,9.15631,161.391,-0.93,-0.405,0.3,1.014,326.524,3.56,6,3
256830092,45.5011,9.15631,161.581,-1.078,-0.421,0.227,1.157,326.524,3.37,7,3
256933948,45.5011,9.15631,161.838,-0.873,-0.63,0.356,1.077,326.524,3.37,7,3
257032000,45.5011,9.15631,162.103,-1.102,-0.672,0.255,1.29,265.051,3.37,7,3
257132680,45.5011,9.15631,162.225,0.055,0.071,0.485,0.09,265.051,3.37,7,3
257231300,45.5012,9.15631,162.397,0.796,0.267,0.204,0.839,265.051,3.37,7,3
257333908,45.5012,9.15631,162.475,0.244,0.037,0.47,0.247,265.051,3.37,7,3
257431940,45.5012,9.15631,162.647,-0.233,0.132,0.545,0.268,265.051,3.37,7,3
257534692,45.5012,9.15631,162.718,-0.017,-0.079,0.743,0.081,265.051,3.37,7,3
257631944,45.5012,9.15631,162.631,-0.016,-0.014,0.996,0.021,265.051,3.37,7,3
257733448,45.5012,9.15631,162.983,0.447,0.845,0.335,0.956,265.051,3.37,7,3
257829264,45.5012,9.15631,163.431,0.902,0.845,0.1,1.236,265.051,3.56,6,3
257929312,45.5012,9.15631,163.57,1.179,0.793,0.444,1.421,343.173,3.56,6,3
258029976,45.5012,9.15631,163.876,1.514,0.982,0.296,1.805,14.1094,3.56,6,3
258129948,45.5012,9.15631,164.072,1.338,0.53,0.113,1.439,16.3177,3.31,7,3
258231960,45.5012,9.15631,164.061,0.395,0.12,0.509,0.413,16.3177,3.31,7,3
258330104,45.5012,9.15631,164.023,-0.26,0.001,0.755,0.26,16.3177,3.31,7,3
258435952,45.5012,9.15631,164.114,0.101,0.077,0.703,0.127,16.3177,3.31,7,3
258532724,45.5012,9.15631,163.985,0.724,0.447,0.801,0.851,16.3177,3.31,7,3
258635204,45.5012,9.15631,163.85,1.179,0.797,1.072,1.423,25.3807,3.31,7,3
258731964,45.5012,9.15631,163.689,0.952,0.692,1.327,1.177,29.8701,3.31,7,3
258831632,45.5012,9.15631,163.174,0.836,-1.074,1.102,1.361,29.8701,3.31,7,3
258932088,45.5012,9.15631,162.562,0.172,-2.125,1.412,2.132,328.932,3.31,7,3
259031996,45.5012,9.1563,161.927,0.321,-2.841,2.087,2.859,295.053,3.31,7,3
259131948,45.5012,9.1563,161.67,0.362,-1.805,2.904,1.841,295.053,3.31,7,3
259229944,45.5012,9.1563,161.739,0.202,-0.334,3.059,0.391,295.053,3.31,7,3
259331960,45.5012,9.1563,161.843,0.069,-0.153,2.669,0.168,295.053,3.31,7,3
259431956,45.5012,9.1563,161.78,0.163,-0.786,2.32,0.803,295.053,3.31,7,3
259532332,45.5012,9.1563,161.514,-0.21,-1.625,2.475,1.638,283.168,3.31,7,3
259631500,45.5012,9.15629,161.253,-0.08,-1.854,2.415,1.856,274.731,3.31,7,3
259730468,45.5012,9.15629,161.238,-0.416,-1.012,2.194,1.094,274.731,3.31,7,3
259832716,45.5012,9.15629,161.079,-0.413,-0.563,2.459,0.698,274.731,3.31,7,3
259932704,45.5012,9.15629,160.555,-0.159,-0.188,2.882,0.246,274.731,3.31,7,3
260032036,45.5012,9.15629,160.492,-0.197,-0.487,2.675,0.525,274.731,3.31,7,3
260132700,45.5012,9.15629,160.624,-0.525,-0.468,2.849,0.704,274.731,3.31,7,3
260230712,45.5012,9.15629,160.89,-0.465,-0.318,2.7,0.563,274.731,3.31,7,3
260331320,45.5012,9.15629,161.704,-0.765,-0.519,2.331,0.924,274.731,3.31,7,3
260434560,45.5011,9.15629,162.079,-0.645,-0.628,2.474,0.9,274.731,3.31,7,3
260528252,45.5011,9.15629,162.062,-0.472,-0.609,2.713,0.77,274.731,3.31,7,3
260633972,45.5011,9.15629,161.93,-0.609,-0.368,2.865,0.712,274.731,3.31,7,3
260735164,45.5011,9.15629,161.904,-0.725,-1.015,2.832,1.247,274.731,3.31,7,3
260735164,45.5011,9.15629,161.904,-0.725,-1.015,2.832,1.247,274.731,3.31,7,3
260935964,45.5011,9.15629,162.179,-0.762,-1.04,2.782,1.29,274.731,3.31,7,3
261032472,45.5011,9.15628,162.064,-1.179,-1.754,2.838,2.113,253.075,3.31,7,3
261131400,45.5011,9.15628,162.215,-1.037,-1.848,2.464,2.119,246.576,3.31,7,3
261231964,45.5011,9.15628,162.124,-0.638,-2.476,2.34,2.557,251.985,3.31,7,3
261331968,45.5011,9.15628,162.131,-0.867,-1.369,2.897,1.621,248.141,3.31,7,3
261432124,45.5011,9.15628,162.244,-0.965,-0.707,2.395,1.196,248.141,3.31,7,3
261532024,45.5011,9.15628,162.127,-0.706,-0.12,3.035,0.716,248.141,3.31,7,3
261631580,45.5011,9.15628,161.957,-0.729,0.115,2.933,0.738,248.141,3.31,7,3
261732456,45.5011,9.15628,161.897,-0.717,0.065,2.562,0.72,248.141,3.23,8,3
261826608,45.5011,9.15628,161.95,-0.937,0.16,1.848,0.95,248.141,3.23,8,3
261935260,45.5011,9.15628,162.085,-0.909,0.316,1.607,0.962,248.141,3.23,8,3
262030728,45.5011,9.15628,162.321,-0.995,0.244,1.096,1.024,248.141,3.23,8,3
262130716,45.5011,9.15628,162.476,-0.662,0.294,1.061,0.724,248.141,3.23,8,3
262230724,45.5011,9.15629,162.639,-0.674,0.224,0.887,0.711,248.141,3.23,8,3
262329992,45.5011,9.15629,162.704,-0.761,0.147,0.843,0.775,248.141,3.23,8,3
262430064,45.5011,9.15629,162.575,-1.208,0.252,1.377,1.234,248.141,3.23,8,3
262529976,45.5011,9.15629,162.565,-0.622,0.232,1.202,0.664,248.141,3.23,8,3
262632188,45.5011,9.15629,162.595,-0.804,0.306,0.945,0.861,248.141,3.23,8,3
262739280,45.5011,9.15629,162.612,-0.715,-0.141,0.635,0.729,248.141,3.23,8,3
262838188,45.5011,9.15629,162.711,-0.42,-0.301,0.22,0.516,248.141,3.23,8,3
262931972,45.5011,9.15629,162.793,-0.709,-0.086,-0.193,0.714,248.141,3.23,8,3
263038604,45.5011,9.15629,162.839,-0.271,-0.05,-0.4,0.276,248.141,3.23,8,3
263130004,45.5011,9.15629,162.927,0.039,0.686,-0.894,0.687,248.141,3.23,8,3
263236264,45.5011,9.15629,162.996,-0.255,1.984,-0.508,2,155.513,3.23,8,3
263333596,45.5011,9.15629,162.971,-1.321,0.16,-0.302,1.331,155.513,3.23,8,3
263430484,45.5011,9.15629,163.028,-1.791,-0.06,-0.039,1.792,168.059,3.23,8,3
263530028,45.5011,9.15629,163.037,-1.52,0.417,0.017,1.576,168.059,3.23,8,3
263631976,45.5011,9.15629,163.171,-1.565,-0.045,0.024,1.566,168.059,3.23,8,3
263730748,45.5011,9.15629,162.996,-1.22,0.095,1.114,1.224,168.059,3.23,8,3
263830748,45.5011,9.15629,162.955,-0.625,-0.05,0.885,0.627,168.059,3.23,8,3
263929996,45.5011,9.15629,163.073,-0.291,-1.119,0.695,1.156,168.059,3.23,8,3
264030732,45.5011,9.15629,163.192,-1.161,-1.747,0.872,2.097,168.059,3.23,8,3
264128304,45.5011,9.15629,163.052,-1.973,-2.057,1.353,2.85,195.464,3.23,8,3
264231384,45.5011,9.15628,163.032,-2.053,-2.759,1.323,3.439,217.305,3.23,8,3
264330988,45.5011,9.15628,162.516,-2.223,-2.982,2.393,3.719,225.881,3.23,8,3
264429320,45.5011,9.15628,162.269,-2.167,-1.561,2.445,2.671,222.071,3.23,8,3
264529976,45.5011,9.15628,162.033,-1.815,-1.032,2.537,2.088,222.071,3.23,8,3
264632716,45.5011,9.15628,161.704,-1.821,-1.128,2.947,2.142,217.256,3.23,8,3
264730736,45.5011,9.15627,161.829,-1.684,-1.225,2.369,2.083,216.654,3.23,8,3
264835980,45.5011,9.15627,161.717,-1.609,-1.35,2.261,2.1,218.341,3.23,8,3
264932392,45.5011,9.15627,161.649,-2.1,-1.154,2.213,2.396,212.895,3.23,8,3
265032008,45.5011,9.15627,161.612,-2.17,-1.482,2.7,2.628,213.683,3.23,8,3
265131996,45.5011,9.15627,161.777,-2.228,-0.236,2.801,2.241,202.243,3.23,8,3
265232020,45.5011,9.15627,161.94,-1.977,0.524,2.29,2.045,186.001,3.23,8,3
265330768,45.5011,9.15628,162.003,-2.413,0.639,1.6,2.497,173.281,3.23,8,3
265432736,45.5011,9.15628,162.155,-2.872,0.512,0.835,2.917,171.3,3.23,8,3
265530520,45.5011,9.15628,162.033,-3.248,0.205,1.093,3.255,174.164,3.23,8,3
265632732,45.5011,9.15628,161.969,-3.206,-0.201,1.573,3.212,178.359,3.23,8,3
265727268,45.5011,9.15628,161.723,-2.828,-0.971,2.203,2.99,187.376,3.23,8,3
265833344,45.5011,9.15628,161.863,-2.061,-0.829,1.911,2.222,192.527,3.23,8,3
265932000,45.5011,9.15628,161.862,-2.29,0.156,1.99,2.296,183.453,3.23,8,3
266033992,45.5011,9.15628,162.11,-1.312,0.833,1.268,1.554,183.453,3.23,8,3
266130736,45.5011,9.15628,161.978,-1.051,0.702,1.445,1.264,183.453,3.23,8,3
266233996,45.5011,9.15628,161.771,-1.291,0.277,1.553,1.32,183.453,3.23,8,3
266330780,45.5011,9.15628,161.685,-1.172,-0.095,1.366,1.176,183.453,3.23,8,3
266432732,45.5011,9.15628,161.364,-1.755,-0.493,1.696,1.823,188.88,3.23,8,3
266530092,45.5011,9.15628,161.28,-2.058,-0.682,1.637,2.168,194.268,3.23,8,3
266634540,45.5011,9.15628,161.829,-1.393,0.24,1.176,1.414,194.268,3.23,8,3
266730748,45.5011,9.15628,162.072,-0.831,0.458,0.95,0.949,194.268,3.23,8,3
266832036,45.5011,9.15628,162.254,-0.916,0.271,0.422,0.955,194.268,3.23,8,3
266931996,45.5011,9.15628,162.224,-1.211,-0.009,0.64,1.211,194.268,3.23,8,3
267029348,45.5011,9.15628,162.52,-1.134,-0.161,0.146,1.145,194.268,3.23,8,3
267131384,45.5011,9.15628,162.897,-1.35,0.434,-0.334,1.418,194.268,3.23,8,3
267234800,45.5011,9.15628,162.909,-1.084,0.206,0.075,1.103,194.268,3.23,8,3
267333284,45.5011,9.15628,162.695,-1.012,-0.418,0.665,1.095,194.268,3.23,8,3
267434552,45.5011,9.15628,162.637,-1.085,0.14,1.196,1.094,194.268,3.23,8,3
267531340,45.5011,9.15628,162.627,-1.439,0.77,1.172,1.632,194.268,3.23,8,3
267635380,45.5011,9.15629,162.563,-1.063,0.219,1.136,1.085,194.268,3.23,8,3
267734004,45.5011,9.15629,162.554,-0.657,0.075,1.03,0.662,194.268,3.23,8,3
267836012,45.5011,9.15629,162.435,-0.669,-0.161,0.878,0.688,194.268,3.23,8,3
267931996,45.5011,9.15629,162.449,-0.56,0.204,0.723,0.597,194.268,3.31,7,3
268035124,45.5011,9.15629,162.372,-0.487,0.007,0.678,0.487,194.268,3.31,7,3
268131448,45.5011,9.15629,162.34,-0.119,-0.008,0.665,0.119,194.268,3.31,7,3
268231432,45.5011,9.15629,162.239,-0.236,-0.041,0.521,0.24,194.268,3.31,7,3
268324748,45.5011,9.15629,162.185,-0.614,0.378,0.664,0.72,194.268,3.31,7,3
268429432,45.5011,9.15629,162.124,-0.614,0.623,0.692,0.875,194.268,3.31,7,3
268536008,45.5011,9.15629,161.997,-0.693,0.789,0.955,1.051,194.268,3.31,7,3
268636004,45.5011,9.15629,161.991,-0.285,0.675,0.743,0.733,194.268,3.31,7,3
268738220,45.5011,9.15629,162.219,0.342,0.388,0.39,0.517,194.268,3.31,7,3
268835360,45.5011,9.1563,162.515,0.245,0.527,0.411,0.581,194.268,3.31,7,3
268932108,45.5011,9.1563,162.472,0.115,0.74,0.48,0.749,194.268,3.31,7,3
269032076,45.5011,9.1563,162.401,-0.089,0.658,0.792,0.664,194.268,3.31,7,3
269130228,45.5011,9.1563,162.412,-0.303,0.927,0.854,0.976,194.268,3.31,7,3
269234028,45.5011,9.15631,162.513,-0.333,0.951,0.501,1.007,194.268,3.31,7,3
269334760,45.5011,9.15631,162.571,0.179,0.762,0.123,0.783,194.268,3.31,7,3
269430760,45.5011,9.15631,162.511,0.213,0.852,0.09,0.878,194.268,3.31,7,3
269536020,45.5011,9.15631,162.362,0.057,0.917,0.079,0.919,194.268,3.31,7,3
269629404,45.5011,9.15631,162.192,0.117,0.317,0.39,0.338,194.268,3.31,7,3
269733552,45.5011,9.15631,162.061,0.247,0.576,-0.038,0.627,194.268,3.31,7,3
269830768,45.5011,9.15631,161.926,0.177,0.748,0.115,0.768,194.268,3.31,7,3
269934768,45.5011,9.15631,161.914,0.399,0.849,0.103,0.938,194.268,3.23,8,3
270036756,45.5011,9.15632,161.821,0.799,0.779,-0.111,1.116,194.268,3.23,8,3
270132052,45.5011,9.15632,161.771,0.863,0.677,-0.379,1.097,194.268,3.23,8,3
270234764,45.5011,9.15632,161.719,0.766,0.663,-0.366,1.013,194.268,3.23,8,3
270338236,45.5011,9.15632,161.598,0.464,0.868,-0.197,0.984,194.268,3.23,8,3
270431056,45.5011,9.15632,161.568,0.74,0.728,-0.168,1.038,194.268,3.23,8,3
270534832,45.5011,9.15632,161.559,0.675,0.611,-0.384,0.911,194.268,3.23,8,3
270634028,45.5011,9.15632,161.667,0.49,0.671,-0.328,0.831,194.268,3.23,8,3
270728700,45.5011,9.15632,161.696,0.523,0.46,-0.29,0.697,194.268,3.23,8,3
270836764,45.5011,9.15632,161.731,0.879,0.719,-0.626,1.136,194.268,3.23,8,3
270929360,45.5011,9.15632,161.616,0.835,0.836,-0.452,1.182,194.268,3.23,8,3
271032080,45.5011,9.15632,161.56,0.634,0.872,-0.479,1.078,194.268,3.23,8,3
271132156,45.5011,9.15632,161.631,1.023,0.906,-0.511,1.366,126.593,3.23,8,3
271234024,45.5011,9.15633,161.695,1.172,0.77,-0.67,1.402,73.7219,3.23,8,3
271330304,45.5011,9.15633,161.712,1.149,1.042,-0.218,1.551,56.726,3.23,8,3
271436020,45.5011,9.15633,161.696,1.141,1.123,-0.104,1.601,50.7642,3.23,8,3
271537412,45.5011,9.15633,161.711,0.864,0.752,0.277,1.145,50.7642,3.23,8,3
271632764,45.5011,9.15633,161.737,0.719,0.575,0.555,0.921,50.7642,3.23,8,3
271734928,45.5011,9.15633,161.637,0.503,0.702,0.891,0.864,50.7642,3.23,8,3
271832656,45.5011,9.15634,161.662,0.381,0.584,0.889,0.697,50.7642,3.23,8,3
271936792,45.5011,9.15634,161.651,0.65,0.56,0.707,0.858,50.7642,3.23,8,3
272035268,45.5011,9.15634,161.781,0.475,0.852,0.959,0.975,50.7642,3.23,8,3
272132084,45.5011,9.15634,161.928,0.569,1.122,1.008,1.258,50.7642,3.23,8,3
272226028,45.5011,9.15635,162.195,-0.173,2.069,0.921,2.076,73.2816,3.23,8,3
