timestamp,n,e,d,vn,ve,vd,qx,qy,qz,qw,bx,by,bz
61287940,5.05668e+06,715100,-110.883,2.63063,0.417245,8.31566,-0.572811,-0.669319,0.458188,0.118169,0.0138027,0.00975498,-0.0115809
61307940,5.05668e+06,715100,-110.883,2.60832,0.412404,8.31566,-0.573033,-0.668951,0.458207,0.119095,0.0138006,0.00974649,-0.0115761
61327940,5.05668e+06,715100,-110.883,2.58636,0.407635,8.31566,-0.57348,-0.66866,0.457775,0.120237,0.0138024,0.00973152,-0.0115707
61347940,5.05668e+06,715100,-110.883,2.56474,0.402937,8.31566,-0.574013,-0.669349,0.456201,0.11984,0.0138277,0.0097174,-0.0115784
61367940,5.05668e+06,715100,-110.883,2.54495,0.399822,8.31566,-0.573991,-0.668669,0.457021,0.120615,0.013818,0.00971814,-0.0115735
61387940,5.05668e+06,715100,-110.883,2.52547,0.396752,8.31566,-0.574467,-0.669125,0.455641,0.121039,0.0138347,0.00969876,-0.0115743
61407940,5.05668e+06,715100,-110.883,2.50627,0.393726,8.31567,-0.573994,-0.668925,0.456617,0.120712,0.0138303,0.00971321,-0.0115781
61427940,5.05668e+06,715100,-110.883,2.48737,0.390743,8.31567,-0.573735,-0.668457,0.45759,0.12085,0.0138229,0.00972322,-0.0115783
61447940,5.05668e+06,715100,-110.883,2.46874,0.387802,8.31567,-0.573801,-0.66849,0.457151,0.122011,0.0138226,0.00970789,-0.0115716
61467948,5.05668e+06,715100,-110.883,2.45139,0.3859,8.31567,-0.573789,-0.668882,0.456589,0.122023,0.0138326,0.00970038,-0.0115738
61487944,5.05668e+06,715100,-110.883,2.43429,0.384023,8.31567,-0.573787,-0.668746,0.456808,0.121955,0.0138348,0.00970207,-0.0115757
61507944,5.05668e+06,715101,-110.883,2.41744,0.382171,8.31567,-0.574077,-0.669582,0.455225,0.121927,0.0138555,0.00968455,-0.0115793
61527940,5.05668e+06,715101,-110.883,2.40084,0.380344,8.31567,-0.573826,-0.669649,0.455515,0.121652,0.0138581,0.00969001,-0.011583
61547944,5.05668e+06,715101,-110.883,2.38447,0.378542,8.31567,-0.573896,-0.669225,0.455857,0.122378,0.0138538,0.00968617,-0.011579
61567952,5.05668e+06,715101,-110.883,2.36903,0.377446,8.31567,-0.57375,-0.669269,0.456172,0.121639,0.0138603,0.00969595,-0.0115867
61587944,5.05668e+06,715101,-110.883,2.3538,0.376364,8.31567,-0.573651,-0.668962,0.456686,0.121869,0.0138571,0.00969995,-0.0115867
61607944,5.05668e+06,715101,-110.883,2.33879,0.375298,8.31567,-0.573627,-0.668825,0.456741,0.122527,0.0138552,0.00969487,-0.0115835
61627944,5.05668e+06,715101,-110.883,2.32399,0.374245,8.31568,-0.573673,-0.668726,0.456792,0.122665,0.0138583,0.00969316,-0.0115844
61647944,5.05668e+06,715101,-110.883,2.3094,0.373207,8.31568,-0.573764,-0.668277,0.457429,0.122306,0.0138597,0.009702,-0.0115889
61667944,5.05668e+06,715101,-110.883,2.29477,0.371939,8.31568,-0.573992,-0.668101,0.45742,0.122232,0.0138651,0.00970214,-0.0115919
61687944,5.05668e+06,715101,-110.883,2.28034,0.370688,8.31568,-0.57424,-0.66801,0.457232,0.122273,0.0138723,0.00969939,-0.0115946
61707948,5.05668e+06,715101,-110.883,2.2661,0.369454,8.31568,-0.574453,-0.667942,0.457066,0.122266,0.0138792,0.00969693,-0.0115972
61727944,5.05668e+06,715101,-110.883,2.25206,0.368236,8.31568,-0.574432,-0.667573,0.457844,0.121464,0.0138819,0.00971208,-0.0116051
61747944,5.05668e+06,715101,-110.883,2.2382,0.367033,8.31568,-0.573769,-0.6674,0.458751,0.122124,0.0138689,0.0097176,-0.0116005
61767944,5.05668e+06,715101,-110.883,2.22476,0.366068,8.31568,-0.573985,-0.667002,0.459054,0.122141,0.0138709,0.00972055,-0.0116028
61787952,5.05668e+06,715101,-110.883,2.21149,0.365116,8.31568,-0.574661,-0.66613,0.459706,0.121269,0.013878,0.00973341,-0.0116122
61807948,5.05668e+06,715101,-110.883,2.19839,0.364175,8.31568,-0.576052,-0.665635,0.458643,0.121413,0.0138975,0.00971822,-0.0116162
61827944,5.05668e+06,715101,-110.883,2.18546,0.363247,8.31569,-0.576246,-0.665346,0.459069,0.120462,0.0139052,0.00973123,-0.0116259
61847944,5.05668e+06,715101,-110.883,2.17271,0.362329,8.31569,-0.575866,-0.665171,0.460047,0.119508,0.0139057,0.00975018,-0.0116343
61867944,5.05668e+06,715101,-110.883,2.15967,0.360972,8.31569,-0.57498,-0.66555,0.460325,0.120594,0.0138955,0.00974415,-0.0116261
61887944,5.05668e+06,715101,-110.883,2.1468,0.359631,8.31569,-0.575296,-0.665633,0.459555,0.121555,0.013901,0.00972655,-0.0116216
61907956,5.05668e+06,715101,-110.883,2.13409,0.358307,8.31569,-0.575526,-0.66579,0.458802,0.122448,0.0139064,0.00971129,-0.0116179
61927944,5.05668e+06,715101,-110.883,2.12154,0.356999,8.31569,-0.575533,-0.66546,0.459263,0.122485,0.0139056,0.00971679,-0.0116199
61947944,5.05668e+06,715101,-110.883,2.10915,0.355708,8.31569,-0.575388,-0.664584,0.46078,0.122223,0.0138971,0.00973479,-0.011623
61967944,5.05668e+06,715101,-110.883,2.09646,0.353942,8.31569,-0.574977,-0.665733,0.459237,0.123702,0.0139031,0.00970507,-0.0116134
61987944,5.05668e+06,715101,-110.883,2.08393,0.352197,8.31569,-0.574934,-0.665473,0.459529,0.124213,0.0138999,0.00970356,-0.0116111
62007944,5.05668e+06,715101,-110.883,2.07154,0.350474,8.31569,-0.575194,-0.665392,0.45949,0.123585,0.0139108,0.00970897,-0.0116192
62027944,5.05668e+06,715101,-110.883,2.05932,0.348773,8.31569,-0.574926,-0.664917,0.460257,0.124537,0.0138988,0.0097089,-0.0116127
62047948,5.05668e+06,715101,-110.883,2.04723,0.347092,8.3157,-0.575934,-0.664274,0.460445,0.122599,0.0139213,0.00972444,-0.0116316
62067948,5.05668e+06,715101,-110.883,2.03403,0.344131,8.3157,-0.575797,-0.664205,0.460536,0.12327,0.0139187,0.00972046,-0.0116285
62087944,5.05668e+06,715101,-110.883,2.02099,0.341205,8.3157,-0.576604,-0.664186,0.459736,0.122588,0.0139394,0.00971812,-0.0116386
62107944,5.05668e+06,715101,-110.883,2.0081,0.338315,8.3157,-0.576122,-0.663894,0.460714,0.122761,0.013931,0.00972852,-0.0116386
62127944,5.05668e+06,715101,-110.883,1.99537,0.33546,8.3157,-0.57665,-0.66411,0.459501,0.123657,0.0139424,0.00970533,-0.0116347
62147948,5.05668e+06,715101,-110.883,1.98278,0.332639,8.3157,-0.576571,-0.663942,0.460199,0.122326,0.0139506,0.00972221,-0.0116464
62167944,5.05668e+06,715101,-110.883,1.9705,0.32995,8.3157,-0.5765,-0.663774,0.460449,0.122632,0.0139497,0.00972307,-0.0116463
62187944,5.05668e+06,715101,-110.883,1.95836,0.327293,8.3157,-0.576619,-0.663601,0.460432,0.123073,0.0139505,0.00971918,-0.0116451
62207948,5.05668e+06,715100,-110.883,1.94635,0.32467,8.3157,-0.576718,-0.663461,0.460359,0.123634,0.0139506,0.00971289,-0.0116424
62227948,5.05668e+06,715100,-110.883,1.93449,0.322077,8.3157,-0.576983,-0.663129,0.46068,0.122983,0.0139574,0.00971924,-0.0116488
62247948,5.05668e+06,715100,-110.883,1.92276,0.319516,8.31571,-0.577102,-0.662712,0.461276,0.122435,0.0139614,0.00972724,-0.0116545
62267948,5.05668e+06,715100,-110.883,1.91225,0.318027,8.31571,-0.578165,-0.662311,0.460619,0.122065,0.013979,0.00972104,-0.0116613
62287948,5.05668e+06,715100,-110.883,1.90185,0.316556,8.31571,-0.579417,-0.662072,0.459565,0.121393,0.0140039,0.00971482,-0.0116721
62307948,5.05668e+06,715100,-110.883,1.89158,0.315104,8.31571,-0.57931,-0.66177,0.459942,0.122121,0.0139975,0.0097143,-0.0116685
62327948,5.05668e+06,715100,-110.883,1.88141,0.313669,8.31571,-0.5788,-0.66156,0.460809,0.122412,0.0139888,0.00972115,-0.0116667
62347952,5.05668e+06,715100,-110.883,1.87137,0.312252,8.31571,-0.578999,-0.661311,0.460992,0.122122,0.0139948,0.00972228,-0.0116704
62367948,5.05668e+06,715100,-110.883,1.86211,0.311515,8.31571,-0.579485,-0.660929,0.461265,0.120854,0.0140083,0.0097332,-0.0116824
62387948,5.05668e+06,715100,-110.883,1.85296,0.310788,8.31571,-0.579753,-0.660601,0.461339,0.121077,0.0140105,0.00973047,-0.0116825
62407948,5.05668e+06,715100,-110.883,1.84391,0.310071,8.31571,-0.580005,-0.660287,0.461478,0.121047,0.014014,0.00973081,-0.0116845
62427948,5.05668e+06,715100,-110.883,1.83496,0.309363,8.31571,-0.579005,-0.660303,0.462718,0.121018,0.0140023,0.00974454,-0.0116841
62447948,5.05668e+06,715100,-110.883,1.82611,0.308664,8.31571,-0.579846,-0.659908,0.462138,0.121358,0.0140133,0.00973338,-0.0116852
62467948,5.05668e+06,715100,-110.883,1.81685,0.307477,8.31572,-0.580541,-0.659565,0.461844,0.121022,0.0140259,0.00973208,-0.0116916
62487960,5.05668e+06,715100,-110.883,1.8077,0.306305,8.31572,-0.581125,-0.659279,0.461606,0.120686,0.0140375,0.00973088,-0.0116974
62507948,5.05668e+06,715100,-110.883,1.79864,0.305147,8.31572,-0.582803,-0.658629,0.460403,0.120739,0.01406,0.00971257,-0.0117018
62527948,5.05668e+06,715100,-110.883,1.78968,0.304002,8.31572,-0.583762,-0.657572,0.460298,0.122258,0.0140572,0.0096944,-0.0116926
62547948,5.05668e+06,715099,-110.883,1.78082,0.302871,8.31572,-0.583499,-0.657796,0.46049,0.121582,0.0140639,0.00969985,-0.0116985
62567948,5.05668e+06,715099,-110.883,1.77169,0.301389,8.31572,-0.583817,-0.657133,0.460778,0.122549,0.014058,0.00969104,-0.0116916
62587952,5.05668e+06,715099,-110.883,1.76266,0.299923,8.31572,-0.584122,-0.657058,0.460414,0.122861,0.0140635,0.0096822,-0.0116908
62607948,5.05668e+06,715099,-110.883,1.75372,0.298473,8.31572,-0.583581,-0.656824,0.461626,0.12214,0.0140598,0.00970083,-0.0116968
62627948,5.05668e+06,715099,-110.883,1.74487,0.29704,8.31572,-0.583332,-0.6566,0.462195,0.122375,0.0140562,0.0097044,-0.0116963
62647948,5.05668e+06,715099,-110.883,1.73612,0.295623,8.31572,-0.583402,-0.656353,0.462462,0.122363,0.0140579,0.0097059,-0.0116979
62667948,5.05668e+06,715099,-110.883,1.72729,0.29406,8.31573,-0.583806,-0.655949,0.462645,0.121908,0.0140651,0.00971052,-0.0117038
62687948,5.05668e+06,715099,-110.883,1.71856,0.292515,8.31573,-0.584177,-0.655565,0.462819,0.121534,0.0140718,0.00971451,-0.0117092
62707952,5.05668e+06,715099,-110.883,1.70991,0.290987,8.31573,-0.583919,-0.655399,0.463331,0.121721,0.0140685,0.00971819,-0.011709
62727948,5.05668e+06,715099,-110.883,1.70135,0.289475,8.31573,-0.584017,-0.655091,0.463646,0.121705,0.0140703,0.0097202,-0.0117108
62747948,5.05668e+06,715099,-110.883,1.69288,0.28798,8.31573,-0.58509,-0.655039,0.4622,0.122334,0.0140875,0.00969574,-0.0117097
62767948,5.05668e+06,715099,-110.883,1.68462,0.286625,8.31573,-0.584955,-0.654617,0.46282,0.122889,0.0140804,0.0096964,-0.0117061
62787948,5.05668e+06,715099,-110.883,1.67643,0.285286,8.31573,-0.584897,-0.654351,0.463174,0.12325,0.0140777,0.00969682,-0.0117048
62807952,5.05668e+06,715099,-110.883,1.66833,0.28396,8.31573,-0.585091,-0.65434,0.462971,0.123153,0.0140856,0.00969539,-0.0117085
62827952,5.05668e+06,715099,-110.883,1.66031,0.282649,8.31573,-0.585389,-0.654347,0.462712,0.122667,0.0140975,0.00969583,-0.0117152
62847948,5.05668e+06,715098,-110.883,1.65237,0.281352,8.31573,-0.585491,-0.654158,0.462876,0.122569,0.0141014,0.00969718,-0.0117178
62867948,5.05668e+06,715098,-110.883,1.64443,0.280005,8.31573,-0.585825,-0.65397,0.462491,0.123427,0.0141026,0.00968417,-0.0117129
62887952,5.05668e+06,715098,-110.883,1.63658,0.278671,8.31574,-0.585922,-0.653818,0.462636,0.123228,0.0141071,0.00968564,-0.011716
62907952,5.05668e+06,715098,-110.883,1.6288,0.277352,8.31574,-0.585572,-0.653323,0.463658,0.123677,0.0140962,0.00969139,-0.0117125
62927952,5.05668e+06,715098,-110.883,1.62109,0.276046,8.31574,-0.585509,-0.65283,0.46443,0.123682,0.0140924,0.00969798,-0.0117133
62947952,5.05668e+06,715098,-110.883,1.61346,0.274754,8.31574,-0.585926,-0.652294,0.464752,0.123329,0.0140973,0.00970257,-0.011718
62967952,5.05668e+06,715098,-110.883,1.60548,0.273052,8.31574,-0.586228,-0.652207,0.464421,0.123596,0.0141028,0.0096954,-0.0117179
62987952,5.05668e+06,715098,-110.883,1.59758,0.271366,8.31574,-0.586827,-0.652567,0.463078,0.123891,0.0141199,0.00967669,-0.0117191
63007952,5.05668e+06,715098,-110.883,1.58975,0.269698,8.31574,-0.587145,-0.652808,0.462363,0.123783,0.0141332,0.00966765,-0.0117224
63027952,5.05668e+06,715098,-110.883,1.58199,0.268046,8.31574,-0.587455,-0.653017,0.461751,0.123498,0.0141462,0.00966044,-0.0117263
63047952,5.05668e+06,715098,-110.883,1.57431,0.266411,8.31574,-0.587529,-0.652845,0.461919,0.123423,0.0141486,0.00966049,-0.0117276
63067952,5.05668e+06,715098,-110.883,1.56729,0.265399,8.31574,-0.587699,-0.652879,0.461785,0.122937,0.0141578,0.00966013,-0.0117324
63087952,5.05668e+06,715098,-110.883,1.56034,0.264399,8.31575,-0.587788,-0.652881,0.461804,0.12243,0.0141656,0.00966142,-0.0117372
63107952,5.05668e+06,715098,-110.883,1.55346,0.263408,8.31575,-0.588283,-0.652237,0.461789,0.123536,0.0141623,0.00964903,-0.0117301
63127952,5.05668e+06,715098,-110.883,1.54664,0.262427,8.31575,-0.588325,-0.652623,0.461462,0.122516,0.0141778,0.00965225,-0.0117399
63147952,5.05668e+06,715098,-110.883,1.53987,0.261455,8.31575,-0.587829,-0.652104,0.4626,0.123365,0.0141619,0.00965643,-0.0117331
63167956,5.05668e+06,715098,-110.883,1.53277,0.260091,8.31575,-0.588291,-0.652198,0.461733,0.123907,0.0141719,0.00964019,-0.0117315
63187952,5.05668e+06,715097,-110.883,1.52573,0.25874,8.31575,-0.588072,-0.651927,0.46239,0.123928,0.0141691,0.00964676,-0.0117328
63207952,5.05668e+06,715097,-110.883,1.51875,0.257402,8.31575,-0.588078,-0.651835,0.462204,0.12507,0.0141656,0.00963543,-0.0117261
63227952,5.05668e+06,715097,-110.883,1.51184,0.256076,8.31575,-0.588187,-0.652269,0.461862,0.123549,0.0141863,0.00964352,-0.0117407
63247952,5.05668e+06,715097,-110.883,1.50499,0.254763,8.31575,-0.588617,-0.65209,0.461571,0.123538,0.0141951,0.0096369,-0.0117426
63267956,5.05668e+06,715097,-110.883,1.49846,0.253728,8.31575,-0.588996,-0.651909,0.461357,0.123486,0.0142032,0.00963064,-0.0117443
63287952,5.05668e+06,715097,-110.883,1.49199,0.252702,8.31575,-0.589156,-0.651617,0.461502,0.12372,0.0142044,0.00962776,-0.0117437
63307952,5.05668e+06,715097,-110.883,1.48558,0.251687,8.31576,-0.589432,-0.651717,0.461104,0.123361,0.0142165,0.00962508,-0.0117491
63327964,5.05668e+06,715097,-110.883,1.47923,0.250681,8.31576,-0.589381,-0.651937,0.46101,0.122792,0.0142257,0.00962949,-0.0117559
63347952,5.05668e+06,715097,-110.883,1.47293,0.249684,8.31576,-0.589776,-0.651558,0.460842,0.123535,0.0142271,0.00962103,-0.011753
63367952,5.05668e+06,715097,-110.883,1.46675,0.248763,8.31576,-0.589697,-0.651096,0.461415,0.124211,0.0142203,0.00962221,-0.0117499
63387952,5.05668e+06,715097,-110.883,1.46064,0.247851,8.31576,-0.589552,-0.650886,0.461937,0.124059,0.0142196,0.00962987,-0.0117528
63407956,5.05668e+06,715097,-110.883,1.45457,0.246947,8.31576,-0.589726,-0.650766,0.462003,0.123609,0.0142276,0.00963392,-0.0117588
63427956,5.05668e+06,715097,-110.883,1.44856,0.246052,8.31576,-0.589914,-0.650631,0.461881,0.123884,0.0142316,0.00962865,-0.0117587
63447952,5.05668e+06,715097,-110.883,1.44259,0.245165,8.31576,-0.589839,-0.650312,0.462275,0.124444,0.0142269,0.00962454,-0.0117545
63467952,5.05668e+06,715097,-110.883,1.43709,0.244688,8.31576,-0.590188,-0.650517,0.461456,0.12476,0.0142385,0.00961145,-0.0117551
63487952,5.05668e+06,715096,-110.883,1.43163,0.244215,8.31576,-0.590299,-0.650796,0.460846,0.125028,0.0142477,0.00960175,-0.0117559
63507956,5.05668e+06,715096,-110.883,1.42622,0.243748,8.31577,-0.590014,-0.650922,0.461377,0.123755,0.0142576,0.00961415,-0.0117664
63527952,5.05668e+06,715096,-110.883,1.42085,0.243285,8.31577,-0.590059,-0.650776,0.461622,0.123392,0.014264,0.00961735,-0.0117712
63547952,5.05668e+06,715096,-110.883,1.41553,0.242826,8.31577,-0.590154,-0.650719,0.461308,0.124409,0.014263,0.0096126,-0.0117686
63567956,5.05668e+06,715096,-110.883,1.40966,0.241787,8.31577,-0.590549,-0.650988,0.460242,0.125078,0.0142713,0.00960396,-0.0117694
63587956,5.05668e+06,715096,-110.883,1.40384,0.240758,8.31577,-0.590847,-0.650499,0.460337,0.125863,0.0142685,0.00959616,-0.0117646
63607956,5.05668e+06,715096,-110.883,1.39807,0.239738,8.31577,-0.590657,-0.649719,0.461581,0.126224,0.0142589,0.00959656,-0.0117597
63627956,5.05668e+06,715096,-110.883,1.39235,0.238727,8.31577,-0.590611,-0.649042,0.462774,0.125551,0.0142587,0.00960716,-0.0117641
63647956,5.05668e+06,715096,-110.883,1.38668,0.237724,8.31577,-0.590673,-0.649113,0.462503,0.125886,0.0142629,0.00960137,-0.0117639
63667968,5.05668e+06,715096,-110.883,1.381,0.236679,8.31577,-0.591006,-0.648587,0.462829,0.125842,0.0142638,0.00960818,-0.0117673
63687956,5.05668e+06,715096,-110.883,1.37537,0.235643,8.31577,-0.591014,-0.647765,0.463941,0.125945,0.0142552,0.00961972,-0.0117676
63707956,5.05668e+06,715096,-110.883,1.36978,0.234616,8.31577,-0.590533,-0.647013,0.46551,0.126276,0.0142409,0.00963328,-0.0117658
63727956,5.05668e+06,715096,-110.883,1.36424,0.233597,8.31578,-0.59264,-0.644431,0.466803,0.124825,0.0142543,0.00965747,-0.0117836
63747956,5.05668e+06,715096,-110.883,1.35875,0.232588,8.31578,-0.592969,-0.643338,0.468024,0.124328,0.0142514,0.00967649,-0.0117903
63767960,5.05668e+06,715096,-110.883,1.35347,0.23176,8.31578,-0.595871,-0.641383,0.467091,0.124065,0.0142776,0.0096625,-0.0117986
63787956,5.05668e+06,715096,-110.883,1.34824,0.230939,8.31578,-0.596102,-0.640886,0.467535,0.123851,0.0142826,0.0096661,-0.0118029
63807956,5.05668e+06,715096,-110.883,1.34305,0.230126,8.31578,-0.596415,-0.640886,0.466917,0.124669,0.0142885,0.00965654,-0.011802
63827956,5.05668e+06,715095,-110.883,1.33789,0.229319,8.31578,-0.59636,-0.641072,0.466116,0.126954,0.0142789,0.00963812,-0.0117889
63847956,5.05668e+06,715095,-110.883,1.33278,0.228519,8.31578,-0.596546,-0.64085,0.465741,0.128566,0.0142706,0.00962224,-0.0117775
63867956,5.05668e+06,715095,-110.883,1.32765,0.227666,8.31578,-0.596765,-0.639602,0.46732,0.128036,0.0142658,0.00963371,-0.0117799
63887956,5.05668e+06,715095,-110.883,1.32255,0.226821,8.31578,-0.596688,-0.640158,0.466806,0.127489,0.0142826,0.00962115,-0.0117836
63907956,5.05668e+06,715095,-110.883,1.31749,0.225982,8.31578,-0.596655,-0.640209,0.466859,0.127192,0.0142904,0.00961898,-0.0117868
63927956,5.05668e+06,715095,-110.883,1.31247,0.22515,8.31579,-0.596398,-0.639658,0.467667,0.128202,0.0142767,0.00962236,-0.0117809
63947960,5.05668e+06,715095,-110.883,1.30749,0.224326,8.31579,-0.59685,-0.640311,0.466219,0.128106,0.0142955,0.00961267,-0.0117868
63967956,5.05668e+06,715095,-110.883,1.30176,0.222717,8.31579,-0.596921,-0.640478,0.465767,0.128587,0.0143003,0.00960864,-0.0117876
63987956,5.05668e+06,715095,-110.883,1.29607,0.22112,8.31579,-0.596663,-0.641233,0.465041,0.128645,0.0143113,0.00960363,-0.0117913
64007960,5.05668e+06,715095,-110.883,1.29043,0.219535,8.31579,-0.596749,-0.640439,0.465622,0.130098,0.0142992,0.00960054,-0.0117835
64027956,5.05668e+06,715095,-110.883,1.28482,0.217963,8.31579,-0.596491,-0.641819,0.46429,0.129232,0.0143214,0.00959518,-0.011793
64047960,5.05668e+06,715095,-110.883,1.27926,0.216403,8.31579,-0.596873,-0.640551,0.465198,0.130489,0.0143072,0.00959106,-0.0117837
64067956,5.05668e+06,715095,-110.883,1.27519,0.21631,8.31579,-0.596515,-0.642044,0.463791,0.129796,0.0143301,0.0095765,-0.0117895
64087956,5.05668e+06,715095,-110.883,1.27116,0.216218,8.31579,-0.595544,-0.643072,0.464383,0.127018,0.0143485,0.00960332,-0.0118109
64107964,5.05668e+06,715095,-110.883,1.26715,0.216127,8.31579,-0.595274,-0.642773,0.464995,0.127562,0.0143414,0.0096033,-0.0118071
64127956,5.05668e+06,715095,-110.883,1.26317,0.216036,8.31579,-0.595124,-0.642483,0.465531,0.127766,0.0143382,0.00960682,-0.0118069
64147960,5.05668e+06,715095,-110.883,1.25923,0.215946,8.3158,-0.595291,-0.6423,0.465546,0.127854,0.0143424,0.00960725,-0.0118093
64167960,5.05668e+06,715095,-110.883,1.25437,0.214924,8.3158,-0.595282,-0.642033,0.466098,0.127225,0.0143464,0.00962146,-0.0118177
64187964,5.05668e+06,715095,-110.883,1.24955,0.213909,8.3158,-0.595112,-0.641937,0.466337,0.127627,0.0143442,0.00962355,-0.0118174
64207960,5.05668e+06,715095,-110.883,1.24476,0.212902,8.3158,-0.594651,-0.6418,0.466912,0.128359,0.0143343,0.00962471,-0.0118125
64227956,5.05668e+06,715095,-110.883,1.24001,0.211902,8.3158,-0.595561,-0.640562,0.467789,0.127124,0.0143433,0.00964149,-0.0118248
64247960,5.05668e+06,715095,-110.883,1.2353,0.210909,8.3158,-0.596334,-0.63964,0.46826,0.126406,0.0143518,0.00964829,-0.0118324
64267956,5.05668e+06,715095,-110.883,1.2313,0.210607,8.3158,-0.597322,-0.639108,0.467568,0.126995,0.0143621,0.00963093,-0.0118304
64287960,5.05668e+06,715095,-110.883,1.22734,0.210308,8.3158,-0.597499,-0.638753,0.467879,0.126804,0.0143652,0.00963339,-0.0118331
64307960,5.05668e+06,715095,-110.883,1.2234,0.21001,8.3158,-0.598108,-0.638376,0.46758,0.126934,0.0143732,0.00962695,-0.0118347
64327960,5.05668e+06,715095,-110.883,1.21949,0.209715,8.3158,-0.59839,-0.638151,0.467617,0.126598,0.0143812,0.00963006,-0.0118404
64347964,5.05668e+06,715095,-110.883,1.21561,0.209422,8.31581,-0.599194,-0.637865,0.466874,0.126977,0.0143928,0.00961859,-0.0118417
64367960,5.05668e+06,715095,-110.883,1.21144,0.208817,8.31581,-0.599393,-0.637659,0.4668,0.127343,0.0143948,0.00961529,-0.0118413
64387960,5.05668e+06,715095,-110.883,1.2073,0.208217,8.31581,-0.599112,-0.637372,0.467541,0.127385,0.0143899,0.00962255,-0.0118418
64407960,5.05668e+06,715095,-110.883,1.20319,0.207621,8.31581,-0.599201,-0.637075,0.468027,0.126662,0.0143953,0.00963169,-0.0118488
64427960,5.05668e+06,715095,-110.883,1.19911,0.20703,8.31581,-0.599991,-0.636695,0.467488,0.126829,0.0144064,0.00962136,-0.0118503
64447968,5.05668e+06,715095,-110.883,1.19506,0.206443,8.31581,-0.600164,-0.636442,0.467582,0.126934,0.0144089,0.00961973,-0.0118509
64467960,5.05668e+06,715095,-110.883,1.19101,0.205835,8.31581,-0.600253,-0.636194,0.468015,0.126159,0.0144153,0.00962936,-0.0118586
64487960,5.05668e+06,715095,-110.883,1.18699,0.205231,8.31581,-0.600871,-0.635771,0.467665,0.126646,0.0144216,0.00961876,-0.0118574
64507960,5.05668e+06,715095,-110.883,1.183,0.204632,8.31581,-0.600937,-0.635584,0.467777,0.126859,0.014423,0.00961684,-0.0118573
